overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.5,23.0,28.0,69.0,52.0,26.0,41.0,32.0,26.0,49.0,59.0,68.0,82.0,70.0,59.0,68.0,53.0,75.0,66.0,56.0,43.0,60.0,56.0,47.0,59.0,41.0,59.5,73.0,72.0,1.0,14.5,49.0,15.0,13.5,2007
66.0,23.0,28.0,69.0,52.0,26.0,46.0,32.0,21.0,54.0,64.0,72.0,82.0,70.0,64.0,68.0,53.0,75.0,66.0,61.0,43.0,60.0,56.0,47.0,59.0,51.0,67.0,72.0,72.0,1.0,23.0,54.0,23.0,23.0,2008
66.5,24.0,27.5,68.5,52.5,26.0,44.0,32.0,29.0,57.5,62.0,70.0,79.0,70.0,61.5,68.0,52.0,75.0,68.5,64.5,42.5,61.5,52.0,60.5,59.0,54.5,66.0,70.5,72.0,1.0,23.0,57.5,23.0,23.0,2009
67.0,25.0,27.0,68.5,53.0,26.0,42.0,32.0,37.0,61.0,60.0,66.0,75.0,70.0,59.0,68.0,51.0,75.0,71.5,70.0,42.0,63.0,61.5,55.5,59.0,54.0,65.5,68.0,72.0,6.5,18.5,34.5,16.0,17.0,2010
69.0,25.0,27.0,73.0,53.0,26.0,42.0,32.0,37.0,61.0,56.0,69.0,71.0,54.0,59.0,43.0,51.0,75.0,72.0,81.0,42.0,63.0,62.0,27.0,39.0,50.0,71.0,72.0,72.0,12.0,14.0,8.0,9.0,11.0,2011
70.0,25.0,35.5,74.0,53.0,26.0,42.0,32.0,37.0,62.0,56.0,69.0,69.5,54.0,65.0,43.0,60.5,64.0,72.0,81.0,45.5,63.0,66.0,34.0,39.0,50.0,73.0,72.5,72.0,12.0,14.0,8.0,9.0,11.0,2012
74.44,25.67,45.0,82.0,62.11,27.0,42.0,32.0,37.0,62.89,56.0,69.0,73.78,54.0,70.0,43.0,71.78,67.78,76.0,82.0,52.0,73.0,70.56,41.0,43.0,54.0,76.0,78.44,75.89,12.0,14.0,8.0,9.0,11.0,2013
75.0,27.0,45.0,82.0,63.0,29.0,42.0,32.0,37.0,62.0,56.0,68.0,78.0,54.0,70.0,43.0,74.0,70.0,76.0,81.5,52.0,73.0,74.0,41.0,43.0,54.0,76.0,80.0,77.0,12.0,14.0,8.0,9.0,11.0,2014
78.0,27.8,45.8,82.8,63.8,29.8,42.8,32.8,37.8,62.8,56.8,68.0,77.4,55.2,74.4,43.0,74.8,71.4,76.0,82.0,52.8,79.4,76.8,41.8,43.8,54.8,78.8,83.6,79.4,12.8,14.8,8.8,9.8,11.8,2015
80.0,28.0,46.0,83.0,64.0,30.0,43.0,33.0,38.0,63.0,57.0,71.0,76.0,57.0,77.0,43.0,75.0,74.0,76.0,84.0,53.0,84.0,80.0,42.0,44.0,55.0,81.0,85.0,82.0,13.0,15.0,9.0,10.0,12.0,2016
