overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.5,57.0,41.0,63.5,60.0,18.0,49.5,67.0,62.0,58.0,62.0,66.0,65.5,66.0,54.0,75.0,49.0,69.0,65.0,67.0,41.0,62.0,64.0,65.0,61.0,61.0,68.0,66.5,71.0,18.0,17.5,58.0,17.0,19.0,2007
66.0,60.0,31.5,63.0,59.0,18.0,48.5,67.0,64.0,59.5,63.0,65.0,67.5,66.0,54.0,75.0,54.0,69.0,72.5,66.0,41.0,66.5,64.0,65.0,61.0,62.0,69.0,69.0,71.0,18.0,22.0,59.5,22.0,22.0,2008
67.0,64.0,22.0,64.0,67.0,18.0,53.0,67.0,62.0,63.0,63.0,67.0,66.0,66.0,57.0,75.0,53.0,69.0,72.0,73.0,21.0,68.0,66.0,64.0,61.0,61.0,72.0,73.0,71.0,18.0,22.0,63.0,22.0,22.0,2009
71.0,71.0,12.0,68.0,69.0,18.0,53.0,67.0,69.0,64.0,72.0,71.0,69.0,66.0,63.0,75.0,53.0,69.0,79.0,78.0,14.0,68.0,63.0,32.0,61.0,14.0,72.0,76.0,71.0,13.0,5.0,15.0,15.0,11.0,2010
69.0,70.5,12.0,66.5,67.0,18.0,53.0,67.0,68.0,62.0,69.5,69.5,71.5,68.5,62.5,74.5,53.0,76.0,81.5,77.0,14.0,67.5,62.5,32.0,55.0,14.0,69.5,71.0,68.0,13.0,5.0,15.0,15.0,11.0,2011
68.5,70.5,20.0,65.5,65.5,18.0,55.5,67.5,68.0,62.0,68.0,72.0,74.0,71.0,64.0,72.0,53.0,84.0,85.0,77.0,34.5,67.0,64.5,32.0,49.0,14.0,68.0,68.0,65.5,13.0,5.0,15.0,15.0,11.0,2012
68.33,70.67,28.0,64.67,66.33,22.67,58.0,68.0,67.67,63.67,66.67,72.0,74.0,71.0,65.0,72.0,58.0,87.67,87.33,77.33,55.0,67.0,66.33,32.0,49.0,21.33,66.0,67.67,66.0,13.0,5.0,15.0,15.0,11.0,2013
68.0,70.0,28.0,64.0,66.0,25.0,58.0,68.0,67.0,64.0,66.0,70.67,71.33,71.0,65.0,72.0,58.0,90.0,89.33,79.0,55.0,67.0,66.0,32.0,49.0,25.0,65.0,67.0,66.0,13.0,5.0,15.0,15.0,11.0,2014
65.4,64.6,28.4,59.6,65.0,22.6,58.4,67.2,65.8,62.8,65.0,67.0,66.4,71.0,65.4,72.0,58.4,90.0,82.2,73.4,55.4,67.4,64.4,32.4,49.4,28.2,64.6,62.8,63.8,13.4,5.4,15.4,15.4,11.4,2015
64.0,63.0,29.0,58.0,63.0,19.0,59.0,66.0,64.0,62.0,64.0,64.0,63.0,71.0,66.0,72.0,59.0,90.0,77.0,63.0,56.0,68.0,63.0,33.0,50.0,33.0,63.0,62.0,64.0,14.0,6.0,16.0,16.0,12.0,2016
