overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
52.0,31.0,47.0,56.0,51.0,68.0,34.0,75.0,14.0,35.0,52.0,39.0,61.0,64.0,38.0,69.0,59.0,70.0,52.0,70.0,38.0,31.0,42.0,34.0,59.0,52.0,21.0,21.0,11.0,5.0,21.0,35.0,21.0,21.0,2007
58.0,31.0,55.0,56.0,59.0,68.0,60.0,75.0,14.0,35.0,62.0,77.0,78.0,64.0,51.0,69.0,59.0,70.0,52.0,70.0,38.0,31.0,42.0,34.0,59.0,52.0,21.0,21.0,11.0,5.0,21.0,35.0,21.0,21.0,2008
67.0,56.0,68.0,71.0,64.0,68.0,61.0,75.0,34.0,35.0,63.0,77.0,78.0,64.0,61.0,69.0,66.0,70.0,67.0,70.5,58.5,61.0,62.0,64.0,59.0,62.0,21.0,21.0,11.0,5.0,21.0,35.0,21.0,21.0,2009
69.0,56.0,71.5,71.5,64.0,68.0,61.5,75.0,34.0,35.0,63.5,75.5,77.5,64.0,61.0,69.0,71.0,70.0,67.0,72.0,64.5,61.0,49.5,69.0,59.0,62.0,19.0,16.5,11.0,5.0,17.5,21.0,13.5,16.0,2010
70.5,56.0,73.0,74.0,64.0,68.5,61.0,75.0,51.0,35.0,64.5,70.0,70.5,63.0,63.5,63.0,75.5,62.0,64.0,76.5,71.5,67.0,37.0,73.0,60.0,68.5,17.0,33.5,11.0,5.0,14.0,7.0,6.0,11.0,2011
69.5,56.0,70.5,74.5,64.0,66.0,61.5,67.0,68.0,35.0,66.5,66.0,65.5,62.0,66.5,57.0,75.0,54.0,61.0,80.5,68.5,73.0,37.0,70.5,61.0,71.0,17.0,46.0,11.0,5.0,14.0,7.0,6.0,11.0,2012
69.0,56.0,70.0,74.0,64.0,65.0,62.0,64.5,68.0,35.0,67.0,66.0,66.0,59.0,66.5,57.0,75.0,54.0,61.75,81.0,68.0,73.0,37.0,69.0,61.0,69.0,21.0,37.0,18.0,5.0,14.0,7.0,6.0,11.0,2013
69.0,56.0,69.5,72.0,64.0,66.0,62.0,66.0,68.0,35.0,67.0,64.5,66.0,58.5,66.5,56.5,75.0,56.0,64.0,79.5,68.0,77.5,37.0,69.0,61.0,67.0,25.0,37.0,25.0,5.0,14.0,7.0,6.0,11.0,2014
69.17,48.0,69.0,80.67,60.0,67.0,54.5,55.0,54.0,36.0,63.17,54.0,65.0,50.0,68.17,42.0,78.0,59.0,64.0,83.17,65.0,81.0,19.0,71.0,39.0,58.67,15.0,29.0,12.0,6.0,15.0,8.0,7.0,12.0,2015
72.14,48.0,75.0,85.14,50.86,68.29,62.43,55.0,54.0,36.0,68.57,54.57,65.0,51.57,70.14,44.0,80.57,59.0,64.0,86.0,66.14,86.43,19.0,74.14,39.0,62.57,15.0,29.0,12.0,6.0,15.0,8.0,7.0,12.0,2016
