overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
79.0,78.0,62.0,69.0,77.0,52.0,80.0,73.0,72.5,76.0,79.0,82.0,81.0,78.0,69.0,74.0,75.0,70.0,78.0,73.0,84.0,70.0,72.0,78.0,68.0,73.0,75.0,56.0,73.0,8.0,17.5,76.0,16.0,13.0,2007
78.0,78.0,62.0,69.0,77.0,52.0,80.0,73.0,72.0,76.0,79.0,82.0,81.0,78.0,69.0,74.0,75.0,70.0,78.0,65.0,84.0,55.0,72.0,78.0,68.0,73.0,70.0,36.0,73.0,8.0,21.0,76.0,21.0,21.0,2008
78.0,78.0,62.0,69.0,77.0,52.0,80.0,73.0,72.0,76.0,79.0,82.0,81.0,78.0,69.0,74.0,75.0,70.0,78.0,65.0,84.0,55.0,72.0,78.0,68.0,73.0,65.0,46.0,73.0,8.0,21.0,76.0,21.0,21.0,2009
78.0,78.0,62.0,69.0,77.0,52.0,80.0,73.0,72.0,76.0,79.0,82.0,83.0,78.0,74.0,74.0,75.0,70.0,80.5,66.5,77.5,60.0,71.0,77.0,68.0,69.0,63.5,67.0,73.0,10.0,17.5,42.5,17.5,17.0,2010
78.0,78.0,62.0,69.0,77.0,52.0,80.0,73.0,72.0,76.0,79.0,79.5,82.0,81.0,79.0,77.0,75.0,72.0,79.5,68.0,76.0,65.0,70.0,76.0,68.0,65.0,65.0,69.0,73.0,12.0,14.0,9.0,14.0,13.0,2011
76.0,79.0,60.0,64.0,77.0,52.0,80.0,73.0,70.0,76.0,79.0,77.5,74.0,81.5,81.0,78.0,72.0,74.0,78.5,68.0,71.5,67.0,74.0,76.0,68.0,61.5,66.0,69.5,75.0,12.0,14.0,9.0,14.0,13.0,2012
76.17,81.83,58.0,61.67,77.0,52.0,80.33,86.0,68.0,76.0,80.0,78.0,74.0,79.0,83.83,78.0,87.0,74.0,80.33,68.0,84.0,74.17,78.0,76.0,66.0,58.0,69.67,71.83,78.83,12.0,14.0,9.0,14.0,13.0,2013
76.5,84.0,58.0,64.0,78.0,52.0,80.0,84.5,68.0,76.0,81.0,78.0,74.0,79.0,84.0,78.0,87.0,74.0,77.0,68.0,84.0,77.0,77.0,76.0,68.0,58.0,71.5,74.0,80.0,12.0,14.0,9.0,14.0,13.0,2014
78.0,82.0,58.67,65.67,79.0,52.67,81.0,83.67,68.67,76.67,81.33,78.0,74.0,79.0,83.33,77.67,87.67,74.0,74.67,68.0,84.67,78.33,77.33,76.67,68.67,58.67,74.67,76.67,81.67,12.67,14.67,9.67,14.67,13.67,2015
77.67,81.0,59.0,67.0,79.0,53.0,81.33,84.0,69.0,77.0,82.0,77.33,74.67,78.0,80.33,77.0,88.0,74.0,72.0,68.0,85.0,76.33,78.0,77.0,69.0,59.0,75.0,76.67,81.67,13.0,15.0,10.0,15.0,14.0,2016
