overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
48.0,53.0,22.0,43.0,53.0,23.0,21.0,22.0,22.0,47.0,35.0,50.0,48.0,51.0,53.0,68.0,42.0,62.0,50.0,50.0,26.0,41.0,20.0,17.0,46.0,22.0,56.0,46.0,61.0,5.0,22.0,47.0,22.0,22.0,2007
48.0,53.0,22.0,43.0,53.0,23.0,21.0,22.0,22.0,47.0,35.0,50.0,48.0,51.0,53.0,68.0,42.0,62.0,50.0,50.0,26.0,41.0,20.0,17.0,46.0,22.0,56.0,46.0,61.0,5.0,22.0,47.0,22.0,22.0,2008
56.0,53.0,22.0,48.0,56.0,23.0,21.0,22.0,22.0,47.0,44.0,57.0,58.0,51.0,62.0,68.0,42.0,62.0,55.0,58.0,26.0,61.0,27.0,38.0,46.0,47.0,62.0,54.0,61.0,5.0,22.0,47.0,22.0,22.0,2009
66.0,53.0,16.0,64.0,61.0,23.0,41.0,22.0,22.0,54.0,49.0,61.0,64.0,51.0,62.0,68.0,52.0,62.0,55.0,72.0,26.0,72.0,67.0,36.0,46.0,31.0,64.0,71.0,61.0,8.0,10.0,9.0,7.0,8.0,2010
69.0,57.0,16.0,65.0,62.5,23.0,41.0,22.0,22.0,56.0,53.5,63.5,67.0,47.5,67.5,63.5,55.0,68.5,59.5,74.5,31.5,78.0,69.0,44.5,50.5,31.0,67.0,71.0,68.0,8.0,10.0,9.0,7.0,8.0,2011
72.0,61.0,16.0,66.0,64.0,23.0,41.0,22.0,22.0,58.0,58.0,66.0,69.0,44.0,70.5,59.0,58.0,75.0,64.0,77.0,37.0,84.0,71.0,53.0,55.0,31.0,70.0,71.0,75.0,8.0,10.0,9.0,7.0,8.0,2012
71.33,64.0,19.0,65.0,63.0,23.0,50.0,22.0,22.0,58.0,66.0,66.0,74.0,44.0,68.0,59.0,58.0,73.0,64.0,74.0,37.0,84.0,72.0,55.0,55.0,31.0,70.0,71.0,75.0,8.0,10.0,9.0,7.0,8.0,2013
71.0,64.0,25.0,65.0,63.0,23.0,50.0,22.0,22.0,58.0,66.0,68.0,71.33,50.0,67.0,59.0,58.0,73.0,64.0,74.0,37.0,84.0,71.0,52.33,53.67,31.0,70.0,71.0,75.0,8.0,10.0,9.0,7.0,8.0,2014
72.0,64.25,23.0,65.25,63.25,23.25,50.25,22.25,22.25,56.75,63.25,68.0,66.0,50.0,67.25,59.0,58.25,73.0,64.0,74.0,37.25,84.25,71.25,47.25,51.25,31.25,72.25,74.0,75.75,8.25,10.25,9.25,7.25,8.25,2015
73.0,65.0,17.0,66.0,64.0,24.0,51.0,23.0,23.0,56.0,63.0,68.0,66.0,50.0,68.0,59.0,59.0,73.0,64.0,74.0,38.0,85.0,72.0,48.0,52.0,32.0,75.0,76.0,77.0,9.0,11.0,10.0,8.0,9.0,2016
