overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.0,69.0,60.0,44.0,70.0,62.0,77.5,73.0,67.0,64.0,74.5,79.0,79.0,75.0,69.0,74.0,69.0,66.0,76.0,60.0,68.0,54.0,68.0,73.0,78.0,73.0,21.0,30.0,39.0,4.0,13.0,64.0,13.0,12.0,2007
73.0,71.0,62.0,55.0,70.0,62.0,77.0,73.0,66.0,64.0,77.0,80.0,78.0,75.0,68.0,74.0,69.0,66.0,76.0,63.0,68.0,54.0,68.0,73.0,78.0,70.0,21.0,30.0,39.0,4.0,20.0,64.0,20.0,20.0,2008
75.0,71.0,72.0,55.0,70.0,62.0,80.0,73.0,66.0,70.0,74.0,80.0,78.0,75.0,68.0,74.0,73.0,66.0,79.0,63.0,74.0,54.0,68.0,73.0,78.0,74.0,21.0,30.0,39.0,4.0,20.0,70.0,20.0,20.0,2009
77.5,77.0,80.5,76.0,75.5,62.0,80.0,73.0,66.0,74.0,76.5,81.0,78.5,75.0,73.0,74.0,76.0,66.0,79.0,69.5,77.5,75.0,50.0,76.0,78.0,70.0,32.0,30.0,39.0,9.0,14.5,42.5,15.0,16.0,2010
78.0,76.0,80.0,71.0,72.0,62.0,85.5,73.0,66.0,71.0,80.5,88.0,84.0,78.0,74.5,79.5,81.5,66.0,76.0,63.0,79.0,74.0,32.0,77.0,76.0,65.0,32.0,30.0,39.0,14.0,9.0,11.0,10.0,12.0,2011
77.5,76.0,75.0,71.0,72.0,62.0,86.0,73.0,66.0,71.0,80.0,86.0,84.0,81.0,73.0,85.0,81.5,66.0,76.0,59.0,76.5,74.0,32.0,76.0,76.0,65.0,32.0,30.0,39.0,14.0,9.0,11.0,10.0,12.0,2012
77.4,76.0,72.0,69.4,74.4,63.2,86.0,73.0,66.0,64.6,81.2,85.0,82.2,84.8,76.6,86.2,80.0,67.6,74.4,59.0,75.0,74.0,33.6,76.4,74.2,65.0,32.0,34.0,39.0,14.0,9.0,11.0,10.0,12.0,2013
78.0,76.0,72.0,63.0,75.0,64.0,86.0,73.0,66.0,64.0,83.0,85.0,79.5,86.0,80.0,88.0,80.0,69.5,73.0,59.0,75.0,74.0,36.0,77.0,74.0,65.0,33.75,36.75,39.0,14.0,9.0,11.0,10.0,12.0,2014
78.5,77.12,72.25,56.75,76.0,64.25,86.25,73.25,66.25,65.12,83.25,84.0,76.75,86.0,80.25,87.25,79.5,69.0,72.88,58.5,75.25,74.25,58.62,77.25,77.25,65.25,57.75,57.5,55.75,14.25,9.25,11.25,10.25,12.25,2015
80.0,80.0,73.0,42.0,79.0,65.0,87.0,74.0,67.0,70.0,84.0,84.0,76.0,86.0,81.0,85.0,78.0,69.0,75.0,57.0,76.0,75.0,74.0,78.0,78.0,66.0,67.0,66.0,64.0,15.0,10.0,12.0,11.0,13.0,2016
