overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,65.0,69.0,67.0,69.0,63.0,70.0,67.0,62.0,51.0,67.0,73.0,78.0,68.0,65.0,69.0,68.0,70.0,66.0,69.0,60.0,50.0,61.0,56.0,66.0,69.0,42.0,42.0,28.0,9.5,14.5,51.0,13.0,16.0,2007
68.0,65.0,69.0,67.0,69.0,63.0,70.0,67.0,55.0,46.0,67.0,73.0,78.0,68.0,65.0,69.0,68.0,70.0,66.0,69.0,60.0,50.0,61.0,56.0,66.0,69.0,42.0,42.0,28.0,7.0,23.0,46.0,23.0,23.0,2008
68.0,65.0,69.0,67.0,69.0,63.0,70.0,67.0,55.0,46.0,67.0,73.0,78.0,68.0,65.0,69.0,68.0,70.0,66.0,69.0,60.0,50.0,61.0,56.0,66.0,69.0,42.0,42.0,28.0,7.0,23.0,46.0,23.0,23.0,2009
70.5,79.5,69.5,67.5,69.5,63.0,70.5,67.0,55.5,66.5,67.5,73.5,78.5,68.0,65.5,69.0,74.5,70.0,66.5,69.5,79.5,60.5,53.5,64.5,66.0,69.5,42.5,42.5,28.0,10.0,16.0,37.0,18.0,17.5,2010
73.5,80.0,70.0,68.0,76.5,63.0,71.5,76.0,76.0,75.0,75.0,75.0,78.5,71.0,66.0,64.0,75.5,69.5,66.5,69.0,82.0,61.0,46.0,73.0,73.0,76.0,43.0,43.0,28.0,13.0,9.0,8.0,13.0,12.0,2011
75.0,79.5,68.0,67.5,76.5,64.5,73.0,75.5,75.5,74.5,78.5,76.0,76.5,74.0,71.0,59.0,75.5,69.0,66.0,75.5,81.0,61.0,46.0,73.0,74.0,75.5,42.5,47.5,46.5,13.0,9.0,8.0,13.0,12.0,2012
74.79,76.86,69.0,62.0,78.0,73.14,76.29,76.0,79.14,69.57,80.71,73.07,75.29,71.14,70.71,58.0,82.29,68.0,54.64,78.14,80.71,60.21,46.0,75.93,74.0,78.0,36.07,46.71,41.71,13.0,9.0,8.0,13.0,12.0,2013
74.57,77.71,62.0,61.57,77.57,74.29,75.57,78.0,79.14,70.29,80.43,71.57,76.0,68.0,65.43,60.86,83.57,68.0,61.86,78.0,80.0,59.57,44.14,74.29,77.14,76.71,30.57,32.86,32.86,6.86,6.29,5.86,8.0,6.43,2014
75.0,76.4,54.4,61.4,78.4,72.4,75.4,78.4,78.4,74.4,81.4,73.4,76.0,68.0,70.4,62.8,83.4,68.0,65.4,78.0,80.4,59.4,40.4,74.4,77.2,75.4,30.4,31.8,29.4,2.4,4.4,4.4,4.4,2.4,2015
75.0,77.0,55.0,61.33,79.0,73.0,76.0,77.0,78.0,75.0,82.0,74.0,76.0,68.0,71.0,64.0,84.0,68.0,68.0,78.0,81.0,55.0,41.0,75.0,76.0,76.0,31.0,35.33,29.33,3.0,5.0,5.0,5.0,3.0,2016
