overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
54.0,33.0,49.0,46.0,50.0,68.0,65.0,74.0,66.0,50.0,62.0,61.0,57.0,74.0,64.0,50.0,41.0,42.0,57.0,37.0,44.0,27.0,41.0,42.0,72.0,61.0,21.0,21.0,38.0,1.0,21.0,50.0,21.0,21.0,2007
54.0,33.0,49.0,46.0,50.0,68.0,65.0,74.0,66.0,50.0,62.0,61.0,57.0,74.0,64.0,50.0,41.0,42.0,57.0,37.0,44.0,27.0,41.0,42.0,72.0,61.0,21.0,21.0,38.0,1.0,21.0,50.0,21.0,21.0,2008
65.0,70.0,52.0,46.0,60.0,68.0,70.0,74.0,66.0,60.0,72.0,69.0,62.0,74.0,68.0,50.0,52.0,42.0,65.0,40.0,49.0,37.0,49.0,47.0,72.0,65.0,40.0,55.0,38.0,1.0,21.0,60.0,21.0,21.0,2009
69.0,70.5,65.0,46.0,66.5,68.0,75.5,74.0,69.5,62.0,72.0,74.0,65.0,74.0,68.5,50.0,68.5,42.0,65.0,40.0,69.5,37.0,47.0,62.0,72.0,66.5,45.0,55.0,38.0,4.0,17.5,36.5,13.5,16.0,2010
73.5,71.0,69.0,39.5,70.0,68.0,80.5,74.0,72.0,67.0,76.5,85.5,80.0,84.0,72.0,59.0,69.0,69.0,70.0,39.0,74.0,42.0,36.0,65.5,67.5,64.0,27.0,35.5,26.0,7.0,14.0,13.0,6.0,11.0,2011
74.0,71.0,69.0,37.0,70.0,68.0,83.0,74.0,72.0,67.0,78.0,87.5,83.0,88.0,74.0,80.0,71.0,71.0,71.0,46.0,74.0,37.0,34.0,64.0,65.0,64.0,23.0,34.0,26.0,7.0,14.0,13.0,6.0,11.0,2012
74.0,71.0,69.0,37.0,70.0,68.0,83.0,74.0,72.0,67.0,78.0,86.0,83.0,89.0,74.0,80.0,71.0,71.0,71.0,46.0,74.0,37.0,34.0,64.0,65.0,64.0,23.0,34.0,26.0,7.0,14.0,13.0,6.0,11.0,2013
73.33,70.67,68.33,35.0,72.0,68.0,81.0,73.33,72.0,67.0,77.67,82.67,79.0,89.33,73.33,80.0,70.33,67.67,66.33,46.0,73.33,30.33,27.33,66.67,64.33,64.0,24.33,29.33,22.67,7.0,14.0,13.0,6.0,11.0,2014
73.75,70.75,65.75,34.75,72.25,69.0,82.62,72.0,70.75,67.75,79.88,80.5,76.25,89.0,73.12,80.0,71.75,66.0,64.0,55.0,73.0,27.75,24.75,70.25,64.88,64.75,18.25,27.75,21.75,7.75,14.75,13.75,6.75,11.75,2015
76.0,71.0,70.0,35.0,73.0,70.0,84.0,74.0,71.0,68.0,81.0,86.0,81.0,89.0,78.5,80.0,76.0,66.0,64.0,55.5,76.0,28.0,33.5,73.0,70.75,65.0,26.25,40.0,31.25,8.0,15.0,14.0,7.0,12.0,2016
