overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.5,62.5,59.0,56.0,71.5,78.0,65.5,72.0,63.0,67.0,71.5,67.0,63.0,68.0,69.0,61.0,57.0,59.0,75.5,56.0,59.5,75.5,71.0,78.0,80.0,66.5,58.0,64.0,68.0,14.0,17.5,67.0,17.5,19.0,2007
75.0,71.0,59.0,59.0,84.0,78.0,69.0,72.0,62.0,72.0,75.0,67.0,70.0,68.0,79.0,61.0,67.0,59.0,85.0,59.0,68.0,80.0,70.0,78.0,80.0,76.0,62.0,72.0,68.0,14.0,25.0,72.0,25.0,25.0,2008
75.0,71.0,59.0,59.0,84.0,78.0,69.0,72.0,62.0,77.0,75.0,67.0,70.0,68.0,79.0,61.0,73.0,59.0,85.0,59.0,68.0,80.0,73.0,78.0,80.0,76.0,62.0,72.0,68.0,14.0,25.0,77.0,25.0,25.0,2009
74.5,70.5,58.5,58.5,83.5,78.0,68.5,72.0,64.5,76.5,74.5,64.0,68.5,68.0,78.5,61.0,73.5,59.0,84.0,58.5,67.5,79.5,76.5,78.5,80.0,76.5,61.5,71.5,68.0,10.0,15.0,44.5,20.0,17.5,2010
76.0,71.0,59.0,59.0,82.5,78.0,69.0,72.0,68.0,76.0,74.5,61.5,65.0,68.5,77.0,64.0,75.0,59.0,88.0,59.0,68.0,80.0,81.0,78.0,80.0,78.0,62.0,72.0,68.0,6.0,5.0,13.0,15.0,10.0,2011
75.0,71.0,59.0,59.0,80.0,75.0,69.0,71.0,68.0,75.0,74.0,62.0,64.5,68.5,73.5,67.5,75.0,59.0,90.0,62.5,67.5,80.0,70.5,68.0,80.0,85.0,61.0,71.5,70.0,6.0,5.0,13.0,15.0,10.0,2012
74.55,70.45,59.0,59.0,79.45,70.82,69.0,70.0,68.0,75.55,75.09,58.09,65.0,65.82,72.0,72.0,73.0,59.0,90.0,66.0,65.36,80.0,69.0,64.64,80.0,87.0,60.18,72.45,75.0,6.0,5.0,13.0,15.0,10.0,2013
74.6,70.0,59.0,59.0,79.0,67.0,69.0,70.0,68.0,76.0,76.0,54.0,59.6,63.0,72.0,72.0,73.0,59.0,90.0,66.0,62.0,80.0,73.8,63.0,77.0,87.0,62.0,73.6,75.0,6.0,5.0,13.0,15.0,10.0,2014
75.67,70.67,59.67,59.67,79.67,67.67,70.33,70.67,68.0,76.67,76.67,54.0,54.33,63.0,72.67,69.67,73.67,59.0,90.0,66.0,62.67,80.67,75.67,63.67,77.67,87.67,62.67,75.33,76.33,6.67,5.67,13.67,15.67,10.67,2015
76.33,71.0,60.67,61.33,80.33,68.0,71.0,71.0,67.0,77.33,77.0,54.0,55.0,64.0,73.0,72.33,74.0,59.0,90.33,67.33,65.67,81.0,76.0,64.0,78.33,88.0,64.33,75.67,76.67,7.0,6.0,14.0,16.0,11.0,2016
