overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.5,42.0,47.0,71.0,59.0,21.0,49.0,43.0,49.5,49.0,56.5,66.5,61.0,57.0,59.0,70.0,45.0,74.0,71.0,74.0,48.0,60.5,61.0,69.0,65.0,58.0,71.5,72.5,72.0,9.0,15.5,49.0,15.5,13.5,2007
71.0,42.0,41.0,74.0,61.0,21.0,52.0,43.0,44.0,51.0,61.0,66.0,63.0,57.0,62.0,70.0,55.0,74.0,71.0,74.0,51.0,63.0,68.0,71.0,65.0,66.0,75.0,75.0,72.0,9.0,20.0,51.0,20.0,20.0,2008
72.0,42.0,41.0,83.0,61.0,21.0,52.0,43.0,44.0,51.0,61.0,67.0,66.0,57.0,62.0,70.0,55.0,74.0,71.0,74.0,51.0,65.5,71.0,72.0,65.0,66.0,75.0,75.0,72.0,9.0,20.0,51.0,20.0,20.0,2009
72.0,42.0,41.0,83.0,61.0,21.0,37.0,43.0,44.0,51.0,61.0,67.0,66.0,57.0,62.0,70.0,55.0,74.0,71.0,74.0,51.0,68.0,69.0,19.0,65.0,49.0,75.0,75.0,72.0,15.0,5.0,12.0,5.0,10.0,2010
72.0,42.0,41.0,83.0,65.0,24.0,36.0,43.0,44.0,58.0,61.0,58.0,59.5,57.0,64.0,68.0,61.5,62.0,60.5,78.0,51.0,71.5,69.0,19.0,55.0,49.0,74.5,75.0,71.0,15.0,5.0,12.0,5.0,10.0,2011
72.0,42.0,41.0,83.0,65.0,24.0,37.0,43.0,44.0,58.0,61.0,52.0,53.0,57.0,64.0,62.0,66.0,50.0,50.0,78.0,51.0,71.0,69.0,19.0,45.0,49.0,74.0,73.0,71.0,15.0,5.0,12.0,5.0,10.0,2012
72.57,42.0,41.0,83.0,66.29,24.0,37.0,43.0,44.0,60.43,61.29,52.43,53.43,57.0,65.57,62.0,66.0,51.71,56.0,78.0,51.0,73.0,69.86,21.57,45.43,49.0,74.43,73.86,71.71,15.0,5.0,12.0,5.0,10.0,2013
70.2,42.0,41.0,83.0,70.4,24.0,39.0,43.0,44.0,68.0,65.0,53.0,53.8,56.6,73.0,61.0,66.0,54.0,67.0,77.6,51.0,78.0,73.6,29.8,49.0,49.0,75.0,76.0,73.0,15.0,5.0,12.0,5.0,10.0,2014
74.5,42.5,41.5,83.5,70.5,24.5,39.0,43.5,44.5,69.5,61.5,51.5,53.0,52.0,73.5,55.0,66.5,54.0,67.0,77.5,50.5,78.5,72.0,33.5,49.0,49.5,76.0,77.5,74.5,15.5,5.5,12.5,5.5,10.5,2015
75.0,43.0,42.0,84.0,69.0,25.0,39.0,44.0,45.0,67.0,58.0,50.0,53.0,49.0,74.0,53.0,67.0,54.0,67.0,79.0,50.0,79.0,72.0,34.0,49.0,50.0,77.0,79.0,76.0,16.0,6.0,13.0,6.0,11.0,2016
