overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
89.0,88.0,86.0,69.5,93.0,88.0,91.0,78.0,84.5,88.0,92.0,86.0,82.0,80.0,89.5,68.0,90.0,58.0,76.5,65.5,88.5,79.0,89.0,92.0,92.0,81.0,39.5,27.0,28.0,9.0,16.5,88.0,14.0,16.0,2007
87.0,88.0,90.0,65.0,96.0,88.0,90.0,78.0,90.0,90.0,94.0,80.0,76.0,80.0,92.0,68.0,91.0,58.0,69.0,70.0,92.0,76.0,89.0,92.0,92.0,89.0,21.0,29.0,28.0,9.0,21.0,90.0,21.0,21.0,2008
86.5,88.0,88.5,65.5,95.0,88.0,90.5,78.0,90.0,91.0,93.5,80.0,76.0,80.0,90.0,68.0,91.0,58.0,71.0,70.0,91.0,74.0,88.0,90.0,92.0,89.5,21.0,39.0,28.0,9.0,21.0,91.0,21.0,21.0,2009
83.5,83.0,87.5,63.5,91.0,88.0,88.0,78.0,84.0,86.5,90.5,75.5,71.5,80.0,86.0,68.0,86.0,58.0,72.0,68.5,86.5,73.0,62.5,88.5,92.0,91.0,21.5,44.0,28.0,7.5,17.0,51.5,16.5,16.5,2010
80.5,80.0,85.0,64.5,89.0,85.5,82.5,78.0,84.0,83.5,90.0,66.0,61.5,75.5,83.0,66.0,85.5,45.0,60.0,68.0,82.0,74.0,38.0,83.5,90.0,92.0,22.0,39.0,28.0,6.0,13.0,15.0,12.0,12.0,2011
79.5,82.0,81.0,47.5,90.0,88.0,82.0,78.0,82.5,85.0,91.0,46.0,43.5,74.0,80.0,62.0,88.0,34.0,55.0,76.0,82.0,72.0,37.0,79.0,88.0,91.0,20.0,37.5,26.0,6.0,13.0,15.0,12.0,12.0,2012
80.85,84.0,80.69,47.46,91.23,90.62,83.54,78.0,82.0,88.0,91.62,46.69,39.38,71.46,83.54,60.0,90.0,34.0,55.15,77.23,84.38,68.54,31.77,80.0,88.77,90.0,20.69,27.15,19.77,6.0,13.0,15.0,12.0,12.0,2013
80.73,83.73,81.82,45.82,90.0,89.55,81.09,77.73,80.09,87.73,90.91,49.45,37.27,69.0,83.91,60.0,88.64,34.0,55.73,77.09,85.27,68.45,24.73,79.73,90.0,89.82,25.0,24.73,25.0,5.73,12.73,14.73,11.73,11.73,2014
80.0,83.0,81.0,42.0,90.0,90.0,80.0,77.0,79.0,87.0,90.0,43.0,34.0,69.0,83.0,60.0,88.0,34.0,54.0,78.0,86.0,69.0,24.0,79.0,90.0,90.0,14.0,24.0,10.0,5.0,12.0,14.0,11.0,11.0,2015
79.0,83.0,81.0,42.0,90.0,90.0,80.0,75.67,79.0,85.67,90.0,43.0,34.0,59.0,79.0,60.0,88.0,34.0,54.0,75.0,86.0,69.0,24.0,76.0,90.0,88.67,14.0,24.0,10.0,5.0,12.0,14.0,11.0,11.0,2016
