overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
72.0,17.5,16.0,23.0,18.0,21.0,16.5,11.0,42.0,71.0,23.0,37.5,36.0,55.0,60.0,22.0,23.0,71.0,34.0,43.0,18.0,33.0,23.0,65.0,16.0,42.0,17.0,22.0,12.0,77.0,73.5,71.0,70.0,78.0,2007
81.0,22.0,22.0,23.0,22.0,21.0,22.0,11.0,22.0,79.0,23.0,22.0,24.0,55.0,60.0,22.0,23.0,71.0,34.0,43.0,22.0,21.0,23.0,65.0,16.0,22.0,22.0,22.0,12.0,82.0,80.0,79.0,83.0,83.0,2008
83.0,22.0,22.0,23.0,22.0,21.0,22.0,11.0,22.0,79.0,23.0,62.0,68.0,55.0,60.0,22.0,23.0,71.0,34.0,43.0,22.0,21.0,23.0,65.0,16.0,22.0,22.0,22.0,12.0,86.0,83.0,79.0,83.0,85.0,2009
84.0,17.5,16.0,23.0,18.0,21.0,16.0,11.0,22.0,55.5,23.0,62.0,68.0,55.0,60.0,22.0,23.0,71.0,34.0,43.0,18.0,26.0,25.0,37.5,16.0,16.5,17.0,22.0,12.0,86.0,85.0,80.0,85.0,87.5,2010
84.5,13.0,10.0,15.0,14.0,11.0,10.0,11.0,15.5,31.0,23.0,65.0,66.0,55.0,60.0,39.0,23.0,76.5,34.0,43.0,14.0,31.0,27.0,10.0,16.0,11.0,12.0,15.0,12.0,87.0,84.5,77.5,85.5,87.5,2011
86.0,13.0,10.0,7.0,14.0,11.0,10.0,11.0,9.0,31.0,23.0,52.0,52.5,55.0,60.0,55.0,23.0,74.0,34.0,55.0,14.0,31.0,27.0,10.0,16.0,11.0,12.0,8.0,12.0,90.0,84.5,75.0,84.0,91.0,2012
84.5,19.0,17.5,17.5,25.38,18.0,17.5,18.0,17.5,31.0,32.62,64.0,61.25,55.0,80.75,54.0,23.0,74.0,46.0,43.0,19.5,31.0,27.0,17.5,20.5,40.0,18.5,17.5,18.5,87.25,80.5,73.75,81.0,89.0,2013
84.75,25.0,25.0,25.0,27.0,25.0,25.0,25.0,25.0,31.0,34.0,65.0,63.0,55.0,84.0,54.0,23.0,74.0,42.25,43.0,25.0,31.0,27.0,25.0,25.0,40.0,25.0,25.0,25.0,86.0,81.0,70.25,81.0,88.0,2014
85.0,13.0,10.0,10.0,27.0,11.0,10.0,11.0,10.0,31.0,34.0,65.0,63.0,55.0,84.0,54.0,23.0,74.0,41.0,43.0,14.0,31.0,27.0,10.0,16.0,40.0,12.0,10.0,18.0,87.0,82.0,68.0,81.0,88.0,2015
85.0,13.0,10.0,10.0,27.0,11.0,10.0,11.0,10.0,31.0,34.0,65.0,63.0,55.0,84.0,54.0,23.0,74.0,41.0,43.0,14.0,31.0,27.0,10.0,30.0,40.0,12.0,10.0,18.0,87.0,82.0,68.0,81.0,88.0,2016
