overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
54.0,26.0,54.0,43.0,40.0,57.0,57.0,49.0,34.0,38.0,52.0,72.0,70.0,64.0,55.0,36.0,51.0,41.0,47.0,42.0,44.0,34.0,48.0,52.0,40.0,36.0,22.0,22.0,19.0,6.0,22.0,38.0,22.0,22.0,2007
54.0,26.0,54.0,43.0,40.0,57.0,57.0,49.0,34.0,38.0,52.0,72.0,70.0,64.0,55.0,36.0,51.0,41.0,47.0,42.0,44.0,34.0,48.0,52.0,40.0,36.0,22.0,22.0,19.0,6.0,22.0,38.0,22.0,22.0,2008
54.5,26.0,52.5,45.5,47.0,57.0,59.5,49.0,38.5,43.0,54.0,72.0,70.0,64.0,55.0,36.0,52.5,41.0,47.0,42.0,44.0,34.0,48.0,52.0,40.0,36.0,22.0,22.0,19.0,6.0,22.0,43.0,22.0,22.0,2009
55.0,26.0,51.0,48.0,54.0,57.0,62.0,49.0,43.0,48.0,56.0,72.0,70.0,64.0,55.0,36.0,54.0,41.0,47.0,42.0,44.0,34.0,32.0,70.0,40.0,59.0,16.0,18.0,19.0,11.0,7.0,10.0,13.0,8.0,2010
65.5,50.5,61.5,51.5,65.5,58.0,70.0,59.0,58.5,56.0,70.0,76.0,74.5,70.5,65.5,66.0,64.0,47.0,60.0,59.5,54.5,42.0,35.5,73.5,50.0,59.5,23.5,20.0,20.5,11.0,7.0,10.0,13.0,8.0,2011
71.0,65.0,67.0,55.0,75.0,59.0,75.0,65.0,74.0,64.0,74.0,77.0,77.0,74.0,74.0,74.0,72.0,50.0,72.0,63.0,62.0,49.0,39.0,77.0,60.0,60.0,31.0,22.0,22.0,11.0,7.0,10.0,13.0,8.0,2012
71.0,71.0,66.5,55.0,70.0,59.0,75.0,71.0,70.0,64.0,74.0,77.0,76.0,74.0,74.0,75.0,72.0,43.0,72.0,64.0,63.75,49.0,39.0,72.0,60.0,60.0,31.0,22.0,22.0,11.0,7.0,10.0,13.0,8.0,2013
71.0,71.0,65.0,55.0,70.0,59.0,75.0,71.0,70.0,64.0,74.0,77.0,76.0,74.0,74.0,75.0,72.0,39.0,72.0,64.0,69.0,49.0,39.0,72.0,60.0,60.0,31.0,22.0,22.0,11.0,7.0,10.0,13.0,8.0,2014
71.33,71.33,65.33,55.33,70.33,59.33,75.33,71.33,70.33,64.33,74.33,75.67,75.67,74.0,74.33,75.0,72.33,37.33,71.33,64.0,69.33,49.33,39.33,72.33,60.33,60.33,31.33,22.33,22.33,11.33,7.33,10.33,13.33,8.33,2015
70.0,72.0,65.0,56.0,70.0,60.0,75.0,72.0,71.0,64.0,74.0,73.0,69.0,74.0,72.0,75.0,73.0,35.0,72.0,64.0,70.0,50.0,40.0,68.0,59.0,61.0,32.0,23.0,23.0,12.0,8.0,11.0,14.0,9.0,2016
