overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
69.5,64.5,60.5,59.0,73.0,74.0,71.5,77.0,44.5,66.5,74.5,73.5,72.0,70.0,70.5,81.0,61.5,82.0,59.5,56.0,53.5,46.0,72.0,81.0,77.0,54.5,26.0,34.0,74.0,6.0,13.5,66.5,10.5,12.0,2007
74.0,72.0,69.0,68.0,82.0,74.0,74.0,77.0,54.0,77.0,79.0,77.0,78.0,70.0,77.0,81.0,71.0,82.0,74.0,61.0,61.0,64.0,72.0,81.0,77.0,71.0,31.0,49.0,74.0,6.0,20.0,77.0,20.0,20.0,2008
77.5,72.0,74.0,80.0,82.0,74.0,73.5,77.0,52.0,77.5,79.0,77.0,81.0,70.0,82.0,81.0,72.0,82.0,82.5,71.5,61.0,72.0,75.5,81.0,77.0,73.0,68.0,71.5,74.0,6.0,20.0,77.5,20.0,20.0,2009
79.0,73.0,72.0,83.0,82.5,74.0,73.5,77.0,58.0,79.0,79.5,74.5,79.0,70.0,81.0,81.0,75.0,82.0,85.5,77.0,67.5,78.0,80.5,77.0,77.0,72.5,73.5,80.0,74.0,8.5,14.5,41.5,17.5,14.0,2010
81.0,65.5,63.0,83.0,82.0,71.0,69.5,77.0,66.0,77.0,79.0,65.0,72.5,63.0,82.0,70.0,82.0,80.0,84.5,81.5,74.0,81.0,82.0,70.5,78.0,70.0,75.0,85.0,79.0,11.0,9.0,5.0,15.0,8.0,2011
82.5,59.5,61.5,81.5,82.0,74.5,64.0,72.0,62.0,74.0,77.0,58.0,62.0,55.0,80.5,59.0,82.0,70.0,88.0,86.0,74.0,81.0,87.0,66.0,78.0,65.5,75.0,86.5,79.0,11.0,9.0,5.0,15.0,8.0,2012
83.67,55.0,62.0,80.0,84.0,78.0,60.0,67.0,58.0,74.67,77.0,57.33,61.0,52.0,83.0,59.0,82.0,62.0,87.0,88.67,74.0,80.33,88.67,66.0,78.67,61.0,75.0,87.67,79.0,11.0,9.0,5.0,15.0,8.0,2013
84.0,55.0,62.0,80.0,85.0,78.0,60.0,67.0,58.0,75.0,77.0,58.0,55.0,52.0,83.0,59.0,82.0,62.0,88.0,89.0,74.0,80.0,89.0,66.0,79.0,61.0,75.0,88.0,79.0,11.0,9.0,5.0,15.0,8.0,2014
83.17,55.0,61.33,76.67,83.33,78.0,68.67,67.83,58.0,75.0,77.0,58.83,65.33,54.5,83.83,55.67,82.83,64.5,85.5,89.0,74.33,83.33,87.33,72.5,79.17,61.0,78.33,87.17,79.0,11.0,9.0,5.0,15.0,8.0,2015
80.86,61.0,61.29,76.0,83.0,78.0,75.29,68.0,58.0,78.29,78.29,60.71,69.0,55.0,84.0,55.0,83.0,66.71,81.86,89.71,72.86,81.86,86.0,78.57,78.0,61.0,76.0,84.0,79.43,11.0,9.0,5.0,15.0,8.0,2016
