overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
72.0,72.0,57.0,33.0,62.0,70.0,78.0,48.0,27.0,51.0,71.0,80.0,81.0,70.0,67.0,65.0,67.0,42.0,70.0,39.0,51.0,23.0,58.0,61.0,65.0,62.0,29.0,36.0,45.0,10.0,21.0,51.0,21.0,21.0,2007
71.5,72.0,57.0,33.0,60.5,70.0,78.5,48.0,27.0,51.0,71.0,83.0,84.5,70.0,63.0,65.0,67.0,42.0,68.5,39.0,51.0,23.0,55.0,59.5,65.0,59.0,29.0,36.0,45.0,10.0,21.0,51.0,21.0,21.0,2008
72.0,72.0,65.0,33.0,59.0,70.0,82.0,48.0,27.0,51.0,75.0,86.0,88.0,70.0,64.0,65.0,67.0,42.0,67.0,39.0,51.0,23.0,52.0,58.0,65.0,56.0,29.0,36.0,45.0,10.0,21.0,51.0,21.0,21.0,2009
72.0,72.0,65.0,33.0,59.0,70.0,82.0,48.0,27.0,51.0,75.0,85.0,86.5,70.0,64.0,65.0,67.0,42.0,66.5,39.0,51.0,23.0,45.0,56.5,65.0,56.5,29.0,36.0,45.0,12.0,15.5,29.0,15.0,17.5,2010
73.5,74.0,67.0,33.0,68.0,70.0,80.0,48.0,27.0,55.0,75.0,84.0,84.0,76.0,69.0,78.0,67.0,51.5,69.0,42.0,56.0,23.0,38.0,66.0,67.0,57.0,29.0,36.0,45.0,14.0,10.0,7.0,9.0,14.0,2011
73.0,72.0,65.0,33.0,68.0,70.0,80.0,48.0,27.0,55.0,75.0,84.0,84.0,82.0,69.0,87.0,67.0,61.0,69.0,35.0,54.0,23.0,38.0,66.0,67.0,57.0,29.0,36.0,45.0,14.0,10.0,7.0,9.0,14.0,2012
74.0,72.4,66.0,33.0,69.0,70.0,82.0,54.6,27.0,56.6,76.0,84.6,81.0,82.0,69.0,87.0,67.0,61.0,69.0,53.4,54.0,27.0,38.0,66.0,69.0,62.0,29.0,36.0,45.0,14.0,10.0,7.0,9.0,14.0,2013
74.86,73.0,68.0,33.0,71.57,70.0,82.0,60.0,27.0,69.29,76.71,84.29,80.29,82.0,71.57,87.0,67.0,69.57,69.0,69.14,54.0,35.0,38.0,67.43,72.43,62.0,29.0,36.0,45.0,14.0,10.0,7.0,9.0,14.0,2014
75.67,73.67,68.67,33.67,72.67,70.67,82.67,60.67,27.67,71.67,76.67,83.0,80.67,82.0,72.67,87.0,67.67,71.0,69.0,73.0,54.67,35.67,38.67,71.67,73.67,62.67,29.67,36.67,45.67,14.67,10.67,7.67,9.67,14.67,2015
75.0,74.0,69.0,34.0,73.0,71.0,83.0,61.0,28.0,72.0,77.0,78.0,79.0,82.0,73.0,87.0,68.0,71.0,69.0,73.0,55.0,36.0,39.0,72.0,74.0,63.0,30.0,37.0,46.0,15.0,11.0,8.0,10.0,15.0,2016
