overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
76.0,85.0,42.0,79.0,64.0,56.0,53.0,78.0,74.0,75.0,80.0,69.5,67.5,54.0,60.0,75.0,71.0,64.0,80.0,89.0,76.0,77.0,78.0,77.0,65.0,73.0,74.0,78.0,76.0,10.0,13.5,75.0,14.5,14.0,2007
77.0,85.0,42.0,79.0,77.0,56.0,63.0,78.0,75.0,75.0,80.0,75.0,71.0,54.0,69.0,75.0,73.0,64.0,82.0,89.0,76.0,77.0,78.0,79.0,65.0,81.0,74.0,78.0,76.0,6.0,22.0,75.0,22.0,22.0,2008
78.0,78.0,42.0,79.0,77.0,56.0,63.0,78.0,75.0,77.0,72.0,77.0,85.0,54.0,75.0,75.0,80.0,64.0,82.0,87.0,76.0,77.0,80.0,79.0,65.0,80.0,74.0,78.0,76.0,6.0,22.0,77.0,22.0,22.0,2009
77.5,80.0,42.0,74.0,71.0,56.0,62.5,78.0,67.5,72.5,74.0,75.5,84.0,54.0,76.5,75.0,78.0,64.0,79.5,86.5,66.5,76.5,77.5,65.0,65.0,69.5,76.5,79.5,76.0,9.5,18.0,43.5,15.5,13.5,2010
76.0,82.0,42.0,69.0,70.0,56.0,62.0,78.0,60.0,68.0,76.0,62.0,81.0,45.0,78.0,36.0,82.0,54.0,81.0,87.0,57.0,76.0,75.0,59.0,65.0,59.0,67.0,78.0,76.0,13.0,14.0,10.0,9.0,5.0,2011
76.5,87.5,52.0,69.0,66.0,61.0,72.5,85.0,60.0,70.0,77.0,67.5,77.5,44.0,78.0,36.0,82.0,54.0,85.0,88.5,57.0,81.0,75.0,66.0,63.0,59.0,68.0,79.0,77.0,13.0,14.0,10.0,9.0,5.0,2012
76.0,88.6,52.0,68.6,66.0,55.2,69.0,84.8,63.6,72.2,77.0,67.6,77.8,56.8,78.6,49.2,81.8,55.8,73.2,89.2,65.4,81.0,78.2,64.0,61.6,59.0,67.6,80.6,77.0,13.0,14.0,10.0,9.0,5.0,2013
79.33,79.67,52.0,75.67,66.0,65.33,53.0,79.67,71.33,76.67,69.0,74.0,78.0,65.0,80.33,43.33,80.33,63.0,66.0,90.0,77.67,81.0,85.0,53.33,48.0,59.67,79.0,84.0,77.0,13.0,14.0,10.0,9.0,5.0,2014
81.0,79.0,52.0,81.0,66.0,68.0,45.0,79.0,70.0,76.0,65.0,73.33,78.33,65.0,79.33,50.0,80.0,70.0,67.0,90.0,77.0,81.0,85.0,48.0,42.0,60.0,81.67,84.67,77.33,13.0,14.0,10.0,9.0,5.0,2015
82.0,79.0,52.0,82.0,66.0,68.0,45.0,79.0,70.0,76.0,65.0,72.0,79.0,65.0,78.0,50.0,80.0,72.0,69.0,90.0,77.0,81.0,85.0,48.0,42.0,60.0,83.0,85.0,77.0,13.0,14.0,10.0,9.0,5.0,2016
