overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.0,23.0,31.0,72.0,38.0,33.0,26.0,32.0,37.0,54.0,48.0,53.0,47.0,63.0,48.0,73.0,28.0,79.0,54.0,76.0,27.0,67.0,59.0,71.0,54.0,52.0,64.0,65.0,65.0,5.0,16.0,54.0,13.5,14.5,2007
69.0,33.0,31.0,72.0,58.0,33.0,29.0,32.0,35.0,60.0,66.0,72.0,69.0,63.0,67.0,73.0,28.0,79.0,66.0,74.0,27.0,65.0,66.0,67.0,54.0,64.0,70.0,70.0,65.0,5.0,23.0,60.0,23.0,23.0,2008
70.0,33.0,60.5,72.0,62.0,33.0,44.0,32.0,35.0,65.0,66.0,72.0,69.0,63.0,67.0,73.0,28.0,79.0,66.0,74.0,27.0,65.0,70.0,71.0,54.0,64.0,70.0,73.0,65.0,5.0,23.0,65.0,23.0,23.0,2009
68.0,28.5,53.5,68.5,58.5,33.0,43.5,32.0,32.5,61.5,61.0,70.0,67.5,63.0,66.5,73.0,27.5,79.0,65.5,73.0,27.0,63.5,68.0,51.0,54.0,47.5,69.0,71.0,65.0,5.5,16.5,39.5,16.0,14.0,2010
69.0,25.0,45.0,71.0,56.0,33.0,44.0,32.0,31.0,59.0,58.0,69.0,62.0,63.0,67.0,56.0,28.0,79.0,69.0,75.0,28.0,68.0,71.0,35.0,54.0,32.0,69.0,70.0,65.0,6.0,10.0,15.0,9.0,5.0,2011
71.0,25.0,45.0,76.5,61.0,33.0,52.5,32.0,31.0,59.0,62.5,66.0,62.0,65.0,69.0,56.0,28.0,75.5,69.0,75.0,28.0,71.5,73.0,38.5,54.0,32.0,69.0,73.0,68.0,6.0,10.0,15.0,9.0,5.0,2012
73.0,25.0,45.0,78.25,63.5,33.0,58.0,32.0,31.0,54.5,64.0,60.62,57.38,59.62,71.12,56.0,28.0,72.5,69.0,76.88,28.0,75.0,74.0,42.0,54.0,42.0,71.12,74.5,73.25,6.0,10.0,15.0,9.0,5.0,2013
75.2,35.0,42.6,77.2,62.6,33.0,58.0,32.0,31.0,53.0,64.0,55.6,63.0,62.0,76.6,56.0,28.0,73.0,69.0,79.6,28.0,75.8,74.8,40.8,54.0,42.0,76.2,76.0,76.4,6.0,10.0,15.0,9.0,5.0,2014
78.29,35.29,39.29,76.29,62.29,33.29,58.29,32.29,31.29,53.29,64.0,55.0,61.29,62.0,81.29,56.0,28.29,73.0,69.0,81.71,28.29,82.29,80.71,39.29,54.29,42.29,80.0,80.86,79.86,6.29,10.29,15.29,9.29,5.29,2015
81.0,36.0,40.0,77.0,63.0,34.0,59.0,33.0,32.0,54.0,64.0,55.0,54.0,62.0,84.0,56.0,29.0,73.0,69.0,83.0,29.0,84.0,85.0,40.0,55.0,43.0,84.0,85.0,84.0,7.0,11.0,16.0,10.0,6.0,2016
