overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.0,44.0,60.0,56.0,41.0,58.0,63.0,46.0,51.0,46.0,60.0,69.0,63.0,61.0,67.0,66.0,57.0,58.0,61.0,59.0,52.0,57.0,43.0,46.0,51.0,54.0,22.0,22.0,11.0,2.0,22.0,46.0,22.0,22.0,2007
59.0,44.0,60.0,56.0,41.0,58.0,63.0,46.0,51.0,46.0,60.0,69.0,63.0,61.0,67.0,66.0,57.0,58.0,61.0,59.0,52.0,57.0,43.0,46.0,51.0,54.0,22.0,22.0,11.0,2.0,22.0,46.0,22.0,22.0,2008
60.0,44.0,64.0,56.0,41.0,58.0,63.0,46.0,51.0,46.0,60.0,69.0,63.0,61.0,67.0,66.0,57.0,58.0,61.0,59.0,52.0,60.0,43.0,61.0,51.0,54.0,22.0,22.0,11.0,2.0,22.0,46.0,22.0,22.0,2009
61.0,47.0,65.0,57.0,46.0,58.0,64.0,46.0,51.0,46.0,62.0,69.0,64.5,61.0,67.0,66.0,58.0,58.0,62.0,60.5,52.0,62.0,32.5,61.5,51.0,48.0,20.5,17.0,11.0,4.0,16.5,30.5,15.5,15.5,2010
62.0,49.5,61.5,64.5,52.5,52.5,62.5,45.5,46.5,43.5,63.5,72.5,76.5,63.0,60.5,60.0,58.5,66.5,64.5,69.5,51.5,45.5,21.5,56.5,50.5,47.5,18.5,11.5,10.5,6.0,11.0,15.0,9.0,9.0,2011
61.5,48.5,61.0,63.5,51.5,51.5,65.0,44.5,45.5,42.5,62.5,72.5,82.0,64.5,59.5,56.0,57.5,65.5,65.5,76.5,50.5,44.5,20.5,55.5,51.5,46.5,17.5,10.5,9.5,6.0,11.0,15.0,9.0,9.0,2012
68.5,56.5,71.67,68.0,55.5,62.0,71.0,44.0,45.0,51.0,65.0,72.0,82.0,67.67,62.0,54.0,69.5,72.0,69.0,76.0,65.0,56.0,20.0,64.0,53.0,62.0,19.67,15.0,16.33,6.0,11.0,15.0,9.0,9.0,2013
74.17,65.0,77.17,77.5,64.5,61.5,73.0,46.67,45.0,60.0,71.0,69.33,78.0,75.0,73.67,54.0,75.0,73.0,73.0,76.0,68.0,70.33,20.0,75.83,58.0,70.0,25.0,25.0,25.0,6.0,11.0,15.0,9.0,9.0,2014
71.67,65.0,72.0,73.67,64.0,60.33,71.0,52.0,45.67,60.67,71.67,68.0,73.0,67.0,66.67,51.33,77.67,71.67,67.0,78.0,68.67,70.33,20.67,72.0,58.67,68.0,20.33,18.33,16.33,6.67,11.67,15.67,9.67,9.67,2015
70.0,65.0,71.0,72.0,64.5,60.0,70.0,52.0,46.0,61.0,72.0,65.0,68.0,63.0,60.0,50.0,79.0,71.0,64.0,79.0,69.0,70.0,21.0,70.0,59.0,67.0,18.0,15.0,12.0,7.0,12.0,16.0,10.0,10.0,2016
