overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
49.0,35.0,22.0,40.0,38.0,42.0,22.0,49.0,34.0,33.0,26.0,64.0,65.0,69.0,62.0,73.0,28.0,66.0,61.0,61.0,24.0,63.0,34.0,39.0,52.0,33.0,51.0,52.0,61.0,9.0,22.0,33.0,22.0,22.0,2007
49.0,35.0,22.0,40.0,38.0,42.0,22.0,49.0,34.0,33.0,26.0,64.0,65.0,69.0,62.0,73.0,28.0,66.0,61.0,61.0,24.0,63.0,34.0,39.0,52.0,33.0,51.0,52.0,61.0,9.0,22.0,33.0,22.0,22.0,2008
54.5,46.5,24.5,43.0,42.5,42.0,29.5,49.0,32.0,47.0,39.5,68.5,66.0,69.0,69.5,73.0,34.0,66.0,60.5,58.5,30.0,68.5,43.0,43.0,52.0,42.0,58.5,58.5,61.0,9.0,22.0,47.0,22.0,22.0,2009
65.0,60.0,38.5,59.0,57.0,42.0,55.0,49.0,46.0,61.0,61.0,73.0,70.0,69.0,77.0,73.0,40.0,66.0,64.0,67.0,36.0,74.0,58.5,56.5,52.0,47.5,66.0,68.0,61.0,10.0,15.0,38.0,14.0,15.5,2010
64.0,62.0,40.0,59.0,57.0,42.0,55.0,49.0,62.0,61.0,61.0,74.0,71.0,70.0,77.0,62.0,40.0,67.0,66.0,73.0,36.0,74.0,52.0,49.0,52.0,38.0,66.0,68.0,61.0,11.0,8.0,15.0,6.0,9.0,2011
65.5,63.5,40.0,65.0,63.5,42.0,56.0,54.5,63.0,61.0,61.0,72.5,70.0,70.0,65.5,62.0,60.0,67.0,70.5,73.0,44.5,76.0,57.0,52.5,53.0,38.0,66.5,68.0,63.0,11.0,8.0,15.0,6.0,9.0,2012
66.62,67.25,40.0,64.12,66.38,42.0,57.5,68.0,64.75,58.0,59.5,71.0,67.0,70.0,65.62,64.0,80.0,70.5,73.0,72.62,53.0,85.5,62.0,56.0,54.0,38.0,67.38,68.25,67.0,11.0,8.0,15.0,6.0,9.0,2013
66.8,71.0,40.0,61.0,66.0,42.0,59.8,68.0,66.0,57.0,59.6,71.0,67.0,74.0,66.0,64.0,80.0,77.0,73.0,73.0,53.0,84.0,62.0,56.0,54.0,38.0,68.0,67.0,67.0,11.0,8.0,15.0,6.0,9.0,2014
68.0,71.0,40.0,61.0,66.0,42.0,61.0,68.0,66.0,57.0,62.0,71.0,67.0,76.0,66.0,64.0,80.0,77.0,73.0,73.0,53.0,84.0,62.0,56.0,54.0,38.0,68.0,67.0,67.0,11.0,8.0,15.0,6.0,9.0,2015
67.0,71.0,40.0,61.0,66.0,42.0,61.0,68.0,66.0,57.0,62.0,69.0,67.0,76.0,66.0,64.0,80.0,77.0,73.0,73.0,53.0,84.0,62.0,56.0,54.0,38.0,68.0,67.0,67.0,11.0,8.0,15.0,6.0,9.0,2016
