overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
55.0,41.0,42.0,54.0,55.0,50.0,46.0,36.0,47.0,56.0,51.0,49.0,58.0,51.0,47.0,53.0,44.0,51.0,62.0,56.0,56.0,67.0,49.0,44.0,40.0,47.0,55.0,59.0,67.0,13.0,19.5,56.0,16.5,17.5,2007
56.0,41.0,42.0,54.0,55.0,50.0,46.0,36.0,47.0,56.0,55.0,49.0,58.0,51.0,47.0,53.0,44.0,51.0,66.0,56.0,56.0,67.0,49.0,44.0,40.0,47.0,55.0,62.0,67.0,13.0,25.0,56.0,25.0,25.0,2008
56.0,41.0,42.0,54.0,55.0,50.0,46.0,36.0,47.0,56.0,55.0,49.0,58.0,51.0,47.0,53.0,44.0,51.0,66.0,56.0,56.0,67.0,49.0,44.0,40.0,47.0,55.0,62.0,67.0,13.0,25.0,56.0,25.0,25.0,2009
56.0,40.0,41.0,53.0,54.0,50.0,45.0,36.0,46.0,55.0,54.0,48.0,57.0,51.0,46.0,53.0,43.0,51.0,65.0,55.0,55.0,66.0,59.0,51.0,40.0,42.0,54.0,61.0,67.0,9.0,13.0,9.0,13.0,15.0,2010
59.5,45.0,40.0,54.5,52.0,49.0,44.0,35.0,45.0,54.0,53.0,53.0,58.0,53.0,45.0,62.0,42.0,61.5,68.0,61.5,54.0,67.0,65.5,50.0,39.0,41.0,62.5,65.0,69.0,9.0,13.0,9.0,13.0,15.0,2011
63.5,51.0,40.0,55.0,52.0,49.0,44.0,35.0,45.0,54.0,55.5,60.0,60.0,60.5,45.0,73.0,42.0,75.0,72.0,66.5,54.0,69.0,71.0,50.0,39.0,41.0,70.0,69.5,70.0,9.0,13.0,9.0,13.0,15.0,2012
62.33,49.0,40.0,53.0,53.0,49.0,44.0,35.0,45.0,54.0,56.0,60.0,60.0,63.0,45.0,84.33,42.0,75.0,72.0,64.0,54.0,69.0,71.0,50.0,39.0,41.0,66.0,67.0,68.33,9.0,13.0,9.0,13.0,15.0,2013
64.6,49.0,40.0,53.0,53.0,49.0,44.0,35.0,45.0,54.0,56.0,60.0,61.2,63.0,45.0,75.6,42.0,80.2,72.0,64.0,54.0,69.0,71.0,50.0,39.0,41.0,65.2,65.4,74.0,9.0,13.0,9.0,13.0,15.0,2014
64.5,49.25,40.25,53.25,54.25,49.25,45.75,35.25,45.25,54.25,56.25,60.0,62.0,63.0,46.75,66.0,42.25,80.0,72.0,64.0,54.25,69.25,71.25,50.25,39.25,41.25,64.75,64.25,74.25,9.25,13.25,9.25,13.25,15.25,2015
66.0,50.0,41.0,54.0,58.0,50.0,51.0,36.0,46.0,55.0,57.0,60.0,62.0,63.0,52.0,66.0,43.0,80.0,72.0,64.0,55.0,70.0,72.0,51.0,40.0,42.0,67.0,68.0,75.0,10.0,14.0,10.0,14.0,16.0,2016
