overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
81.0,81.0,79.0,86.0,84.0,75.0,82.0,65.0,82.0,80.0,78.0,81.0,77.0,71.0,83.0,79.0,83.5,81.0,77.5,82.0,82.5,94.0,84.0,81.0,84.0,83.0,77.0,78.0,83.0,8.0,18.0,80.0,15.5,15.5,2007
85.0,81.0,76.0,86.0,86.0,75.0,75.0,65.0,74.0,83.0,81.0,80.0,76.0,71.0,89.0,79.0,93.0,81.0,93.0,84.0,91.0,92.0,86.0,89.0,84.0,90.0,80.0,88.0,83.0,8.0,21.0,83.0,21.0,21.0,2008
85.0,81.0,73.5,86.0,86.0,75.0,75.0,65.0,74.0,83.0,81.0,80.0,77.0,71.0,89.0,79.0,92.0,81.0,93.0,85.0,89.5,92.0,86.0,89.0,84.0,90.0,78.0,87.0,83.0,8.0,21.0,83.0,21.0,21.0,2009
84.0,80.0,68.0,87.0,85.5,75.0,75.5,65.0,74.0,85.0,82.5,78.5,77.0,71.0,85.0,79.0,88.5,81.0,90.0,83.0,87.5,90.0,83.0,79.0,84.0,85.0,76.5,86.0,83.0,9.5,14.5,48.5,16.0,15.5,2010
83.0,77.5,65.0,87.0,83.0,75.0,76.0,65.0,74.0,85.0,83.0,76.0,74.5,72.5,81.0,67.5,86.0,81.0,84.5,77.5,86.0,87.0,80.0,69.0,83.5,80.0,75.5,84.5,82.5,11.0,8.0,14.0,11.0,10.0,2011
85.0,74.5,64.5,86.0,82.5,77.5,77.0,67.5,74.0,85.5,83.0,72.0,71.0,71.5,84.5,61.0,87.0,80.5,84.0,80.0,84.5,83.0,84.0,69.0,83.5,79.0,77.0,85.0,83.0,11.0,8.0,14.0,11.0,10.0,2012
84.9,72.7,64.0,86.0,83.3,80.0,77.7,70.0,74.0,85.4,83.4,69.1,69.1,69.1,87.7,66.3,87.1,79.9,86.0,82.4,83.1,80.0,87.4,69.0,83.4,78.0,77.4,85.7,83.7,11.0,8.0,14.0,11.0,10.0,2013
84.18,69.82,61.36,84.91,83.36,76.0,74.0,67.64,71.64,84.18,81.36,69.0,68.64,69.0,82.91,68.36,83.0,78.91,83.64,83.45,78.18,84.09,88.45,67.0,79.55,76.55,75.64,85.91,83.55,10.64,7.64,13.64,10.64,9.64,2014
83.33,63.0,53.0,84.0,82.67,74.0,70.33,67.0,71.0,81.33,78.67,69.0,68.0,69.0,80.67,70.0,81.0,78.0,84.0,84.0,76.67,84.0,89.67,60.33,74.0,75.0,75.0,85.0,83.0,10.0,7.0,13.0,10.0,9.0,2015
82.0,60.0,51.8,82.2,82.0,74.0,67.0,65.0,71.0,80.0,78.0,69.0,68.0,69.0,80.0,72.0,81.0,78.0,80.2,84.0,74.0,84.0,87.0,59.0,72.0,75.0,75.0,84.0,82.0,10.0,7.0,13.0,10.0,9.0,2016
