overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
54.5,53.0,48.0,49.0,59.0,72.0,59.0,76.0,42.0,56.0,59.0,52.0,44.0,68.0,42.0,66.0,40.0,60.0,52.0,54.0,49.0,53.5,68.0,66.0,80.0,53.0,42.0,26.0,66.0,7.0,14.0,56.0,17.5,19.0,2007
76.0,72.0,71.0,54.0,82.0,72.0,78.0,76.0,74.0,80.0,81.0,80.0,79.0,68.0,78.0,66.0,75.0,60.0,76.0,74.0,72.0,70.0,74.0,72.0,80.0,70.0,65.0,70.0,66.0,7.0,23.0,80.0,23.0,23.0,2008
76.5,72.0,70.0,54.0,82.0,72.0,77.0,76.0,76.0,80.0,81.0,79.0,77.5,68.0,78.0,66.0,76.5,60.0,74.5,74.0,72.0,69.0,75.5,73.5,80.0,70.0,64.5,70.0,66.0,7.0,23.0,80.0,23.0,23.0,2009
76.0,74.0,65.0,60.0,84.0,72.0,75.0,76.0,76.0,82.0,80.0,72.0,70.0,68.0,75.0,66.0,74.0,60.0,72.0,68.0,77.0,65.0,65.0,66.0,80.0,70.0,60.0,68.0,66.0,11.0,9.0,7.0,12.0,11.0,2010
74.0,73.0,59.5,53.0,82.5,67.0,70.5,77.0,76.0,84.5,78.5,69.0,69.0,71.0,72.0,73.0,72.0,55.0,70.0,62.0,77.0,65.0,62.5,63.0,77.5,70.0,53.0,61.5,59.5,11.0,9.0,7.0,12.0,11.0,2011
76.0,73.0,54.5,45.5,84.0,69.0,73.0,78.5,76.5,86.0,83.0,73.0,67.0,76.5,73.5,80.5,71.5,50.5,71.5,57.0,74.5,75.0,63.5,61.5,83.5,71.5,50.5,56.5,55.5,11.0,9.0,7.0,12.0,11.0,2012
77.92,75.5,55.0,45.0,88.0,71.0,74.0,79.0,78.0,86.0,84.0,71.17,65.33,77.17,79.67,79.17,71.0,51.0,70.33,58.5,73.0,83.0,70.5,57.5,85.0,73.0,49.0,62.83,56.0,11.0,9.0,7.0,12.0,11.0,2013
77.5,76.5,56.0,46.0,86.5,70.0,73.5,78.5,78.5,84.5,82.5,69.5,64.5,77.0,79.5,80.0,71.5,51.5,73.0,58.5,77.0,79.5,70.5,54.5,84.5,72.5,50.0,65.0,55.5,10.5,8.5,6.5,11.5,10.5,2014
77.0,77.0,58.0,48.0,84.0,70.0,74.67,79.0,79.0,82.33,80.67,69.0,65.0,77.0,78.67,78.0,72.33,52.0,75.0,59.0,75.0,76.33,70.0,54.0,82.33,73.0,52.0,65.0,57.0,11.0,9.0,7.0,12.0,11.0,2015
76.0,76.33,58.0,48.0,83.33,70.0,74.0,78.33,78.33,83.0,80.0,68.33,65.67,75.0,74.0,78.0,73.0,53.33,70.33,62.33,74.0,69.67,70.0,59.33,80.33,72.33,56.0,65.67,61.67,11.0,9.0,7.0,12.0,11.0,2016
