overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.5,57.0,40.0,77.5,61.5,73.0,51.5,55.0,59.5,56.0,60.0,59.0,67.5,80.0,60.5,87.0,67.0,88.0,79.0,85.0,42.5,74.0,54.0,61.0,83.0,67.5,66.0,69.0,70.0,10.0,15.0,56.0,15.0,15.0,2007
75.0,57.0,57.0,87.0,69.0,73.0,60.0,55.0,55.0,71.0,65.0,71.0,74.0,80.0,73.0,87.0,67.0,88.0,85.0,91.0,52.0,92.0,67.0,74.0,83.0,74.0,72.0,79.0,70.0,10.0,20.0,71.0,20.0,20.0,2008
78.5,67.0,66.0,90.5,79.0,73.0,71.5,55.0,30.0,74.5,76.5,72.0,77.0,80.0,78.5,87.0,76.5,88.0,85.5,90.0,70.0,93.0,80.0,78.0,83.0,83.0,65.0,77.0,70.0,1.0,20.0,74.5,20.0,20.0,2009
81.5,68.0,75.0,91.0,83.0,73.0,75.0,55.0,30.0,77.5,82.0,70.5,76.0,80.0,76.5,87.0,79.0,88.0,79.5,88.0,76.0,92.5,84.5,81.5,83.0,65.0,82.0,77.5,70.0,4.0,12.5,43.0,17.0,17.5,2010
80.0,68.0,68.5,87.0,81.5,73.0,73.0,55.0,30.0,77.5,79.5,67.0,76.0,62.0,76.0,60.5,77.5,77.5,76.0,89.0,76.0,81.0,84.0,72.0,83.0,45.0,77.0,76.0,68.0,7.0,5.0,8.0,14.0,15.0,2011
80.0,68.0,63.5,87.5,84.0,73.0,73.5,55.0,30.0,78.5,78.0,64.5,76.0,61.0,79.0,34.0,76.0,67.0,77.0,90.0,76.0,82.0,80.0,74.0,81.0,45.0,78.0,79.0,66.0,7.0,5.0,8.0,14.0,15.0,2012
80.1,68.0,75.0,90.0,82.6,73.0,74.3,60.0,45.0,75.4,82.7,64.7,76.0,61.0,82.5,43.0,76.0,69.2,81.1,91.0,76.4,85.6,76.3,80.1,82.0,63.0,75.4,78.3,69.0,7.0,5.0,8.0,14.0,15.0,2013
79.67,68.0,73.0,88.33,79.0,72.0,74.33,60.0,45.0,72.33,77.67,61.0,72.33,57.0,80.0,58.0,75.0,71.0,86.0,91.0,72.33,87.0,77.0,77.33,79.67,63.0,72.33,78.33,68.33,7.0,5.0,8.0,14.0,15.0,2014
77.5,68.5,71.5,88.0,78.5,70.5,73.5,60.5,45.5,72.5,75.5,55.0,67.0,57.0,79.5,52.0,73.5,71.0,86.0,91.5,71.5,87.5,73.5,77.0,78.5,63.5,71.5,76.5,67.5,7.5,5.5,8.5,14.5,15.5,2015
78.0,64.0,73.0,91.0,78.33,71.0,74.0,62.0,46.0,69.0,80.0,54.67,61.67,57.0,80.0,52.0,75.0,73.0,86.0,92.0,72.0,90.67,73.0,79.33,78.33,64.0,72.0,77.0,68.0,8.0,6.0,9.0,15.0,16.0,2016
