overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
53.0,41.0,50.0,48.0,62.0,62.0,54.0,65.0,43.0,53.0,55.0,62.0,61.0,69.0,47.0,70.0,56.0,62.0,45.0,41.0,47.0,36.0,44.0,47.0,68.0,48.0,32.0,26.0,57.0,2.0,21.0,53.0,21.0,21.0,2007
53.0,41.0,50.0,48.0,62.0,62.0,54.0,65.0,43.0,53.0,55.0,62.0,61.0,69.0,47.0,70.0,56.0,62.0,45.0,41.0,47.0,36.0,44.0,47.0,68.0,48.0,32.0,26.0,57.0,2.0,21.0,53.0,21.0,21.0,2008
67.0,58.0,49.5,66.0,73.5,62.0,69.5,65.0,43.0,63.0,71.5,70.5,72.0,69.0,70.0,70.0,64.0,62.0,54.0,67.0,61.0,69.5,67.0,68.0,68.0,70.0,67.0,70.5,57.0,2.0,21.0,63.0,21.0,21.0,2009
67.0,61.0,49.0,66.0,74.0,62.0,70.0,65.0,43.0,63.0,72.0,71.0,72.0,69.0,70.0,70.0,65.0,62.0,58.0,66.0,61.0,67.0,44.0,54.0,68.0,46.0,64.0,69.0,57.0,7.0,13.0,14.0,10.0,8.0,2010
67.0,61.0,49.0,66.0,74.0,62.0,70.0,65.0,43.0,63.0,72.0,70.0,73.0,74.0,70.0,62.0,65.0,54.0,62.0,66.0,61.0,67.0,44.0,54.0,68.0,46.0,64.0,69.0,57.0,7.0,13.0,14.0,10.0,8.0,2011
69.0,61.0,64.0,64.0,74.0,62.0,74.0,72.0,43.0,63.0,76.0,80.0,75.0,79.0,63.0,66.0,65.0,54.0,62.0,62.0,61.0,67.0,59.0,54.0,70.0,46.0,63.0,65.0,62.0,7.0,13.0,14.0,10.0,8.0,2012
67.17,61.0,61.33,60.0,71.0,61.83,73.0,66.0,43.83,64.17,74.5,75.33,73.33,77.33,64.5,66.5,61.67,54.17,63.67,62.5,59.17,53.17,55.0,54.0,66.67,46.17,58.67,59.5,59.33,7.0,13.0,14.0,10.0,8.0,2013
69.5,61.0,62.0,59.0,75.75,61.0,75.5,65.0,48.0,72.25,76.75,75.0,73.0,77.0,67.25,69.0,65.0,55.0,68.5,63.0,60.0,55.0,62.25,55.5,70.5,47.0,66.5,63.0,60.0,7.0,13.0,14.0,10.0,8.0,2014
70.5,61.67,62.67,59.67,76.67,61.67,76.33,65.67,48.67,73.67,77.17,73.67,70.33,76.33,67.67,69.0,65.67,52.33,62.67,62.67,60.67,55.67,63.67,56.67,71.67,47.67,66.67,63.67,60.67,7.67,13.67,14.67,10.67,8.67,2015
70.0,62.0,63.0,60.0,77.0,62.0,75.0,66.0,49.0,74.0,75.0,73.0,69.0,76.0,68.0,69.0,66.0,51.0,61.0,63.0,61.0,56.0,64.0,57.0,72.0,48.0,65.0,64.0,61.0,8.0,14.0,15.0,11.0,9.0,2016
