overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
72.0,75.0,61.0,64.0,72.0,66.0,75.0,74.0,44.0,74.0,77.0,74.0,70.0,83.0,71.0,77.0,64.0,71.0,44.0,60.0,72.0,50.0,73.0,62.0,73.0,54.0,60.0,51.0,36.0,13.0,23.0,74.0,23.0,23.0,2007
73.0,76.0,67.0,69.0,78.0,66.0,77.0,74.0,45.0,35.0,78.0,75.0,71.0,83.0,75.0,77.0,65.0,71.0,78.0,73.0,73.0,51.0,74.0,63.0,73.0,55.0,61.0,52.0,36.0,13.0,23.0,35.0,23.0,23.0,2008
74.0,76.0,68.0,70.0,74.0,66.0,78.0,74.0,46.0,36.0,79.0,76.0,78.0,83.0,76.0,77.0,66.0,71.0,79.0,64.0,74.0,52.0,75.0,64.0,73.0,56.0,22.0,53.0,36.0,13.0,23.0,36.0,23.0,23.0,2009
79.0,79.5,74.0,68.0,71.5,66.0,86.5,74.0,46.0,60.0,80.5,85.0,84.0,83.0,79.5,77.0,70.5,71.0,79.0,64.0,75.5,52.0,57.0,69.0,73.0,59.5,22.0,47.0,36.0,10.5,19.0,37.0,16.0,18.0,2010
79.0,81.0,69.0,66.0,69.0,66.0,85.0,74.0,46.0,60.0,82.0,86.0,82.0,79.0,81.0,82.0,75.0,71.0,78.0,55.0,77.0,52.0,39.0,74.0,73.0,63.0,22.0,41.0,36.0,8.0,15.0,14.0,9.0,13.0,2011
77.5,80.0,68.0,54.0,68.0,63.0,82.5,73.0,46.0,62.5,81.0,85.0,80.0,79.0,81.0,82.5,74.0,68.0,75.0,55.0,76.0,52.0,39.0,76.0,71.5,63.0,22.0,41.0,36.0,8.0,15.0,14.0,9.0,13.0,2012
78.0,75.67,72.67,54.0,70.0,63.0,81.67,72.33,72.0,64.0,81.67,85.0,79.33,80.33,80.33,83.0,74.0,68.0,67.0,55.33,76.0,52.0,39.0,77.67,70.0,63.0,22.0,41.0,36.0,8.0,15.0,14.0,9.0,13.0,2013
78.0,76.0,73.0,54.0,72.0,63.0,81.0,71.0,72.0,64.0,82.0,84.0,78.0,79.0,81.0,83.0,74.0,68.0,66.0,56.0,75.0,52.0,39.0,79.0,70.0,63.0,22.0,41.0,36.0,8.0,15.0,14.0,9.0,13.0,2014
77.0,74.0,73.0,55.0,70.0,63.0,83.0,72.0,69.0,61.0,80.0,80.5,77.0,78.5,81.0,83.0,72.0,68.0,61.0,57.0,74.0,53.0,40.0,80.0,71.0,64.0,23.0,42.0,37.0,9.0,16.0,15.0,10.0,14.0,2015
77.0,74.0,73.0,55.0,70.0,63.0,83.0,72.0,69.0,61.0,80.0,80.0,77.0,78.0,81.0,83.0,72.0,68.0,61.0,57.0,74.0,53.0,40.0,80.0,71.0,64.0,23.0,42.0,37.0,9.0,16.0,15.0,10.0,14.0,2016
