overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.0,65.5,63.0,57.0,59.5,73.0,56.5,54.0,54.5,48.0,72.5,80.5,78.5,91.0,63.0,92.0,71.0,90.0,62.5,52.0,74.0,42.0,63.0,70.0,61.0,41.0,25.5,25.0,27.0,3.0,17.0,48.0,17.5,15.0,2007
74.0,72.0,78.0,61.0,71.0,73.0,77.0,54.0,68.0,53.0,78.0,88.0,82.0,91.0,73.0,92.0,77.0,90.0,75.0,64.0,74.0,42.0,68.0,70.0,61.0,41.0,42.0,32.0,27.0,3.0,22.0,53.0,22.0,22.0,2008
71.5,69.5,72.0,61.0,68.5,73.0,77.0,54.0,68.0,53.0,75.0,86.0,90.0,91.0,73.0,92.0,75.5,90.0,72.0,64.0,74.0,42.0,68.0,70.0,61.0,41.0,42.0,32.0,27.0,3.0,22.0,53.0,22.0,22.0,2009
71.5,64.5,69.5,64.0,63.0,73.0,75.0,54.0,68.0,48.0,73.0,84.0,90.0,91.0,71.5,92.0,74.5,90.0,79.0,63.0,74.0,42.0,51.0,75.0,61.0,46.5,42.0,32.0,27.0,8.5,14.5,30.5,17.5,14.0,2010
74.0,67.0,70.0,71.0,64.0,73.0,76.0,54.0,68.0,43.0,77.0,84.0,90.0,91.0,71.0,92.0,77.0,90.0,88.0,63.0,74.0,42.0,35.0,75.0,61.0,52.0,42.0,32.0,27.0,14.0,7.0,8.0,13.0,6.0,2011
74.0,67.0,70.0,71.0,64.0,73.0,76.0,54.0,68.0,43.0,77.0,84.0,90.0,91.0,71.0,92.0,77.0,90.0,88.0,63.0,74.0,42.0,35.0,75.0,61.0,55.0,42.0,32.0,27.0,14.0,7.0,8.0,13.0,6.0,2012
73.25,67.0,70.5,68.5,64.0,71.12,76.5,54.0,68.0,43.0,71.75,84.0,89.38,91.0,71.0,90.25,74.0,87.5,89.88,58.88,74.0,42.0,35.0,73.12,65.12,64.0,42.0,32.0,27.0,14.0,7.0,8.0,13.0,6.0,2013
72.75,68.0,71.25,67.0,65.0,69.5,80.0,54.0,68.0,46.0,74.0,84.0,87.5,91.0,72.25,89.0,74.0,84.5,85.5,48.0,73.5,42.0,35.0,72.25,70.0,64.0,42.0,32.0,27.0,14.0,7.0,8.0,13.0,6.0,2014
74.33,71.67,71.67,67.67,68.67,69.67,81.67,57.67,68.67,46.67,76.67,83.67,84.83,91.0,74.0,89.67,74.67,78.0,78.5,44.0,73.33,42.67,35.67,73.0,70.67,64.67,42.67,32.67,27.67,14.67,7.67,8.67,13.67,6.67,2015
74.0,72.0,72.0,68.0,69.0,70.0,82.0,58.0,69.0,47.0,77.0,82.0,82.0,91.0,73.0,90.0,75.0,77.0,76.0,44.0,73.0,43.0,36.0,72.0,71.0,65.0,43.0,33.0,28.0,15.0,8.0,9.0,14.0,7.0,2016
