overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,45.0,64.0,62.0,54.0,79.0,61.0,68.0,57.0,41.0,57.0,81.0,78.0,76.0,56.0,70.0,63.0,68.0,53.0,56.0,69.0,37.0,51.0,50.0,81.0,53.0,22.0,22.0,32.0,8.0,22.0,41.0,22.0,22.0,2007
63.0,45.0,64.0,62.0,54.0,79.0,61.0,68.0,57.0,41.0,57.0,81.0,78.0,76.0,56.0,70.0,63.0,68.0,53.0,56.0,69.0,37.0,51.0,50.0,81.0,53.0,22.0,22.0,32.0,8.0,22.0,41.0,22.0,22.0,2008
66.0,45.0,69.0,62.5,55.0,79.0,63.0,68.0,57.0,41.0,61.0,81.0,78.0,76.0,59.5,70.0,67.0,68.0,54.5,58.0,69.0,38.0,52.5,51.0,81.0,55.0,22.0,22.0,32.0,8.0,22.0,41.0,22.0,22.0,2009
77.5,69.0,82.0,69.5,75.0,79.0,76.0,68.0,58.5,62.5,76.5,81.0,80.0,76.0,81.5,70.0,77.0,68.0,77.5,68.0,76.0,53.0,51.0,80.5,81.0,61.5,17.0,30.5,32.0,7.0,14.5,36.5,18.0,18.0,2010
82.0,70.0,86.0,75.0,78.0,83.5,78.0,75.5,60.0,66.0,79.0,81.5,83.0,77.5,86.0,72.0,80.0,68.5,81.5,70.0,79.0,57.0,41.0,86.0,82.0,66.0,12.0,39.0,32.0,6.0,7.0,11.0,14.0,14.0,2011
83.5,78.0,84.0,76.0,84.0,83.5,79.0,78.0,60.0,68.0,82.5,83.0,85.0,79.0,86.0,74.0,81.0,69.0,87.0,67.0,79.0,57.0,46.0,88.5,83.5,68.0,12.0,39.0,32.0,6.0,7.0,11.0,14.0,14.0,2012
84.6,82.8,85.6,78.2,84.6,84.0,79.0,80.8,60.0,73.2,83.0,82.4,83.2,79.0,87.0,74.0,81.0,70.8,88.0,67.4,79.2,57.0,47.6,89.2,85.0,75.8,19.8,39.0,32.0,6.0,7.0,11.0,14.0,14.0,2013
85.17,83.17,86.83,79.17,85.0,83.83,78.83,81.0,60.0,74.5,82.83,81.5,82.17,78.83,87.67,73.83,80.33,73.5,88.33,68.0,80.0,57.0,49.67,90.67,85.0,85.17,26.17,39.33,34.0,6.0,7.0,11.0,14.0,14.0,2014
86.0,82.0,88.4,80.8,84.2,83.0,78.0,81.0,59.6,77.0,81.6,77.8,81.0,77.0,91.0,73.0,76.0,81.0,90.0,68.0,80.0,57.0,58.0,94.0,85.0,89.4,32.0,41.0,44.0,6.0,7.0,11.0,14.0,14.0,2015
86.0,79.0,89.0,82.0,83.0,83.0,78.0,81.0,59.0,77.0,81.0,76.0,78.0,77.0,91.0,73.0,74.0,81.0,90.0,68.0,80.0,57.0,58.0,94.0,85.0,87.33,32.0,41.0,44.0,6.0,7.0,11.0,14.0,14.0,2016
