overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.0,70.5,69.5,64.0,73.5,69.0,78.0,73.0,69.0,66.5,72.0,75.5,74.5,82.0,72.0,62.0,67.5,61.0,72.5,58.5,67.5,55.0,72.0,75.0,52.0,69.0,52.0,40.5,30.0,11.5,16.0,66.5,13.5,23.0,2007
73.0,73.0,71.0,59.0,69.0,69.0,74.0,73.0,69.0,68.0,75.0,79.0,79.0,82.0,68.0,62.0,70.0,61.0,76.0,59.0,71.0,60.0,68.0,69.0,52.0,66.0,59.0,50.0,30.0,9.0,23.0,68.0,23.0,23.0,2008
74.0,73.5,71.5,58.5,71.0,69.0,76.0,73.0,69.5,70.0,75.5,79.5,79.5,82.0,68.5,62.0,70.5,61.0,76.5,59.5,71.5,59.0,68.5,69.5,52.0,63.5,31.0,35.5,30.0,9.0,23.0,70.0,23.0,23.0,2009
71.0,68.5,67.5,50.0,67.5,69.0,74.0,73.0,68.5,60.5,74.5,77.0,79.5,82.0,69.0,62.0,64.0,61.0,71.0,60.0,71.0,58.0,56.0,67.0,52.0,60.0,21.5,31.0,30.0,11.5,19.5,39.5,17.0,14.5,2010
67.0,68.0,63.5,45.0,63.5,66.0,66.0,71.0,61.0,59.5,73.5,74.0,79.0,77.0,64.5,74.0,61.5,61.5,71.5,57.5,70.5,58.0,43.0,64.0,51.5,59.0,19.5,31.0,30.0,14.0,16.0,11.0,11.0,6.0,2011
64.0,68.0,63.0,45.0,59.0,57.0,66.0,68.0,55.0,66.0,72.0,74.0,73.0,72.0,60.0,76.0,60.0,62.0,64.0,55.0,71.0,58.0,43.0,58.0,51.0,59.0,19.0,31.0,30.0,14.0,16.0,11.0,11.0,6.0,2012
64.25,68.0,62.5,45.0,60.0,57.0,65.75,67.5,54.0,66.0,72.0,73.25,72.5,71.75,60.0,74.0,60.0,61.25,64.0,54.0,70.0,58.0,43.0,58.75,52.25,59.0,19.25,31.0,30.0,14.0,16.0,11.0,11.0,6.0,2013
65.0,68.0,61.0,45.0,63.0,57.0,65.0,66.0,51.0,66.0,72.0,71.0,71.0,71.0,60.0,68.0,60.0,59.0,64.0,51.0,67.0,58.0,43.0,61.0,56.0,59.0,20.0,31.0,30.0,14.0,16.0,11.0,11.0,6.0,2014
65.0,68.0,61.0,45.0,63.0,57.0,65.0,66.0,51.0,66.0,72.0,71.0,71.0,71.0,60.0,68.0,60.0,59.0,64.0,51.0,67.0,58.0,43.0,61.0,56.0,59.0,20.0,31.0,30.0,14.0,16.0,11.0,11.0,6.0,2015
63.67,68.0,61.0,45.0,63.0,57.0,65.0,66.0,51.0,66.0,66.67,63.67,68.33,66.33,60.0,71.33,60.0,59.0,64.0,54.33,64.33,58.0,43.0,61.0,56.0,59.0,20.0,31.0,30.0,14.0,16.0,11.0,11.0,6.0,2016
