overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.0,59.0,42.0,48.0,55.0,44.0,62.0,41.0,53.0,54.0,58.0,54.0,68.0,52.0,57.0,75.0,62.0,71.0,72.0,70.0,52.0,57.0,51.0,58.0,60.0,54.0,57.0,59.0,71.0,7.0,21.0,54.0,21.0,21.0,2007
60.0,59.0,42.0,58.0,55.0,44.0,62.0,41.0,53.0,54.0,58.0,64.0,68.0,52.0,57.0,75.0,62.0,71.0,72.0,70.0,52.0,57.0,51.0,58.0,60.0,54.0,61.0,59.0,71.0,7.0,21.0,54.0,21.0,21.0,2008
66.0,59.0,22.0,72.0,61.0,44.0,62.0,41.0,53.0,54.0,64.0,64.0,71.0,52.0,66.0,75.0,62.0,71.0,72.0,75.0,22.0,60.0,58.5,64.0,60.0,58.5,66.5,64.0,71.0,7.0,21.0,54.0,21.0,21.0,2009
71.0,59.0,22.0,70.0,63.0,44.0,60.0,41.0,53.0,54.0,63.0,64.0,73.0,52.0,71.0,75.0,62.0,71.0,67.0,80.0,22.0,72.0,72.0,34.0,60.0,45.0,72.0,70.0,71.0,10.0,9.0,11.0,8.0,9.0,2010
75.0,54.0,22.0,75.0,66.0,44.0,57.0,41.0,53.0,56.0,63.0,66.0,68.0,55.0,71.0,63.0,62.0,80.0,64.0,82.0,22.0,83.0,69.0,34.0,59.0,45.0,74.0,77.0,75.0,10.0,9.0,11.0,8.0,9.0,2011
77.0,54.0,22.0,82.0,65.5,44.0,57.0,41.0,53.0,56.0,62.5,67.0,68.5,55.0,71.0,63.0,82.0,82.5,66.0,90.0,58.0,87.0,72.0,34.0,58.0,45.0,73.5,77.0,77.5,10.0,9.0,11.0,8.0,9.0,2012
78.0,54.0,22.0,82.0,56.0,44.0,53.33,41.0,53.0,51.0,62.0,68.0,68.67,58.0,72.0,63.0,82.0,90.0,67.33,90.0,58.0,91.0,72.0,34.0,58.0,45.0,75.0,79.0,80.0,10.0,9.0,11.0,8.0,9.0,2013
77.8,54.0,22.0,82.0,56.0,44.0,44.2,41.0,53.0,51.0,57.2,66.2,68.0,58.0,71.8,62.4,82.0,90.6,64.8,90.0,58.0,91.0,71.8,34.0,51.0,45.0,74.8,78.4,80.0,10.0,9.0,11.0,8.0,9.0,2014
77.8,54.4,22.4,85.6,56.4,44.4,42.6,41.4,53.4,51.4,55.4,64.2,67.2,55.2,71.4,61.6,80.2,91.0,63.6,90.0,58.4,91.4,69.4,34.4,43.4,45.4,75.6,77.6,81.6,10.4,9.4,11.4,8.4,9.4,2015
78.0,55.0,23.0,87.0,57.0,45.0,42.0,42.0,54.0,52.0,56.0,63.0,66.0,51.0,73.0,61.0,72.0,91.0,63.0,90.0,59.0,92.0,67.0,35.0,44.0,46.0,79.0,81.0,80.0,11.0,10.0,12.0,9.0,10.0,2016
