overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
62.0,58.0,42.0,37.0,55.0,51.0,64.0,62.0,39.0,63.0,62.0,54.0,64.0,61.0,52.0,58.0,62.0,58.0,72.0,46.0,46.0,60.0,71.0,48.0,65.0,43.0,38.0,36.0,32.0,12.0,18.5,63.0,15.5,16.5,2007
66.0,66.0,42.0,37.0,62.0,51.0,67.0,62.0,65.0,63.0,66.0,75.0,74.0,61.0,59.0,58.0,62.0,58.0,76.0,46.0,46.0,60.0,71.0,48.0,65.0,43.0,38.0,36.0,32.0,12.0,24.0,63.0,24.0,24.0,2008
65.0,64.0,42.0,37.0,62.0,51.0,66.0,62.0,65.0,63.0,65.0,75.0,74.0,61.0,59.0,58.0,62.0,58.0,76.0,51.0,46.0,60.0,67.0,54.0,65.0,47.0,38.0,36.0,32.0,12.0,24.0,63.0,24.0,24.0,2009
60.0,59.0,41.0,36.0,62.0,51.0,59.0,62.0,54.0,60.0,59.0,65.0,66.0,61.0,58.0,58.0,59.0,58.0,61.0,50.0,40.0,59.0,30.0,54.0,65.0,49.0,37.0,35.0,32.0,12.0,10.0,10.0,5.0,10.0,2010
63.0,61.5,48.0,41.0,63.5,57.0,62.5,63.0,53.0,61.0,61.5,69.5,72.0,65.5,59.0,66.0,63.0,67.0,68.0,57.0,52.0,60.0,45.0,57.5,66.0,55.0,36.0,38.0,30.0,12.0,10.0,10.0,5.0,10.0,2011
65.0,59.0,59.0,41.0,61.0,56.0,63.0,65.0,53.0,62.0,66.0,76.0,80.0,73.0,61.0,76.0,63.0,79.0,67.0,65.0,59.0,62.0,50.0,68.0,68.0,58.0,46.0,37.0,49.0,12.0,10.0,10.0,5.0,10.0,2012
65.75,61.62,57.25,41.0,63.5,56.0,63.0,66.5,58.25,61.88,66.0,74.5,78.25,73.0,63.62,76.0,64.62,79.0,67.0,64.12,57.25,58.5,50.0,64.5,68.0,60.25,46.0,36.38,47.88,12.0,10.0,10.0,5.0,10.0,2013
66.25,62.0,57.0,41.0,63.0,56.0,66.25,65.0,59.0,61.0,66.5,75.0,78.75,73.0,64.0,76.0,64.0,79.0,73.0,58.0,57.0,65.0,50.0,64.0,68.0,61.0,46.0,32.0,40.0,12.0,10.0,10.0,5.0,10.0,2014
66.0,62.5,59.5,41.5,63.5,56.5,70.5,65.5,59.5,61.5,68.5,75.0,81.0,73.0,64.5,76.0,64.5,79.0,76.0,58.0,57.5,69.5,48.5,66.5,68.5,61.5,42.0,32.5,40.5,12.5,10.5,10.5,5.5,10.5,2015
65.67,60.33,56.0,42.0,64.0,57.0,68.33,61.33,50.67,62.0,67.67,72.33,78.33,73.0,63.0,74.0,65.0,79.0,70.67,58.0,55.33,70.0,49.0,61.0,65.67,62.0,38.0,33.0,41.0,13.0,11.0,11.0,6.0,11.0,2016
