overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
56.0,63.0,66.0,58.0,65.0,60.0,59.0,60.0,50.0,56.0,48.0,69.0,64.0,78.0,60.0,58.0,67.0,60.0,48.0,46.0,68.0,44.0,52.0,47.0,59.0,47.0,53.0,46.0,35.0,3.0,21.0,56.0,21.0,21.0,2007
56.0,63.0,66.0,58.0,65.0,60.0,59.0,60.0,50.0,56.0,48.0,69.0,64.0,78.0,60.0,58.0,67.0,60.0,48.0,46.0,68.0,44.0,52.0,47.0,59.0,47.0,53.0,46.0,35.0,3.0,21.0,56.0,21.0,21.0,2008
72.0,64.0,64.0,44.0,65.0,60.0,76.0,60.0,61.0,62.0,75.0,84.0,84.0,78.0,74.0,58.0,67.0,60.0,67.0,59.0,66.0,46.0,56.0,55.0,59.0,59.0,26.0,23.0,35.0,3.0,21.0,62.0,21.0,21.0,2009
71.0,64.0,64.0,44.0,65.0,60.0,76.0,60.0,61.0,62.0,75.0,81.0,80.0,78.0,74.0,58.0,67.0,60.0,67.0,59.0,66.0,52.0,39.0,64.0,59.0,65.5,26.0,23.0,35.0,4.0,17.5,38.5,15.0,13.0,2010
71.0,60.0,64.0,44.0,62.0,60.0,76.0,60.0,61.0,57.0,75.0,86.5,86.0,85.0,68.0,73.5,65.0,61.5,65.5,48.0,63.0,52.0,21.0,70.0,59.0,63.0,26.0,23.0,35.0,5.0,14.0,15.0,9.0,5.0,2011
72.0,60.0,64.0,44.0,62.0,60.0,76.0,60.0,61.0,57.0,74.5,90.5,91.5,91.0,72.0,91.0,65.0,63.0,64.0,35.5,63.0,52.0,21.0,70.0,59.0,63.0,26.0,23.0,35.0,5.0,14.0,15.0,9.0,5.0,2012
71.67,60.0,64.0,44.0,62.0,60.0,76.0,60.0,61.0,57.0,73.0,90.67,90.33,89.33,76.0,93.0,65.0,63.0,64.0,34.0,63.0,52.0,21.0,70.0,59.0,63.0,26.0,23.0,35.0,5.0,14.0,15.0,9.0,5.0,2013
69.5,60.0,64.0,44.0,62.0,60.0,74.5,62.5,61.0,57.0,72.0,90.5,87.5,90.0,69.5,91.0,65.0,63.0,65.0,34.0,63.0,50.0,21.0,69.5,59.0,63.0,26.0,23.0,35.0,5.0,14.0,15.0,9.0,5.0,2014
70.0,61.0,65.0,45.0,63.0,61.0,75.5,66.0,62.0,58.0,73.0,88.0,86.5,86.75,70.5,88.25,66.0,63.0,60.25,34.0,64.0,49.0,22.0,70.0,60.0,64.0,27.0,24.0,36.0,6.0,15.0,16.0,10.0,6.0,2015
70.0,61.0,65.0,45.0,63.0,61.0,75.0,66.0,62.0,58.0,73.0,83.0,77.67,83.0,70.0,85.0,66.0,63.0,52.0,34.0,64.0,49.0,22.0,70.0,60.0,64.0,27.0,24.0,36.0,6.0,15.0,16.0,10.0,6.0,2016
