overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.0,68.0,55.0,62.0,71.0,79.0,67.0,71.0,42.0,69.0,71.0,66.0,68.0,76.0,60.0,74.0,68.0,69.0,76.0,71.0,72.0,58.0,58.0,63.0,81.0,49.0,65.0,66.0,72.0,7.0,20.0,69.0,20.0,20.0,2007
81.0,77.0,72.0,71.0,87.0,79.0,78.0,71.0,70.0,81.0,83.0,76.0,73.0,76.0,83.0,74.0,84.0,69.0,81.0,76.0,82.0,79.0,85.0,83.0,81.0,86.0,80.0,78.0,72.0,7.0,20.0,81.0,20.0,20.0,2008
80.5,69.0,72.0,64.0,83.0,79.0,79.0,71.0,70.0,79.0,87.0,76.0,78.0,76.0,83.0,74.0,81.0,69.0,80.0,76.0,81.0,57.0,85.0,88.5,81.0,77.0,75.0,69.0,72.0,7.0,20.0,79.0,20.0,20.0,2009
79.0,75.0,71.5,62.0,82.5,79.0,81.0,71.0,75.0,82.0,83.5,74.5,75.0,76.0,80.5,74.0,84.5,69.0,75.5,74.5,84.0,60.5,75.5,75.5,81.0,78.5,71.5,74.0,72.0,8.5,16.0,47.5,14.0,14.5,2010
83.0,78.5,74.5,60.0,85.0,80.0,85.0,82.5,81.0,82.5,87.5,68.0,72.0,76.0,84.0,69.0,85.0,69.0,78.5,69.5,85.5,70.0,65.0,79.5,85.0,72.5,57.0,69.0,68.0,10.0,12.0,14.0,8.0,9.0,2011
83.5,79.5,74.0,56.0,85.0,80.5,84.5,83.5,83.0,84.0,88.5,64.5,71.5,76.0,82.0,64.0,85.5,69.0,73.5,68.0,83.5,70.0,68.0,79.0,86.0,85.0,52.0,69.5,68.0,10.0,12.0,14.0,8.0,9.0,2012
84.0,80.0,77.67,62.22,85.78,80.0,85.67,84.0,86.0,80.0,87.67,65.44,71.78,76.44,83.33,73.67,86.11,69.11,75.67,72.22,87.22,71.33,76.44,80.89,84.22,85.78,51.56,73.56,70.0,10.0,12.0,14.0,8.0,9.0,2013
82.27,79.73,75.64,59.45,85.64,79.45,85.45,83.45,85.45,79.73,87.45,69.27,71.27,78.0,81.45,80.0,87.45,73.0,76.09,71.82,88.73,70.45,69.91,77.91,84.73,84.09,51.27,70.36,66.91,9.45,11.45,13.45,7.45,8.45,2014
80.6,80.0,68.4,53.4,85.2,78.8,83.6,83.0,85.0,80.0,86.6,69.4,68.2,77.2,75.4,77.6,85.4,73.0,65.0,71.0,86.2,63.4,59.0,71.6,84.6,81.6,40.0,44.8,41.8,9.0,11.0,13.0,7.0,8.0,2015
80.0,80.0,63.4,51.6,85.0,78.0,84.0,83.0,85.0,80.0,87.0,65.0,65.0,77.0,68.0,77.0,86.0,73.0,65.0,69.4,86.0,58.0,59.0,69.0,86.0,80.0,40.0,42.6,39.0,9.0,11.0,13.0,7.0,8.0,2016
