overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
76.5,26.0,29.0,76.5,74.0,39.0,55.0,48.0,67.0,65.0,59.0,75.0,73.0,67.0,70.0,62.0,60.5,85.0,76.0,78.0,33.0,71.0,73.0,72.0,69.0,66.0,77.0,79.5,81.0,7.0,18.5,65.0,17.5,16.0,2007
78.0,26.0,21.0,80.0,74.0,39.0,55.0,48.0,62.0,65.0,72.0,75.0,75.0,67.0,73.0,62.0,56.0,85.0,77.0,81.0,23.0,74.0,65.0,72.0,69.0,66.0,82.0,81.0,81.0,7.0,22.0,65.0,22.0,22.0,2008
80.0,26.0,21.0,81.0,74.0,39.0,55.0,48.0,42.0,65.0,72.0,75.0,75.0,67.0,77.0,62.0,56.0,85.0,77.0,81.0,23.0,79.0,80.0,81.0,69.0,70.0,82.0,80.0,81.0,7.0,22.0,65.0,22.0,22.0,2009
78.5,36.0,21.0,82.0,74.0,39.0,55.0,48.0,42.0,65.0,71.0,72.5,75.0,67.0,75.0,62.0,61.0,85.0,76.0,81.0,23.0,77.5,76.5,64.5,69.0,49.5,79.0,79.5,81.0,11.0,14.5,38.5,15.5,17.0,2010
77.5,46.0,21.0,83.0,72.0,39.0,50.0,48.0,42.0,63.5,67.5,66.5,71.0,66.0,72.0,62.5,66.0,79.0,75.5,80.5,23.0,77.0,77.0,47.0,69.0,29.0,76.5,78.5,81.0,15.0,7.0,12.0,9.0,12.0,2011
76.0,46.0,21.0,82.0,69.0,39.0,45.0,48.0,42.0,62.0,65.0,60.5,67.0,64.5,69.5,60.5,66.0,73.0,70.0,79.5,23.0,77.0,75.0,52.0,55.0,29.0,75.0,75.0,80.0,15.0,7.0,12.0,9.0,12.0,2012
76.0,46.0,21.0,82.0,69.0,39.0,45.0,48.0,42.0,62.0,64.6,57.4,67.0,64.0,67.0,58.0,66.0,78.0,65.0,82.0,23.0,79.0,74.4,52.0,51.0,29.0,75.8,73.2,79.8,15.0,7.0,12.0,9.0,12.0,2013
74.67,46.0,21.0,81.0,69.67,39.0,45.0,48.0,42.0,62.0,63.0,57.33,66.67,64.0,62.33,58.0,66.0,78.0,65.0,82.0,23.0,79.0,72.0,52.0,51.0,29.0,74.0,72.33,77.33,15.0,7.0,12.0,9.0,12.0,2014
74.75,51.5,21.5,81.0,72.5,39.5,46.5,48.5,42.5,63.5,65.0,56.75,65.25,64.0,62.0,58.0,66.5,78.0,68.0,80.5,23.5,81.0,72.5,52.5,51.5,29.5,75.0,72.5,77.0,15.5,7.5,12.5,9.5,12.5,2015
75.0,57.0,22.0,81.0,74.0,40.0,48.0,49.0,43.0,65.0,67.0,55.0,63.0,64.0,63.0,58.0,67.0,78.0,71.0,79.0,24.0,83.0,73.0,53.0,52.0,30.0,76.0,74.0,78.0,16.0,8.0,13.0,10.0,13.0,2016
