overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.5,16.5,17.0,17.0,17.0,13.0,16.0,15.0,29.0,68.5,16.5,53.0,48.0,44.0,61.0,54.0,17.0,68.0,53.0,59.5,16.5,66.0,64.0,54.0,51.0,53.0,16.0,20.0,8.0,62.0,61.5,68.5,64.5,69.5,2007
70.0,22.0,22.0,22.0,22.0,13.0,22.0,15.0,8.0,70.0,22.0,64.0,52.0,44.0,61.0,54.0,22.0,68.0,46.0,61.0,22.0,66.0,64.0,54.0,51.0,56.0,22.0,22.0,8.0,68.0,66.0,70.0,69.0,76.0,2008
71.0,22.0,22.0,22.0,22.0,13.0,22.0,15.0,8.0,71.0,22.0,64.0,52.0,44.0,61.0,54.0,22.0,68.0,46.0,61.0,22.0,66.0,64.0,54.0,51.0,56.0,22.0,22.0,8.0,69.0,67.0,71.0,70.0,77.0,2009
71.0,16.5,17.0,17.0,17.0,13.0,16.0,15.0,8.0,41.0,16.5,64.0,52.0,44.0,63.0,54.0,17.0,68.0,46.0,61.0,16.5,66.0,43.0,34.5,51.0,33.0,16.0,16.0,8.0,69.5,67.5,71.0,70.5,77.0,2010
71.0,11.0,12.0,12.0,12.0,13.0,10.0,15.0,13.0,11.0,11.0,64.0,52.0,44.0,65.0,45.0,12.0,68.0,46.0,61.0,11.0,66.0,22.0,15.0,31.0,10.0,10.0,10.0,12.0,70.5,67.5,72.5,69.5,77.5,2011
69.5,11.0,12.0,12.0,12.0,13.0,10.0,15.0,13.0,11.0,11.0,53.0,52.0,46.0,65.0,46.5,12.0,68.0,46.0,61.0,11.0,66.0,22.0,15.0,31.0,10.0,10.0,10.0,12.0,70.5,63.5,73.5,67.5,77.5,2012
66.86,13.0,13.86,13.86,13.86,14.71,12.14,16.43,14.71,13.0,13.0,53.0,52.0,48.0,65.0,57.0,13.86,68.0,42.86,60.57,13.0,61.57,22.0,16.43,30.14,12.14,12.14,12.14,13.86,69.86,58.14,73.86,65.29,74.0,2013
64.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,53.0,52.0,48.0,65.0,57.0,25.0,68.0,24.0,60.0,25.0,35.0,22.0,25.0,25.0,25.0,25.0,25.0,25.0,69.0,52.0,74.0,63.0,70.0,2014
65.0,12.0,13.0,13.0,13.0,14.0,11.0,16.0,14.0,12.0,12.0,53.0,52.0,48.0,66.0,57.0,13.0,68.0,24.0,61.5,12.0,36.0,23.0,16.0,50.0,11.0,11.0,11.0,13.0,70.0,53.0,75.0,64.0,71.0,2015
65.0,12.0,13.0,13.0,13.0,14.0,11.0,16.0,14.0,12.0,12.0,53.0,52.0,48.0,66.0,57.0,13.0,68.0,24.0,63.0,12.0,36.0,23.0,16.0,50.0,11.0,11.0,11.0,13.0,70.0,53.0,75.0,64.0,71.0,2016
