overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
56.0,32.0,43.0,41.0,56.0,65.0,51.0,25.0,43.0,52.0,58.0,56.0,50.0,59.0,55.0,71.0,55.0,48.0,61.0,62.0,51.0,45.0,42.0,51.0,50.0,43.0,58.0,55.0,60.0,5.0,20.0,52.0,20.0,20.0,2007
61.0,29.0,43.0,60.0,61.0,65.0,37.0,25.0,69.0,59.0,54.0,44.0,55.0,59.0,60.0,71.0,81.0,48.0,69.0,76.0,70.0,62.0,60.0,59.0,50.0,54.0,69.0,60.0,60.0,5.0,20.0,59.0,20.0,20.0,2008
63.5,68.5,56.0,59.5,70.0,65.0,54.0,25.0,75.5,65.0,62.5,63.5,68.5,59.0,63.5,71.0,80.5,48.0,71.5,75.5,69.5,61.5,59.5,58.5,50.0,53.5,69.5,59.5,60.0,5.0,20.0,65.0,20.0,20.0,2009
69.0,68.0,58.0,71.0,74.0,65.0,60.0,25.0,75.0,70.0,70.0,63.0,68.0,59.0,68.0,71.0,80.0,48.0,71.0,75.0,69.0,65.0,64.0,51.0,50.0,56.0,72.0,71.0,60.0,12.0,6.0,14.0,14.0,14.0,2010
68.5,68.0,58.0,71.0,66.0,66.0,60.0,25.0,67.5,71.0,63.0,63.0,68.0,46.0,68.0,55.5,82.0,40.5,70.5,80.5,69.0,74.0,64.0,51.0,59.0,56.0,72.0,71.0,60.0,12.0,6.0,14.0,14.0,14.0,2011
69.0,65.0,58.0,72.5,70.0,66.0,60.0,25.0,70.0,70.0,63.0,63.0,68.0,41.0,68.0,68.0,84.0,39.0,70.0,84.0,72.0,74.0,64.0,51.0,59.0,56.0,72.0,72.0,60.0,12.0,6.0,14.0,14.0,14.0,2012
73.0,59.17,58.0,76.0,72.5,66.0,54.33,48.33,70.0,68.83,69.0,58.17,64.67,49.0,73.0,75.0,79.83,45.0,78.0,84.0,71.17,76.17,73.0,51.0,68.17,56.0,72.0,75.33,67.0,12.0,6.0,14.0,14.0,14.0,2013
74.33,58.0,58.0,77.0,73.0,66.0,54.0,53.83,70.33,68.33,70.0,49.67,64.0,51.33,73.0,72.0,79.0,46.0,78.0,84.5,71.0,82.33,79.5,51.0,65.17,62.67,72.67,79.33,68.67,12.0,6.0,14.0,14.0,14.0,2014
75.67,58.67,58.67,78.67,71.67,66.67,54.67,58.67,76.67,67.67,70.67,51.0,59.0,56.0,73.67,66.0,80.67,51.0,78.0,87.0,73.67,85.67,83.67,51.67,67.67,79.67,74.67,80.67,67.67,12.67,6.67,14.67,14.67,14.67,2015
76.0,59.0,59.0,79.0,72.0,67.0,55.0,59.0,77.0,68.0,71.0,51.0,54.0,56.0,74.0,66.0,81.0,51.0,78.0,87.0,74.0,86.0,84.0,52.0,68.0,80.0,75.0,81.0,68.0,13.0,7.0,15.0,15.0,15.0,2016
