overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
72.0,76.0,70.0,56.0,80.0,78.0,73.0,82.0,63.0,72.5,78.0,67.5,60.0,74.0,63.0,75.0,77.0,65.0,54.0,54.0,72.0,54.0,69.0,72.0,88.0,53.0,41.5,58.0,67.0,5.0,14.0,72.5,14.5,12.5,2007
83.0,85.0,72.0,62.0,90.0,78.0,85.0,82.0,80.0,87.0,85.0,83.0,81.0,74.0,87.0,75.0,81.0,65.0,79.0,55.0,85.0,68.0,75.0,85.0,88.0,78.0,61.0,68.0,67.0,5.0,20.0,87.0,20.0,20.0,2008
81.5,85.0,72.0,62.0,89.0,78.0,82.0,82.0,75.0,86.5,84.5,80.0,77.0,74.0,82.5,75.0,77.5,65.0,86.0,54.0,84.5,68.0,75.0,84.5,88.0,78.0,60.0,65.0,67.0,5.0,20.0,86.5,20.0,20.0,2009
80.5,80.0,68.0,62.0,88.0,78.0,79.0,82.0,76.5,87.0,85.0,77.5,76.0,74.0,81.0,75.0,78.5,65.0,82.5,63.5,84.5,68.0,70.0,77.0,88.0,76.5,57.0,67.0,67.0,5.0,16.5,46.5,14.5,14.5,2010
80.0,78.0,65.0,60.0,84.0,78.0,78.0,76.0,74.0,86.0,85.0,71.5,74.0,72.0,78.0,69.0,80.0,66.0,77.5,68.5,85.0,50.0,70.0,65.0,86.0,75.0,56.0,68.0,66.0,5.0,13.0,7.0,9.0,9.0,2011
82.0,78.0,64.0,62.0,85.5,78.0,78.5,77.0,74.0,88.0,85.5,65.0,68.0,67.5,81.0,65.0,83.5,63.0,75.5,69.0,85.5,62.0,74.5,67.5,86.0,75.0,60.0,71.0,71.0,5.0,13.0,7.0,9.0,9.0,2012
83.44,76.56,64.89,62.44,88.56,78.89,80.67,79.78,78.67,90.56,86.11,65.11,68.11,67.44,84.89,60.89,86.22,62.0,77.67,66.33,84.11,69.33,72.33,71.22,86.11,77.67,62.11,70.11,68.33,5.0,13.0,7.0,9.0,9.0,2013
80.6,76.8,63.0,60.5,86.2,76.8,75.8,79.9,77.9,88.8,85.8,59.8,64.7,68.4,83.8,67.9,82.3,60.6,76.5,69.0,81.5,73.1,74.7,66.5,84.5,77.9,59.8,73.4,71.0,4.5,11.3,6.1,7.7,8.1,2014
79.0,76.33,59.56,59.56,84.0,75.56,72.78,78.33,76.67,86.56,83.44,54.44,60.0,68.89,72.22,72.0,82.33,60.0,72.0,70.11,83.0,75.33,74.33,63.89,83.33,76.67,57.67,69.0,66.11,2.11,4.11,2.11,2.11,4.11,2015
79.0,76.0,60.67,60.67,84.0,76.0,75.33,79.0,76.0,86.0,84.0,55.0,60.0,70.0,68.0,72.0,82.0,60.0,68.0,69.0,82.0,70.0,75.0,65.0,84.0,76.0,56.0,66.67,64.67,3.0,5.0,3.0,3.0,5.0,2016
