overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.0,67.5,59.0,65.0,84.0,61.0,70.0,82.0,78.0,81.0,81.0,82.0,80.0,76.0,79.0,80.0,69.0,74.0,77.0,71.0,62.0,65.0,81.0,75.0,84.0,79.0,27.0,36.0,26.0,12.0,17.0,81.0,17.5,17.0,2007
77.0,78.0,55.0,66.0,88.0,61.0,73.0,82.0,78.0,84.0,85.0,82.0,81.0,76.0,80.0,80.0,70.0,74.0,69.0,72.0,63.0,55.0,82.0,76.0,84.0,80.0,20.0,25.0,26.0,12.0,20.0,84.0,20.0,20.0,2008
80.0,78.0,70.0,56.0,88.0,61.0,84.0,82.0,78.0,84.0,85.0,82.0,81.0,76.0,80.0,80.0,70.0,74.0,69.0,61.0,75.0,55.0,79.0,76.0,84.0,80.0,20.0,25.0,26.0,12.0,20.0,84.0,20.0,20.0,2009
80.0,78.0,70.0,56.0,88.0,61.0,84.0,82.0,78.0,84.0,85.0,82.0,81.0,76.0,80.0,80.0,70.0,74.0,68.0,61.0,75.0,55.0,33.0,78.0,84.0,60.0,18.0,25.0,26.0,10.0,14.0,6.0,5.0,12.0,2010
77.5,76.5,68.0,46.0,83.5,75.0,83.0,82.0,78.0,79.0,82.0,79.5,74.5,79.5,75.5,78.5,67.5,62.0,62.5,57.5,76.0,52.0,33.0,73.5,82.0,62.5,18.0,25.0,26.0,10.0,14.0,6.0,5.0,12.0,2011
76.0,71.0,65.0,46.0,79.5,74.5,84.0,81.5,77.5,74.0,78.5,75.5,70.5,80.0,73.0,81.0,66.0,62.0,55.5,52.5,75.0,45.0,33.0,72.0,78.0,65.0,18.0,25.0,26.0,10.0,14.0,6.0,5.0,12.0,2012
75.86,67.0,65.86,46.0,78.0,74.0,86.0,81.0,77.0,72.0,78.0,77.43,69.86,80.0,74.0,81.0,66.86,62.0,51.0,52.57,75.57,45.0,33.0,72.0,78.0,65.0,20.0,25.0,26.0,10.0,14.0,6.0,5.0,12.0,2013
75.0,69.0,76.0,46.0,78.0,74.0,86.0,81.0,77.0,72.0,78.0,80.0,71.67,80.0,74.0,76.33,80.0,62.0,52.33,54.0,85.0,45.0,33.0,72.0,78.0,65.0,25.0,25.0,26.0,10.0,14.0,6.0,5.0,12.0,2014
74.6,70.6,73.6,46.6,75.6,74.6,82.6,81.6,77.6,72.6,76.6,79.4,68.8,80.0,74.6,74.0,80.6,62.0,53.0,55.2,83.6,45.6,33.6,72.6,78.6,65.6,21.4,25.6,26.6,10.6,14.6,6.6,5.6,12.6,2015
75.0,71.0,74.0,47.0,76.0,75.0,83.0,82.0,78.0,73.0,77.0,79.0,68.0,80.0,75.0,74.0,81.0,62.0,53.0,56.0,84.0,46.0,34.0,73.0,79.0,66.0,19.0,26.0,27.0,11.0,15.0,7.0,6.0,13.0,2016
