overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
53.0,51.0,21.0,50.0,55.0,56.0,42.0,46.0,30.0,52.0,57.0,62.0,61.0,66.0,47.0,74.0,33.0,73.0,61.0,57.0,21.0,53.0,32.0,42.0,64.0,46.0,54.0,45.0,77.0,7.0,21.0,52.0,21.0,21.0,2007
52.0,51.0,21.0,50.0,55.0,56.0,42.0,46.0,30.0,52.0,57.0,62.0,61.0,66.0,47.0,74.0,33.0,73.0,61.0,57.0,21.0,53.0,32.0,42.0,64.0,46.0,54.0,45.0,77.0,7.0,21.0,52.0,21.0,21.0,2008
69.0,57.5,28.0,64.0,67.0,56.0,58.0,46.0,30.0,61.0,60.0,67.0,69.5,66.0,68.5,74.0,63.0,73.0,77.5,67.0,72.0,75.5,52.0,65.0,64.0,46.0,69.5,75.5,77.0,7.0,21.0,61.0,21.0,21.0,2009
73.0,63.5,36.5,70.0,65.5,56.0,63.5,46.0,35.0,63.5,63.5,74.5,77.5,66.0,73.0,74.0,69.5,73.0,86.0,70.5,76.0,81.5,68.0,66.0,64.0,50.0,73.5,78.0,77.0,10.0,16.5,33.0,17.5,15.5,2010
76.0,71.5,45.0,69.0,75.0,56.0,68.0,60.0,40.0,73.5,69.0,73.5,76.5,63.5,78.0,73.5,79.5,72.5,89.0,72.5,79.5,84.0,80.0,64.0,62.0,54.0,76.5,80.0,76.0,13.0,12.0,6.0,14.0,10.0,2011
77.0,73.0,45.0,66.0,77.0,56.0,68.0,64.0,40.0,75.5,70.0,71.0,75.0,61.0,79.5,73.0,83.0,72.0,92.0,72.0,74.0,82.5,80.5,64.0,57.0,54.0,75.5,80.5,74.0,13.0,12.0,6.0,14.0,10.0,2012
75.67,73.0,45.0,66.0,76.0,56.0,68.0,64.0,40.0,75.0,70.0,71.0,75.0,61.0,76.67,73.0,83.0,72.0,92.0,70.0,74.0,82.0,78.0,63.33,57.0,50.0,73.0,80.0,74.0,13.0,12.0,6.0,14.0,10.0,2013
76.0,73.0,45.0,65.67,76.0,57.33,68.0,64.0,40.0,75.0,71.0,69.33,75.33,62.0,76.0,72.0,83.0,72.0,91.33,70.67,74.0,81.33,78.0,62.0,62.0,50.0,72.67,79.0,73.67,13.0,12.0,6.0,14.0,10.0,2014
76.5,75.33,45.67,65.0,76.67,60.0,68.67,64.67,40.67,75.67,73.67,68.0,74.67,65.33,76.5,70.0,83.0,71.33,87.33,73.33,74.0,81.33,78.67,62.67,71.67,50.67,72.0,78.83,77.0,13.67,12.67,6.67,14.67,10.67,2015
77.0,81.0,46.0,65.0,77.0,60.0,69.0,65.0,41.0,76.0,74.0,68.0,77.0,66.0,77.0,70.0,83.0,71.0,86.0,74.0,74.0,82.0,79.0,63.0,72.0,51.0,72.0,80.0,79.0,14.0,13.0,7.0,15.0,11.0,2016
