overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
62.0,42.0,23.0,61.0,59.0,22.0,35.0,31.0,56.0,60.0,51.0,57.0,54.0,50.0,53.0,55.0,43.0,61.0,68.0,72.0,31.0,52.0,57.0,61.0,37.0,66.0,72.0,55.0,62.0,6.0,17.0,60.0,14.0,19.5,2007
59.0,42.0,23.0,61.0,59.0,22.0,35.0,31.0,46.0,60.0,51.0,57.0,54.0,50.0,53.0,55.0,43.0,61.0,68.0,72.0,31.0,52.0,57.0,61.0,37.0,66.0,72.0,55.0,62.0,6.0,22.0,60.0,22.0,22.0,2008
59.0,42.0,23.0,61.0,59.0,22.0,35.0,31.0,46.0,60.0,51.0,57.0,54.0,50.0,53.0,55.0,43.0,61.0,68.0,72.0,31.0,52.0,57.0,61.0,37.0,66.0,72.0,55.0,62.0,6.0,22.0,60.0,22.0,22.0,2009
62.0,61.0,42.0,65.0,59.0,22.0,35.0,31.0,46.0,60.0,51.0,63.0,58.0,50.0,53.0,55.0,43.0,61.0,68.0,72.0,31.0,52.0,59.5,57.5,37.0,60.0,72.0,58.0,62.0,8.0,15.5,32.5,18.5,17.5,2010
65.0,66.0,36.0,63.0,64.0,21.5,54.5,42.0,45.5,59.5,64.5,69.5,66.5,59.0,55.0,64.0,42.5,62.5,77.5,68.5,30.5,59.5,65.0,48.0,53.0,53.5,64.5,64.5,67.0,10.0,9.0,5.0,15.0,13.0,2011
63.5,65.5,31.5,59.5,63.5,34.5,55.5,44.5,43.5,57.5,62.5,69.5,66.0,65.5,54.0,65.0,40.5,63.5,79.5,64.5,40.0,66.5,61.5,39.5,51.0,51.5,60.5,61.5,65.5,10.0,9.0,5.0,15.0,13.0,2012
63.67,67.0,31.0,59.0,64.67,49.0,57.0,44.0,43.0,59.67,63.0,68.67,67.0,65.0,51.0,65.0,40.0,63.0,79.0,64.0,51.0,66.0,61.0,43.0,48.0,51.0,60.0,63.67,66.0,10.0,9.0,5.0,15.0,13.0,2013
66.6,71.0,31.0,59.0,68.0,49.0,61.0,44.0,43.0,65.0,65.0,68.4,69.0,65.0,53.4,65.0,50.4,63.0,79.6,66.4,59.0,66.0,65.0,51.0,48.0,51.0,64.0,67.4,70.4,10.0,9.0,5.0,15.0,13.0,2014
70.67,72.67,38.67,60.67,71.67,47.67,68.67,56.67,43.67,66.67,69.67,67.0,68.0,67.67,59.67,65.0,54.67,63.0,80.0,67.0,61.67,74.67,67.67,61.67,51.67,51.67,69.67,72.0,78.67,10.67,9.67,5.67,15.67,13.67,2015
71.0,73.0,39.0,59.0,72.0,48.0,69.0,57.0,44.0,67.0,70.0,66.0,67.0,68.0,60.0,65.0,55.0,63.0,79.0,67.0,62.0,77.0,68.0,68.0,52.0,52.0,71.0,73.0,80.0,11.0,10.0,6.0,16.0,14.0,2016
