overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,52.0,51.0,52.0,38.0,37.0,33.0,23.0,23.5,63.0,27.0,52.0,48.0,55.0,65.0,52.0,51.0,78.0,49.0,51.0,15.5,37.0,57.0,11.0,39.0,38.0,23.0,36.0,31.0,50.0,59.0,63.0,79.0,82.0,2007
73.0,52.0,51.0,52.0,38.0,37.0,33.0,23.0,9.0,63.0,27.0,52.0,48.0,55.0,65.0,52.0,51.0,78.0,49.0,51.0,20.0,37.0,57.0,11.0,39.0,38.0,23.0,36.0,31.0,70.0,61.0,63.0,79.0,82.0,2008
69.5,52.0,51.0,36.0,38.0,37.0,33.0,23.0,9.0,63.0,27.0,52.0,48.0,55.0,65.0,52.0,51.0,78.0,49.0,48.5,20.0,37.0,57.0,11.0,39.0,38.0,23.0,36.0,31.0,68.5,67.0,63.0,70.5,74.5,2009
75.0,36.5,32.0,22.5,38.0,37.0,27.0,23.0,9.0,50.0,31.0,54.5,48.0,55.0,73.0,52.0,51.0,78.0,58.0,59.5,15.5,37.0,45.0,17.0,39.0,24.5,21.5,30.5,31.0,75.0,69.0,74.0,75.5,77.5,2010
75.5,23.0,25.0,25.0,31.0,25.0,23.0,24.0,25.0,35.0,35.0,58.5,55.0,67.5,72.0,56.0,43.0,75.0,56.0,58.0,17.0,37.0,20.5,19.5,39.0,33.0,15.5,25.0,25.0,75.0,71.5,76.5,74.5,77.5,2011
77.5,25.0,25.0,25.0,47.5,25.0,25.0,25.0,25.0,35.0,34.0,60.0,54.5,70.0,73.5,60.0,46.0,77.5,55.5,56.5,25.0,37.0,20.0,25.0,37.5,24.0,25.0,25.0,25.0,77.0,74.0,75.0,76.0,81.5,2012
79.0,25.0,25.0,25.0,40.0,25.0,25.0,25.0,25.0,35.0,36.0,43.4,42.2,69.4,80.0,60.0,46.0,79.6,51.0,55.0,25.0,37.0,20.0,25.0,21.2,24.0,25.0,25.0,25.0,80.0,76.0,76.0,76.0,84.0,2013
76.5,25.0,25.0,25.0,38.5,25.0,25.0,25.0,25.0,33.5,30.0,39.0,39.0,67.5,78.5,60.0,42.0,77.0,41.0,55.0,25.0,37.0,20.0,25.0,20.0,23.0,25.0,25.0,25.0,77.0,74.0,73.5,74.5,79.5,2014
73.33,19.67,20.67,22.0,37.33,21.33,20.33,20.33,23.33,32.33,24.33,39.0,39.0,65.33,76.67,60.0,38.33,75.0,31.0,55.0,22.67,37.33,20.33,20.33,24.67,22.33,22.33,21.33,20.67,73.67,71.67,70.67,72.0,74.67,2015
73.0,9.0,12.0,16.0,38.0,14.0,11.0,11.0,20.0,33.0,25.0,39.0,39.0,62.0,77.0,60.0,39.0,73.0,31.0,55.0,18.0,38.0,21.0,11.0,34.0,23.0,17.0,14.0,12.0,72.0,71.0,70.0,72.0,75.0,2016
