overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.0,30.0,73.0,63.0,49.0,67.0,57.0,63.0,26.0,39.0,53.0,60.0,69.0,66.0,62.0,53.0,63.0,62.0,42.0,25.0,46.0,29.0,28.0,34.0,58.0,22.0,22.0,22.0,26.0,9.0,22.0,39.0,22.0,22.0,2007
59.0,30.0,73.0,63.0,49.0,67.0,57.0,63.0,26.0,39.0,53.0,60.0,69.0,66.0,62.0,53.0,63.0,62.0,42.0,25.0,46.0,29.0,28.0,34.0,58.0,22.0,22.0,22.0,26.0,9.0,22.0,39.0,22.0,22.0,2008
67.0,46.0,74.0,63.0,63.0,67.0,67.0,63.0,36.0,39.0,71.0,74.0,74.0,66.0,65.0,53.0,71.0,62.0,51.0,44.0,57.0,34.0,68.0,67.0,58.0,47.0,26.0,21.0,26.0,9.0,22.0,39.0,22.0,22.0,2009
73.0,50.0,79.0,68.0,67.0,67.0,72.0,63.0,41.0,44.0,76.0,85.0,84.0,66.0,69.0,53.0,75.0,62.0,54.0,48.0,62.0,38.0,49.0,84.0,58.0,76.0,32.0,25.0,26.0,10.0,5.0,12.0,14.0,13.0,2010
69.5,50.0,74.0,57.5,67.0,64.5,71.0,60.0,41.0,44.0,71.0,80.0,80.0,70.5,70.0,61.5,75.0,62.0,55.0,48.0,62.0,38.0,49.0,75.0,58.0,75.0,25.0,22.0,16.0,10.0,5.0,12.0,14.0,13.0,2011
67.5,49.5,68.0,53.5,65.0,61.5,68.0,59.5,40.5,43.5,67.5,79.5,80.5,74.5,66.5,69.5,70.5,61.5,43.5,52.0,61.5,37.5,48.5,73.0,57.5,74.5,24.5,21.5,15.5,10.0,5.0,12.0,14.0,13.0,2012
65.0,49.0,66.0,53.0,63.0,61.0,66.0,59.0,40.0,43.0,67.0,79.0,80.0,74.0,62.0,69.0,66.0,61.0,59.67,56.0,61.0,39.67,48.0,73.0,57.0,74.0,24.0,31.0,21.0,10.0,5.0,12.0,14.0,13.0,2013
63.5,53.5,64.0,53.0,63.0,58.0,66.0,59.5,40.0,44.0,66.0,79.0,78.0,74.0,58.0,71.0,60.0,61.0,64.0,56.0,61.0,41.0,44.0,64.0,58.5,66.0,24.0,36.0,24.0,10.0,5.0,12.0,14.0,13.0,2014
65.14,62.71,64.71,53.43,64.14,58.0,67.0,66.29,54.0,54.57,66.57,77.29,78.14,74.0,58.86,71.0,65.86,61.0,64.0,56.71,61.43,42.29,45.86,64.43,62.29,67.0,24.43,34.71,24.43,10.43,5.43,12.43,14.43,13.43,2015
67.0,66.0,66.0,54.0,65.0,58.0,70.0,69.0,60.0,57.0,68.0,75.0,77.0,74.0,62.0,71.0,68.0,61.0,64.0,57.0,62.0,44.0,47.0,65.0,64.0,67.0,25.0,33.0,25.0,11.0,6.0,13.0,15.0,14.0,2016
