overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,36.0,50.0,47.0,63.0,44.0,51.0,54.0,64.0,56.0,58.0,55.0,59.0,64.0,56.0,74.0,52.0,75.0,62.0,59.0,51.0,64.0,55.0,59.0,63.0,58.0,52.0,61.0,66.0,19.0,20.0,56.0,20.0,20.0,2007
58.0,36.0,50.0,47.0,63.0,44.0,51.0,54.0,64.0,56.0,58.0,55.0,59.0,64.0,56.0,74.0,52.0,75.0,62.0,59.0,51.0,64.0,55.0,59.0,63.0,58.0,52.0,61.0,66.0,19.0,20.0,56.0,20.0,20.0,2008
61.5,47.5,46.5,49.5,67.5,44.0,56.0,54.0,63.5,61.5,64.5,59.5,61.0,64.0,63.5,74.0,54.5,75.0,69.5,61.5,53.0,64.5,56.5,61.5,63.0,61.5,54.5,64.0,66.0,19.0,20.0,61.5,20.0,20.0,2009
64.0,46.5,49.5,57.5,69.5,44.0,59.5,54.0,58.0,61.5,67.5,65.0,65.0,64.0,62.0,74.0,58.5,75.0,72.0,69.0,57.0,67.5,59.0,59.5,63.0,56.5,59.0,68.5,66.0,12.5,15.5,37.0,17.0,13.5,2010
67.0,51.0,59.0,64.0,72.0,44.0,61.0,54.0,54.0,73.0,69.0,67.0,64.0,64.0,60.0,66.0,61.0,75.0,74.0,75.0,60.0,71.0,61.0,58.0,70.0,47.0,62.0,71.0,66.0,6.0,11.0,12.0,14.0,7.0,2011
72.0,55.0,55.0,60.0,79.0,50.0,61.0,54.0,54.0,77.0,74.0,65.0,64.0,64.0,63.0,66.0,65.0,64.0,74.0,71.0,60.0,77.0,72.0,50.0,70.0,47.0,62.0,76.0,70.0,6.0,11.0,12.0,14.0,7.0,2012
76.3,55.0,60.4,60.0,81.2,50.0,62.6,54.0,54.0,76.0,73.5,70.9,68.5,65.0,67.6,66.0,71.0,69.0,87.6,76.0,59.2,82.3,81.8,56.5,68.5,56.0,65.6,81.2,77.2,6.0,11.0,12.0,14.0,7.0,2013
79.14,57.86,64.0,60.0,82.0,50.0,70.0,55.29,55.0,79.43,74.43,72.43,67.86,69.14,76.71,66.0,71.0,72.43,90.0,76.0,56.0,85.0,83.0,66.14,71.43,56.0,71.43,83.29,78.57,6.0,11.0,12.0,14.0,7.0,2014
81.14,66.43,64.0,62.14,82.43,52.57,73.0,66.29,61.0,82.86,77.86,70.71,61.86,68.29,80.14,66.0,71.0,73.71,90.0,76.86,56.0,85.0,84.29,67.0,74.71,56.0,75.29,84.0,80.86,6.0,11.0,12.0,14.0,7.0,2015
82.0,65.0,64.0,65.0,82.5,56.0,73.0,68.0,61.0,82.0,79.0,69.0,59.0,66.0,82.0,66.0,71.0,72.0,90.0,78.0,56.0,85.0,86.0,67.0,74.0,56.0,77.0,84.0,82.0,6.0,11.0,12.0,14.0,7.0,2016
