overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
56.0,58.0,23.0,43.0,69.0,55.0,53.0,54.0,14.0,66.0,49.0,57.0,63.0,47.0,53.0,58.0,63.0,53.0,41.0,46.0,21.0,52.0,61.0,48.0,61.0,56.0,28.0,58.0,67.0,6.0,21.0,66.0,21.0,21.0,2007
53.0,58.0,23.0,43.0,69.0,55.0,53.0,54.0,14.0,66.0,49.0,57.0,63.0,47.0,53.0,58.0,63.0,53.0,41.0,46.0,21.0,52.0,61.0,48.0,61.0,56.0,28.0,58.0,67.0,6.0,21.0,66.0,21.0,21.0,2008
58.0,58.0,23.0,43.0,69.0,55.0,53.0,54.0,14.0,66.0,49.0,57.0,63.0,47.0,53.0,58.0,63.0,53.0,72.0,59.0,61.0,52.0,61.0,48.0,61.0,56.0,28.0,58.0,67.0,6.0,21.0,66.0,21.0,21.0,2009
62.0,58.0,23.0,43.0,69.0,55.0,55.0,54.0,14.0,66.0,54.0,57.0,63.0,47.0,64.0,58.0,63.0,53.0,72.0,71.0,64.0,67.0,59.0,59.0,61.0,49.0,28.0,61.0,67.0,7.0,12.0,10.0,7.0,9.0,2010
64.5,60.0,25.0,45.0,71.0,57.0,57.0,56.0,16.0,68.0,56.0,64.0,67.5,52.0,66.0,68.0,65.0,64.5,76.0,71.0,66.0,69.0,61.0,61.0,63.0,51.0,30.0,63.0,69.0,7.0,12.0,10.0,7.0,9.0,2011
63.0,60.0,35.0,54.0,71.5,57.0,57.0,56.0,16.0,68.0,54.0,71.0,71.0,57.0,61.0,77.0,67.0,76.0,75.5,70.0,66.0,69.0,67.0,65.0,54.0,51.0,32.0,63.0,68.0,7.0,12.0,10.0,7.0,9.0,2012
62.0,62.4,35.0,55.0,59.8,57.0,57.0,56.0,17.8,66.2,47.0,70.4,71.0,61.0,56.0,77.0,67.0,76.0,73.8,71.0,66.0,69.0,81.0,63.0,55.0,51.0,52.6,59.6,70.4,7.0,12.0,10.0,7.0,9.0,2013
64.0,64.0,35.0,55.0,63.0,57.0,57.0,56.0,25.0,67.0,51.0,72.0,71.0,68.0,56.0,77.0,67.0,76.0,73.0,71.0,66.0,69.0,81.0,63.0,55.0,51.0,55.0,62.0,72.0,7.0,12.0,10.0,7.0,9.0,2014
65.5,64.5,35.5,55.5,63.5,57.5,57.5,56.5,21.0,67.5,56.0,72.0,71.0,75.0,57.0,77.0,67.5,78.5,73.0,71.0,66.5,69.5,81.5,63.5,55.5,51.5,60.5,62.5,68.5,7.5,12.5,10.5,7.5,9.5,2015
67.0,65.0,36.0,56.0,64.0,58.0,60.0,57.0,17.0,64.0,61.0,72.0,71.0,75.0,58.0,77.0,68.0,81.0,74.0,71.0,67.0,70.0,82.0,64.0,56.0,52.0,61.0,63.0,69.0,8.0,13.0,11.0,8.0,10.0,2016
