overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
69.0,64.0,32.0,61.0,68.0,56.0,66.0,41.0,41.0,62.0,67.0,77.0,78.0,75.0,61.0,69.0,56.0,54.0,62.0,66.0,21.0,77.0,47.0,61.0,64.0,56.0,73.0,75.0,71.0,9.0,23.0,62.0,23.0,23.0,2007
69.0,64.0,32.0,61.0,68.0,56.0,66.0,41.0,41.0,62.0,67.0,77.0,78.0,75.0,61.0,69.0,56.0,54.0,62.0,66.0,21.0,77.0,47.0,61.0,64.0,56.0,73.0,75.0,71.0,9.0,23.0,62.0,23.0,23.0,2008
69.0,64.0,32.0,61.0,68.0,56.0,66.0,41.0,41.0,62.0,67.0,77.0,78.0,75.0,62.0,69.0,56.0,54.0,62.0,66.0,21.0,77.0,47.0,61.0,64.0,56.0,73.0,75.0,71.0,9.0,23.0,62.0,23.0,23.0,2009
70.0,71.5,36.0,62.0,70.0,56.0,71.0,41.0,41.0,67.5,69.5,76.5,77.5,75.0,67.5,69.0,58.5,54.0,74.0,68.0,42.5,77.0,51.0,67.5,64.0,60.0,71.5,74.0,71.0,7.5,17.0,40.0,17.5,18.5,2010
69.5,72.5,37.0,62.0,69.5,56.0,71.0,41.0,41.0,67.0,67.0,76.0,76.0,75.0,68.0,71.5,64.0,64.0,77.5,67.5,48.0,75.5,54.5,67.5,62.0,55.0,70.0,73.0,69.5,6.0,11.0,13.0,12.0,14.0,2011
69.0,73.0,37.0,62.0,69.0,56.0,71.0,41.0,41.0,66.0,64.0,83.0,75.0,79.0,68.0,81.0,69.0,74.0,80.0,67.0,51.0,74.0,58.5,67.0,60.0,55.0,70.0,73.0,68.0,6.0,11.0,13.0,12.0,14.0,2012
70.0,74.0,37.0,62.67,69.33,56.0,71.0,45.67,47.33,66.33,66.0,83.0,76.33,79.0,68.0,81.0,69.0,74.0,78.67,67.0,51.0,74.0,60.67,67.0,57.33,55.0,70.33,73.0,70.0,6.0,11.0,13.0,12.0,14.0,2013
72.0,74.29,37.0,63.0,71.0,56.0,73.14,59.57,69.0,69.0,69.71,83.0,78.43,80.43,68.71,81.0,69.0,74.0,80.29,67.0,51.0,74.29,66.29,67.29,62.0,55.0,71.71,74.43,73.0,6.0,11.0,13.0,12.0,14.0,2014
74.0,75.67,37.67,59.67,72.0,56.0,73.33,62.67,70.67,70.33,71.0,83.0,79.0,81.0,69.33,81.0,68.33,74.67,82.0,67.0,51.67,75.67,69.0,64.67,62.67,55.67,73.0,76.0,76.0,6.67,11.67,13.67,12.67,14.67,2015
73.0,76.0,38.0,58.0,72.0,56.0,73.0,63.0,71.0,70.0,71.0,81.0,77.0,80.0,67.0,81.0,68.0,75.0,80.0,67.0,52.0,74.0,67.0,63.0,63.0,56.0,72.0,75.0,76.0,7.0,12.0,14.0,13.0,15.0,2016
