overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
53.0,55.0,52.0,57.0,58.0,53.0,51.0,54.0,53.0,56.0,52.0,52.0,58.0,55.0,51.0,47.0,58.0,51.0,51.0,54.0,56.0,44.0,43.0,46.0,52.0,48.0,43.0,52.0,48.0,4.0,22.0,56.0,22.0,22.0,2007
53.0,55.0,52.0,57.0,58.0,53.0,51.0,54.0,53.0,56.0,52.0,52.0,58.0,55.0,51.0,47.0,58.0,51.0,51.0,54.0,56.0,44.0,43.0,46.0,52.0,48.0,43.0,52.0,48.0,4.0,22.0,56.0,22.0,22.0,2008
55.0,55.0,52.0,57.0,58.0,53.0,51.0,54.0,53.0,56.0,55.0,56.0,58.0,55.0,51.0,47.0,54.0,51.0,64.0,54.0,56.0,46.0,47.0,46.0,52.0,48.0,43.0,52.0,48.0,4.0,22.0,56.0,22.0,22.0,2009
54.5,54.5,51.5,56.5,57.5,53.0,50.5,54.0,52.5,55.5,54.5,55.5,57.5,55.0,50.5,47.0,53.5,51.0,63.5,53.5,55.5,45.5,48.5,45.0,52.0,50.5,42.5,51.5,48.0,7.0,13.5,33.0,14.5,17.0,2010
64.0,54.0,41.0,60.0,66.0,53.0,71.0,60.0,57.0,66.0,68.0,55.0,53.0,57.0,57.0,82.0,68.0,51.0,70.0,76.0,64.0,63.0,55.0,52.0,65.0,43.0,52.0,65.0,56.0,10.0,5.0,10.0,7.0,12.0,2011
64.0,54.0,41.0,60.0,66.0,53.0,71.0,60.0,57.0,66.0,68.0,55.0,53.0,57.0,57.0,82.0,68.0,51.0,70.0,76.0,64.0,63.0,55.0,52.0,65.0,43.0,52.0,65.0,56.0,10.0,5.0,10.0,7.0,12.0,2012
64.0,54.0,41.0,60.0,66.0,53.0,71.0,60.0,57.0,66.0,68.0,55.0,53.0,57.0,57.0,82.0,68.0,51.0,70.0,76.0,64.0,63.0,55.0,52.0,65.0,43.0,52.0,65.0,56.0,10.0,5.0,10.0,7.0,12.0,2013
64.0,54.0,41.0,60.0,66.0,53.0,71.0,60.0,57.0,66.0,68.0,55.0,53.0,57.0,57.0,57.0,68.0,51.0,78.0,76.0,64.0,63.0,55.0,52.0,65.0,43.0,52.0,65.0,56.0,10.0,5.0,10.0,7.0,12.0,2014
65.33,58.33,41.33,60.33,66.33,53.33,71.33,60.33,57.33,65.33,68.33,55.0,53.0,57.0,57.33,57.0,68.33,51.0,76.0,72.0,64.33,63.33,57.33,54.33,68.33,43.33,52.33,65.33,56.33,10.33,5.33,10.33,7.33,12.33,2015
66.0,62.5,51.0,61.0,67.25,54.0,72.0,61.75,58.0,64.25,69.0,61.25,56.5,60.5,58.0,61.5,69.0,52.0,75.25,75.75,65.0,64.0,62.0,62.0,69.0,44.0,53.0,63.0,57.75,11.0,6.0,11.0,8.0,13.0,2016
