overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.0,66.0,53.0,66.0,69.0,77.0,67.0,84.0,56.5,73.0,69.0,73.0,71.0,87.0,66.5,65.0,60.0,64.0,74.0,68.5,57.0,58.0,56.0,69.0,73.0,69.0,74.0,72.0,74.0,5.0,13.5,73.0,18.0,17.0,2007
71.0,73.0,54.0,60.0,69.0,77.0,80.0,84.0,44.0,73.0,78.0,74.0,80.0,87.0,69.0,65.0,74.0,64.0,80.0,70.0,57.0,55.0,57.0,69.0,73.0,70.0,75.0,70.0,74.0,5.0,22.0,73.0,22.0,22.0,2008
74.5,75.0,56.0,51.5,71.0,77.0,82.0,84.0,57.0,73.0,80.0,81.5,83.0,87.0,71.5,65.0,73.0,64.0,80.0,64.5,60.5,73.0,62.0,69.0,73.0,72.0,67.5,69.5,74.0,5.0,22.0,73.0,22.0,22.0,2009
75.5,68.0,63.5,36.5,69.5,77.0,79.5,84.0,74.0,68.5,82.0,84.5,81.5,87.0,74.0,65.0,77.0,64.0,79.0,53.5,74.5,59.5,54.5,67.5,73.0,58.5,64.5,64.5,74.0,7.5,14.5,42.0,18.0,15.0,2010
76.0,71.5,54.5,45.0,74.5,75.0,82.0,83.0,71.0,68.5,78.5,86.0,82.5,85.5,74.0,73.0,75.0,66.5,80.0,49.0,73.0,58.0,65.5,72.5,75.0,52.0,63.0,72.0,74.5,10.0,7.0,15.0,14.0,8.0,2011
77.5,78.0,64.0,45.5,77.5,75.0,84.0,85.0,76.0,75.0,78.5,87.0,83.0,88.5,77.5,81.5,75.0,68.5,84.0,51.5,76.5,69.0,69.0,76.0,75.5,65.0,61.5,72.5,75.5,10.0,7.0,15.0,14.0,8.0,2012
77.69,79.08,65.0,46.0,77.15,73.46,83.77,84.0,75.38,72.23,77.08,86.15,82.15,89.54,77.54,82.0,73.46,68.38,84.0,55.15,75.62,77.46,68.77,77.77,72.15,68.0,63.69,72.31,74.69,10.0,7.0,15.0,14.0,8.0,2013
74.0,79.29,61.0,54.57,76.14,70.0,80.14,84.0,74.0,70.43,79.71,86.0,82.0,88.43,72.71,86.43,64.86,72.14,84.0,57.71,68.43,77.14,71.43,75.57,71.0,68.0,63.57,74.57,76.29,7.0,6.14,9.86,9.29,6.71,2014
75.0,81.0,61.0,56.0,76.0,70.0,80.0,84.0,74.0,71.0,80.0,86.0,82.0,89.0,72.0,88.0,64.0,72.0,83.0,57.0,69.0,76.5,72.0,76.0,73.0,68.0,63.0,73.5,76.0,3.0,5.0,3.0,3.0,5.0,2015
74.8,78.8,60.4,56.0,74.8,69.2,80.0,83.0,74.0,70.8,79.6,86.0,81.4,88.4,72.0,88.0,65.2,72.0,80.2,57.6,69.4,75.2,70.4,73.6,70.4,68.0,65.4,74.4,77.0,3.0,5.0,3.0,3.0,5.0,2016
