overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
79.5,52.5,86.5,78.5,44.5,77.0,83.5,57.0,54.5,28.5,75.5,79.5,86.5,79.0,73.5,62.0,76.0,79.0,62.5,63.5,76.5,48.5,52.0,61.0,68.0,68.5,23.5,20.5,29.0,13.0,15.0,28.5,16.5,16.0,2007
79.0,52.0,86.0,78.0,44.0,77.0,83.0,57.0,40.0,33.0,77.0,84.0,86.0,79.0,73.0,62.0,78.0,79.0,62.0,76.0,76.0,48.0,51.0,78.0,68.0,74.0,23.0,24.0,29.0,13.0,24.0,33.0,24.0,24.0,2008
77.0,52.5,80.0,78.5,44.5,77.0,82.5,57.0,40.5,33.5,77.0,82.5,83.5,79.0,73.5,62.0,78.5,79.0,62.5,76.5,69.5,48.5,51.5,78.5,68.0,74.5,23.5,24.0,29.0,13.0,24.0,33.5,24.0,24.0,2009
76.5,53.0,79.0,78.0,50.5,77.0,80.5,57.0,41.0,34.0,77.0,81.5,82.5,79.0,74.0,62.0,78.0,79.0,60.0,75.0,70.0,49.0,42.0,76.5,68.0,70.0,24.0,21.0,29.0,12.0,19.5,24.0,15.5,15.5,2010
73.0,53.0,72.5,72.0,57.5,71.0,76.0,57.0,41.0,34.0,76.5,76.0,76.5,79.0,70.0,70.5,76.0,74.0,61.0,73.5,70.0,49.0,32.0,74.0,68.0,65.0,24.0,18.0,29.0,11.0,15.0,14.0,7.0,7.0,2011
71.5,59.5,62.5,70.5,59.0,70.5,78.0,57.0,41.0,34.0,77.0,79.0,78.5,87.5,70.0,78.0,76.0,86.5,69.5,68.0,63.5,49.0,32.0,74.0,59.5,65.0,24.0,18.0,29.0,11.0,15.0,14.0,7.0,7.0,2012
72.0,63.0,63.0,62.0,59.0,72.0,78.0,54.5,41.0,49.0,76.0,87.0,85.0,90.5,68.75,78.0,82.0,92.0,75.0,73.75,65.0,49.0,32.0,74.0,57.0,65.0,24.0,19.75,29.0,11.0,15.0,14.0,7.0,7.0,2013
74.5,63.25,72.5,66.75,59.75,73.0,78.5,47.25,41.25,49.25,76.75,87.0,85.25,90.25,65.5,78.0,82.5,92.25,76.0,79.0,66.25,49.25,32.25,74.5,57.25,65.25,24.25,25.0,29.25,11.0,15.0,14.0,7.0,7.0,2014
78.0,65.0,83.0,72.0,63.0,77.0,81.0,49.0,43.0,51.0,80.0,86.0,85.0,92.0,68.0,69.67,85.0,93.0,77.0,79.33,71.0,51.0,34.0,77.0,59.0,67.0,26.0,20.0,31.0,12.0,16.0,15.0,8.0,8.0,2015
77.0,65.0,83.0,69.0,63.0,77.0,78.0,49.0,43.0,51.0,80.0,86.0,85.0,92.0,74.0,69.0,80.0,93.0,73.0,75.0,66.0,51.0,34.0,78.0,59.0,67.0,26.0,20.0,31.0,12.0,16.0,15.0,8.0,8.0,2016
