overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
62.0,41.0,66.0,48.0,53.0,65.0,66.0,58.0,38.0,48.0,62.0,72.0,76.0,75.0,67.0,64.0,65.0,51.0,64.0,36.0,66.0,46.0,39.0,58.0,70.0,32.0,35.0,46.0,34.0,1.0,21.0,48.0,21.0,21.0,2007
62.0,41.0,66.0,48.0,53.0,65.0,66.0,58.0,38.0,48.0,62.0,72.0,76.0,75.0,67.0,64.0,65.0,51.0,64.0,36.0,66.0,46.0,39.0,58.0,70.0,32.0,35.0,46.0,34.0,1.0,21.0,48.0,21.0,21.0,2008
67.0,60.5,69.5,47.5,62.5,65.0,70.5,58.0,37.5,52.0,69.5,71.5,74.5,75.0,66.5,64.0,67.5,51.0,70.5,50.5,75.5,45.5,70.5,67.5,70.0,50.5,21.0,25.5,34.0,1.0,21.0,52.0,21.0,21.0,2009
68.0,66.5,68.0,48.5,67.0,65.0,71.0,58.0,51.0,61.5,70.0,75.0,74.5,75.0,66.0,64.0,71.0,51.0,69.0,58.5,73.0,49.0,56.0,64.5,70.0,56.5,27.0,29.0,34.0,7.0,15.5,30.0,17.5,16.5,2010
70.5,70.0,60.5,58.5,73.0,69.5,72.5,61.5,66.5,70.0,73.0,78.5,76.5,79.5,67.0,68.5,74.5,59.0,69.5,68.0,74.0,53.5,42.5,62.0,72.0,63.5,32.5,33.5,33.5,13.0,10.0,7.0,14.0,12.0,2011
72.5,69.0,67.0,68.0,74.0,78.0,76.0,67.5,71.5,73.0,74.5,81.5,80.0,81.5,68.5,73.0,76.5,69.0,75.0,69.0,74.0,54.0,43.0,60.5,74.5,71.5,46.0,46.5,46.0,13.0,10.0,7.0,14.0,12.0,2012
73.67,71.0,68.0,61.0,73.83,75.0,76.83,70.0,76.0,71.33,75.0,79.5,81.5,80.0,72.33,72.5,76.0,71.5,71.5,65.5,76.5,55.0,37.0,71.0,72.67,79.0,30.0,40.0,39.0,13.0,10.0,7.0,14.0,12.0,2013
71.5,68.5,67.5,58.5,68.5,76.5,75.5,69.5,71.83,65.5,72.33,83.17,76.5,87.0,67.5,82.5,75.83,72.5,72.67,63.83,75.5,54.5,29.5,66.83,67.5,76.5,22.5,39.5,38.5,13.0,10.0,7.0,14.0,12.0,2014
72.09,70.55,68.82,59.82,71.45,74.91,76.09,72.36,75.09,67.64,72.36,81.73,75.27,90.18,64.36,79.45,77.18,72.64,73.27,67.36,75.36,58.45,29.36,68.73,68.45,76.36,23.18,39.36,38.36,13.36,10.36,7.36,14.36,12.36,2015
73.0,72.0,70.0,61.0,73.0,75.0,77.0,74.0,77.0,69.0,73.67,77.67,71.0,90.0,67.67,75.0,78.0,72.0,72.0,68.33,76.0,60.0,30.0,71.0,71.0,77.0,20.0,40.0,39.0,14.0,11.0,8.0,15.0,13.0,2016
