overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
83.0,16.0,16.0,15.0,16.5,19.0,16.5,19.0,50.0,71.5,16.0,61.0,57.0,45.0,65.5,67.0,17.0,79.0,75.0,71.5,16.0,76.0,74.0,51.0,62.0,82.0,16.0,16.0,8.0,85.0,85.0,71.5,79.5,84.5,2007
83.0,21.0,21.0,21.0,21.0,19.0,21.0,19.0,13.0,76.0,21.0,54.0,52.0,45.0,67.0,67.0,21.0,79.0,68.0,63.0,21.0,76.0,74.0,51.0,62.0,77.0,21.0,21.0,8.0,86.0,83.0,76.0,82.0,88.0,2008
83.5,21.0,21.0,21.0,39.0,19.0,21.0,19.0,11.0,73.5,21.0,54.0,52.0,45.0,67.0,67.0,42.0,79.0,68.0,70.5,21.0,75.5,74.0,51.0,62.0,80.0,25.0,24.5,8.0,87.5,81.5,73.5,82.0,89.0,2009
84.0,16.0,15.0,14.5,37.5,19.0,16.5,19.0,9.0,54.5,21.0,48.0,52.0,45.0,66.5,67.0,44.0,79.0,61.5,68.0,16.0,75.0,50.5,31.5,62.0,49.0,19.0,15.0,8.0,89.0,78.5,74.0,82.0,90.0,2010
81.5,11.0,13.0,12.0,37.0,19.0,12.0,19.0,12.0,32.0,21.0,40.0,50.0,43.0,66.0,64.0,41.0,77.0,53.0,56.0,11.0,75.0,27.0,12.0,41.0,15.0,13.0,10.0,11.0,87.0,74.0,68.0,80.0,88.0,2011
81.0,11.0,13.0,12.0,37.0,19.0,12.0,19.0,12.0,32.0,21.0,40.0,50.0,43.0,66.0,63.0,41.0,77.0,53.0,56.0,11.0,75.0,27.0,12.0,36.5,15.0,13.0,10.0,11.0,86.0,75.5,72.0,79.5,87.0,2012
76.86,17.0,18.14,17.57,37.0,21.57,17.57,21.57,17.57,32.0,23.0,43.71,49.43,48.0,70.43,63.0,41.0,77.0,35.29,58.0,17.0,55.43,27.0,17.57,27.86,43.0,18.14,16.43,17.0,77.71,73.57,71.71,79.43,79.57,2013
74.67,25.0,25.0,25.0,37.0,25.0,25.0,25.0,25.0,32.0,23.0,41.5,46.0,47.83,73.0,59.0,41.0,75.5,29.0,58.0,25.0,43.0,26.5,25.0,25.0,43.0,25.0,25.0,25.0,73.0,72.0,71.0,78.67,76.0,2014
75.0,12.0,14.0,13.0,38.0,20.0,13.0,20.0,13.0,33.0,24.0,41.0,46.0,47.0,74.0,55.0,42.0,74.0,29.0,58.0,12.0,43.0,27.0,13.0,16.0,44.0,14.0,11.0,12.0,72.0,73.0,72.0,79.0,75.0,2015
74.0,12.0,14.0,13.0,38.0,20.0,13.0,20.0,13.0,33.0,24.0,39.0,44.0,45.0,74.0,54.0,42.0,73.0,29.0,57.0,12.0,43.0,27.0,13.0,23.5,44.0,14.0,11.0,12.0,71.0,73.0,72.0,79.0,74.0,2016
