overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.0,42.0,73.0,69.0,57.0,68.0,63.0,48.0,58.0,48.0,55.0,68.0,66.0,66.0,58.0,58.0,72.0,64.0,57.0,53.0,58.0,42.0,54.0,58.0,58.0,38.0,20.0,20.0,20.0,4.0,20.0,48.0,20.0,20.0,2007
65.0,42.0,73.0,69.0,57.0,68.0,63.0,48.0,58.0,48.0,55.0,68.0,66.0,66.0,58.0,58.0,72.0,64.0,57.0,53.0,58.0,42.0,54.0,58.0,58.0,38.0,20.0,20.0,20.0,4.0,20.0,48.0,20.0,20.0,2008
69.0,49.0,73.0,69.0,57.0,68.0,68.0,48.0,58.0,47.0,63.0,77.0,76.0,66.0,75.0,58.0,72.0,64.0,59.0,53.0,58.0,42.0,54.0,58.0,58.0,38.0,20.0,20.0,20.0,4.0,20.0,47.0,20.0,20.0,2009
69.0,49.0,73.0,69.0,57.0,68.0,68.0,48.0,58.0,47.0,63.0,77.0,76.0,66.0,75.0,58.0,72.0,64.0,59.0,53.0,58.0,42.0,12.0,48.0,58.0,29.0,18.0,18.0,20.0,7.0,15.0,12.0,12.0,11.0,2010
70.0,51.0,73.0,67.0,58.0,69.0,73.0,48.0,58.0,48.0,67.0,91.0,86.0,78.0,75.0,83.0,73.0,66.0,57.0,55.0,69.0,48.0,12.0,51.0,58.0,49.0,18.0,18.0,20.0,7.0,15.0,12.0,12.0,11.0,2011
66.5,51.0,72.5,66.0,58.0,68.5,73.0,48.0,58.0,48.0,67.0,90.0,86.0,78.0,73.5,82.0,75.5,70.0,57.0,55.0,69.5,48.0,54.0,66.5,58.0,49.0,18.0,18.0,20.0,7.0,15.0,12.0,12.0,11.0,2012
71.0,51.0,72.0,65.0,58.0,68.0,73.0,74.0,58.0,48.0,70.0,84.29,81.71,78.0,72.0,81.0,75.0,74.0,68.0,59.0,75.0,48.0,54.0,66.0,58.0,62.0,20.0,20.0,20.0,7.0,15.0,12.0,12.0,11.0,2013
71.0,51.0,72.0,65.0,58.0,68.0,73.0,74.0,58.0,48.0,70.0,80.0,78.0,78.0,72.0,81.0,75.0,74.0,68.0,59.0,75.0,48.0,42.0,66.0,58.0,62.0,25.0,25.0,20.0,7.0,15.0,12.0,12.0,11.0,2014
70.0,51.33,71.67,63.67,58.33,67.67,72.67,73.67,58.33,48.33,70.33,79.0,77.67,76.67,70.67,80.0,74.67,73.33,64.67,59.67,73.67,48.33,42.33,65.67,58.33,62.33,23.0,23.0,20.33,7.33,15.33,12.33,12.33,11.33,2015
68.0,52.0,70.0,61.0,59.0,68.0,72.0,74.0,59.0,49.0,70.0,77.0,77.0,76.0,65.0,79.0,75.0,73.0,59.0,62.0,72.0,49.0,43.0,65.0,59.0,63.0,19.0,19.0,21.0,8.0,16.0,13.0,13.0,12.0,2016
