overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.5,13.5,16.0,23.0,20.0,17.0,18.0,5.0,31.0,65.5,14.0,39.5,36.0,37.0,63.5,61.0,34.0,79.0,59.0,66.0,13.5,43.0,42.0,34.0,43.0,46.0,14.0,17.0,20.0,65.0,65.5,65.5,61.5,66.5,2007
73.0,20.0,20.0,23.0,20.0,17.0,20.0,5.0,16.0,73.0,20.0,31.0,31.0,37.0,82.0,61.0,34.0,79.0,49.0,66.0,20.0,43.0,42.0,34.0,43.0,46.0,20.0,22.0,20.0,72.0,70.0,73.0,75.0,73.0,2008
76.5,20.0,20.0,21.5,20.0,17.0,20.0,5.0,16.0,77.0,20.0,34.0,32.0,37.0,82.0,61.0,34.0,79.0,49.0,66.0,20.0,43.0,42.0,34.0,43.0,46.0,20.0,22.0,20.0,72.0,76.0,77.0,79.0,77.0,2009
77.0,14.0,18.0,62.0,20.0,17.0,18.0,5.0,16.0,47.5,15.5,37.0,33.0,37.0,81.0,61.0,34.0,79.0,49.0,62.5,13.5,43.0,35.5,23.5,43.0,39.0,14.5,22.0,20.0,74.0,75.0,79.0,78.0,79.0,2010
79.0,12.0,16.0,15.5,20.0,17.0,16.0,10.0,16.0,16.0,11.0,37.0,33.0,37.0,80.0,44.5,34.0,79.0,49.0,62.5,11.0,43.0,25.5,13.0,43.0,32.0,13.0,15.0,15.5,79.0,77.5,78.0,78.5,81.0,2011
81.0,12.0,16.0,9.5,27.5,17.0,16.0,10.0,16.0,25.0,27.5,52.0,45.5,58.5,81.0,45.5,42.0,77.5,52.0,75.0,11.0,49.5,22.0,13.0,37.5,32.0,13.0,8.0,11.0,83.5,80.0,81.0,80.0,81.0,2012
81.88,13.62,17.12,12.75,32.5,18.0,17.12,11.88,17.12,31.5,25.0,50.25,48.0,58.0,80.88,58.0,38.0,79.0,50.0,77.75,12.75,49.62,22.0,14.5,25.88,32.0,14.5,10.12,12.75,84.62,79.88,82.0,79.38,82.0,2013
80.5,25.0,25.0,25.0,31.0,25.0,25.0,25.0,25.0,30.0,25.0,46.75,49.62,56.0,74.75,52.12,38.0,79.0,45.0,76.0,25.0,39.0,22.0,25.0,25.0,32.0,25.0,25.0,25.0,84.0,80.25,80.88,78.88,80.88,2014
80.75,15.25,15.25,14.5,31.0,19.0,21.25,13.75,18.25,30.0,23.5,50.0,53.0,56.0,78.75,54.0,38.0,79.0,45.0,76.0,14.5,39.0,22.0,16.0,19.75,32.0,16.0,16.0,14.5,83.75,80.0,82.0,79.0,80.0,2015
81.0,12.0,12.0,11.0,31.0,17.0,20.0,10.0,16.0,30.0,23.0,50.0,53.0,56.0,79.0,54.0,38.0,79.0,45.0,76.0,11.0,39.0,22.0,13.0,18.0,32.0,13.0,13.0,11.0,84.0,80.0,83.0,79.0,80.0,2016
