overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
76.0,52.0,81.0,74.0,61.0,79.0,61.0,78.0,59.0,45.0,71.0,78.0,79.0,74.0,67.0,72.0,78.0,64.0,75.0,67.0,51.0,70.0,73.0,77.0,71.0,56.0,36.0,29.0,29.0,14.0,13.0,45.0,16.0,16.0,2007
77.0,52.0,80.0,74.0,73.0,79.0,77.0,78.0,64.0,45.0,75.0,83.0,80.0,74.0,75.0,72.0,78.0,64.0,75.0,67.0,68.0,72.0,77.0,78.0,71.0,75.0,36.0,29.0,29.0,14.0,20.0,45.0,20.0,20.0,2008
76.0,52.0,81.0,67.5,69.0,79.0,78.5,78.0,62.0,45.0,76.0,82.0,79.0,74.0,74.0,72.0,76.5,64.0,76.0,69.0,69.5,73.0,75.0,76.5,71.0,75.5,30.5,29.0,29.0,14.0,20.0,45.0,20.0,20.0,2009
75.5,58.5,80.0,60.0,69.5,79.0,79.0,78.0,60.0,47.5,78.5,79.0,78.0,74.0,74.0,72.0,78.0,64.0,74.0,70.5,77.0,70.5,53.0,76.5,71.0,75.5,25.0,30.5,29.0,12.5,17.5,26.5,14.5,14.0,2010
72.5,67.0,73.0,62.0,73.5,71.0,73.5,76.5,69.0,60.0,76.0,79.0,75.0,69.0,71.5,68.5,75.5,57.0,61.5,59.0,75.0,57.5,30.0,73.0,70.0,73.0,25.0,32.0,29.0,11.0,15.0,8.0,9.0,8.0,2011
69.0,63.0,71.0,60.0,72.0,69.0,70.0,72.0,67.0,59.0,72.0,75.0,71.0,57.0,68.0,68.5,72.0,51.5,52.0,55.0,70.0,54.0,29.0,69.0,69.0,69.0,24.0,31.0,28.0,11.0,15.0,8.0,9.0,8.0,2012
69.8,63.6,73.2,61.6,68.8,70.0,67.6,72.4,68.2,59.6,69.2,76.0,72.4,58.8,68.8,67.8,73.2,52.4,51.6,54.4,71.2,53.0,30.0,71.0,62.6,70.0,25.0,32.0,29.0,11.0,15.0,8.0,9.0,8.0,2013
72.12,59.75,75.75,63.75,67.75,69.75,68.75,69.75,67.75,49.75,73.75,74.75,72.38,65.0,69.75,69.25,73.75,59.88,50.38,60.62,72.0,49.75,21.25,78.5,63.75,71.75,24.75,31.12,28.75,10.75,14.75,7.75,8.75,7.75,2014
73.0,60.5,76.5,64.5,68.5,70.5,70.5,72.5,68.5,50.5,74.5,74.0,69.5,68.0,70.5,70.0,74.5,65.0,55.0,65.0,74.5,50.5,20.5,78.5,64.5,72.5,24.5,26.5,28.5,10.5,14.5,7.5,8.5,7.5,2015
74.17,61.0,79.17,61.67,69.0,73.33,73.67,74.67,71.67,49.67,77.67,72.5,69.0,67.5,74.67,70.0,78.67,65.0,55.0,70.5,76.67,51.0,21.0,79.0,65.0,76.33,25.0,27.0,29.0,11.0,15.0,8.0,9.0,8.0,2016
