overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.0,72.0,83.5,72.0,63.0,74.0,70.5,61.0,62.5,61.0,71.0,85.5,86.5,74.0,82.0,67.0,75.0,69.0,70.0,70.0,77.0,62.0,67.0,86.0,67.0,70.0,38.0,32.0,23.0,8.0,19.5,61.0,15.5,15.5,2007
77.0,58.0,88.0,73.0,63.0,74.0,69.0,61.0,60.0,51.0,72.0,81.0,79.0,74.0,83.0,67.0,76.0,69.0,70.0,68.0,74.0,62.0,67.0,81.0,67.0,75.0,28.0,25.0,23.0,8.0,25.0,51.0,25.0,25.0,2008
76.5,56.5,86.0,72.0,63.0,74.0,69.0,61.0,57.0,51.0,72.5,82.0,78.0,74.0,81.5,67.0,74.5,69.0,71.5,68.0,72.0,62.0,65.5,79.5,67.0,74.5,28.0,25.0,23.0,8.0,25.0,51.0,25.0,25.0,2009
76.0,55.0,81.5,72.0,63.5,74.0,71.0,61.0,54.0,51.0,73.5,83.0,79.0,74.0,80.0,67.0,74.0,69.0,72.5,68.0,69.5,57.5,47.5,76.5,67.0,72.0,26.0,22.0,23.0,11.5,19.0,31.0,17.5,18.0,2010
77.5,55.0,85.5,73.5,65.0,75.0,73.0,61.0,54.0,51.0,75.0,82.5,80.5,75.0,81.0,70.5,76.0,69.0,66.5,67.0,67.0,53.0,31.0,82.0,66.0,74.0,24.0,19.0,23.0,15.0,13.0,11.0,10.0,11.0,2011
74.0,55.0,77.0,71.0,64.0,70.5,68.0,61.0,54.0,48.5,73.0,72.5,75.5,70.0,78.0,73.5,71.0,72.5,50.0,70.5,64.0,62.5,31.0,83.0,61.5,78.0,24.0,19.0,23.0,15.0,13.0,11.0,10.0,11.0,2012
70.0,51.0,77.0,73.0,62.0,65.0,58.0,59.0,54.0,45.0,67.0,66.0,62.0,56.0,72.0,65.0,71.0,68.0,33.0,68.0,58.0,67.0,31.0,80.33,56.67,80.0,24.0,21.0,21.0,15.0,13.0,11.0,10.0,11.0,2013
71.75,51.0,78.25,76.0,62.0,66.25,60.0,59.0,54.0,45.0,66.0,66.0,62.0,56.0,75.0,65.0,72.0,68.0,41.0,68.25,61.5,68.5,31.0,80.25,54.0,80.0,24.0,21.0,25.0,15.0,13.0,11.0,10.0,11.0,2014
74.56,51.33,78.78,78.78,62.33,72.22,62.78,62.33,54.33,53.0,66.56,71.0,68.0,67.78,81.67,65.0,75.0,67.78,50.56,69.0,65.11,71.56,31.33,83.89,54.33,80.33,24.33,21.33,23.0,15.33,13.33,11.33,10.33,11.33,2015
74.0,52.0,79.0,81.0,63.0,76.0,63.0,67.0,55.0,69.0,68.0,68.0,68.0,66.0,81.0,65.0,75.0,66.0,49.0,69.0,64.0,70.0,32.0,83.0,55.0,81.0,25.0,22.0,19.0,16.0,14.0,12.0,11.0,12.0,2016
