overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
86.0,86.5,75.5,67.5,92.5,80.0,86.0,90.0,79.5,87.5,89.5,82.0,85.5,77.0,87.5,75.0,77.0,58.0,75.5,66.5,87.0,52.5,78.0,73.0,87.0,70.5,19.5,33.5,22.0,6.0,16.0,87.5,15.5,18.5,2007
86.0,89.0,84.0,67.0,92.0,80.0,85.0,90.0,88.0,87.0,89.0,78.0,81.0,77.0,89.0,75.0,81.0,58.0,87.0,68.0,91.0,66.0,78.0,83.0,87.0,74.0,25.0,33.0,22.0,6.0,25.0,87.0,25.0,25.0,2008
84.0,85.5,83.0,63.0,88.0,80.0,83.5,90.0,88.0,86.5,88.0,73.5,77.0,77.0,84.0,75.0,81.0,58.0,79.0,67.0,90.0,49.0,78.0,83.0,87.0,74.0,25.0,33.0,22.0,6.0,25.0,86.5,25.0,25.0,2009
84.0,85.0,83.0,59.0,89.0,80.0,84.0,90.0,88.0,88.5,87.0,71.0,74.0,77.0,76.0,75.0,82.0,58.0,72.0,66.0,88.5,49.0,62.5,84.0,87.0,77.0,19.0,33.0,22.0,8.5,18.0,47.0,20.0,19.0,2010
86.0,82.0,84.5,58.0,87.0,84.0,83.5,88.0,88.0,88.0,88.5,67.0,71.5,77.0,87.0,75.5,82.0,58.0,69.0,67.0,88.0,59.0,47.0,85.0,90.0,78.0,23.0,33.0,22.0,11.0,11.0,5.0,15.0,13.0,2011
85.5,82.0,84.0,54.0,86.5,84.0,83.0,86.0,88.0,87.5,87.5,60.5,67.5,74.5,86.5,75.0,82.0,58.0,67.0,65.0,86.5,59.0,47.0,85.0,90.0,78.0,23.0,33.0,22.0,11.0,11.0,5.0,15.0,13.0,2012
84.0,81.57,80.43,54.0,86.0,84.0,82.57,85.57,85.43,86.14,86.0,57.86,63.0,73.86,85.57,75.0,81.57,58.0,68.86,65.0,84.57,59.0,47.0,82.71,88.14,78.0,25.14,34.29,23.29,11.0,11.0,5.0,15.0,13.0,2013
81.5,79.12,76.62,54.75,83.38,83.5,81.25,84.62,82.0,82.25,83.38,53.5,55.38,74.25,83.12,74.5,80.62,55.88,69.75,63.88,81.88,60.25,48.62,78.12,84.25,78.0,30.5,37.88,28.62,11.0,11.0,5.0,15.0,13.0,2014
77.62,77.12,73.0,54.25,82.5,80.25,77.75,83.62,80.62,79.75,81.0,51.12,43.0,73.0,81.5,75.0,79.5,49.5,66.25,62.75,78.62,63.5,58.5,75.0,80.75,78.25,49.25,56.0,54.5,11.25,11.25,5.25,15.25,13.25,2015
77.0,78.0,72.0,52.0,83.0,79.0,76.0,85.0,82.0,79.0,80.0,48.0,34.0,73.0,80.0,75.0,80.0,45.0,51.5,59.0,77.0,64.0,57.0,73.0,80.0,79.0,48.0,53.0,51.0,12.0,12.0,6.0,16.0,14.0,2016
