overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.0,52.0,61.0,49.0,64.0,26.0,61.0,34.0,47.5,59.0,60.0,68.0,72.5,72.0,67.0,77.0,65.0,67.0,55.5,54.0,63.0,70.0,43.0,69.0,64.0,56.0,55.0,59.0,70.0,7.0,18.0,59.0,14.5,16.0,2007
67.0,31.0,48.0,71.0,71.0,26.0,57.0,34.0,39.0,69.0,58.0,71.0,72.0,72.0,58.0,77.0,74.0,67.0,71.0,78.0,68.0,76.0,63.0,69.0,64.0,66.0,67.0,63.0,70.0,7.0,22.0,69.0,22.0,22.0,2008
70.0,31.0,38.0,54.0,73.0,26.0,61.0,34.0,39.0,69.0,68.0,68.0,67.0,72.0,63.0,77.0,78.0,67.0,76.0,75.0,58.0,81.0,68.0,73.0,64.0,74.0,69.0,75.0,70.0,7.0,22.0,69.0,22.0,22.0,2009
70.0,46.0,30.0,61.0,72.0,26.0,55.0,34.0,39.0,67.0,70.0,63.0,65.0,72.0,66.0,77.0,75.0,67.0,81.0,74.0,54.0,81.0,79.0,35.0,64.0,46.0,61.0,71.0,70.0,12.0,11.0,12.0,8.0,5.0,2010
69.0,55.0,35.0,63.5,72.0,31.0,56.5,34.0,44.5,68.5,69.0,64.5,66.0,63.0,68.0,72.5,72.5,72.5,74.5,69.5,56.0,79.5,71.5,35.0,66.0,51.0,61.5,69.5,68.0,12.0,11.0,12.0,8.0,5.0,2011
71.5,64.0,40.0,61.0,75.0,47.5,61.0,44.0,55.0,73.0,73.0,69.0,66.0,65.0,71.5,71.0,72.0,78.0,75.5,69.5,64.5,78.5,70.5,55.5,69.5,59.0,64.5,71.5,70.5,12.0,11.0,12.0,8.0,5.0,2012
71.43,61.14,40.0,71.43,78.0,52.57,64.0,54.0,57.14,74.0,74.0,64.71,64.43,60.57,72.57,68.0,76.86,78.0,77.43,80.29,69.43,82.86,72.0,60.57,64.57,62.0,63.86,76.71,73.86,12.0,11.0,12.0,8.0,5.0,2013
71.2,59.6,39.6,74.0,74.8,49.6,65.2,53.6,55.6,73.6,72.4,60.6,63.0,58.0,71.6,66.8,77.6,70.0,74.0,78.8,70.0,84.4,71.6,58.4,68.0,61.6,63.6,72.8,70.4,11.6,10.6,11.6,7.6,4.6,2014
73.6,64.2,39.2,73.2,76.2,49.2,66.6,53.2,55.2,75.4,73.0,59.8,63.4,58.2,71.8,67.8,78.2,69.4,75.0,79.4,71.8,83.2,75.8,67.0,69.0,61.2,68.6,76.2,74.2,11.2,10.2,11.2,7.2,4.2,2015
75.29,66.0,39.14,74.14,74.57,50.0,64.71,52.57,52.57,73.57,73.0,58.57,64.29,58.43,71.14,71.0,76.0,75.0,72.57,80.57,74.43,84.0,81.0,67.0,68.29,62.0,72.43,79.0,75.0,12.0,11.0,12.0,8.0,5.0,2016
