overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
52.0,55.0,40.0,32.0,43.0,56.0,64.0,58.0,26.0,23.0,31.0,73.0,71.0,72.0,58.0,47.0,28.0,48.0,48.0,43.0,41.0,38.0,33.0,44.0,59.0,44.0,21.0,23.0,13.0,8.0,21.0,23.0,21.0,21.0,2007
52.0,58.0,44.0,38.0,48.0,56.0,67.0,58.0,26.0,23.0,37.0,73.0,71.0,72.0,58.0,47.0,42.0,48.0,48.0,43.0,41.0,38.0,33.0,44.0,59.0,51.0,21.0,23.0,13.0,8.0,21.0,23.0,21.0,21.0,2008
61.0,52.0,44.0,38.0,48.0,56.0,74.0,58.0,26.0,34.0,63.0,76.0,82.0,72.0,58.0,47.0,61.0,48.0,61.0,34.0,53.0,32.0,33.0,38.0,59.0,41.0,21.0,23.0,13.0,8.0,21.0,34.0,21.0,21.0,2009
66.0,52.0,58.0,38.0,46.0,56.0,74.0,58.0,61.0,49.0,63.0,86.0,86.5,72.0,67.0,47.0,62.0,48.0,69.5,50.0,65.0,55.5,44.0,63.0,59.0,40.5,16.5,23.0,13.0,9.0,16.0,28.0,15.0,16.0,2010
71.0,61.0,63.5,38.0,49.5,58.5,76.5,60.0,65.0,50.0,71.5,89.0,90.5,77.5,73.5,66.0,64.5,48.0,80.5,59.0,69.5,78.0,43.0,73.5,59.0,52.0,15.5,30.5,21.0,10.0,11.0,7.0,9.0,11.0,2011
71.5,66.0,69.0,38.0,60.0,61.0,78.0,65.0,69.0,56.0,76.5,91.0,92.0,83.0,69.0,81.5,68.0,48.0,83.5,62.0,71.0,77.0,43.0,72.0,57.0,73.0,19.0,38.0,29.0,10.0,11.0,7.0,9.0,11.0,2012
72.67,70.0,70.0,58.0,67.0,61.0,80.0,68.0,69.0,61.0,77.0,91.0,90.33,84.0,62.0,84.0,67.0,68.0,80.0,65.0,68.0,75.0,50.0,70.0,55.0,71.0,35.0,38.0,29.0,10.0,11.0,7.0,9.0,11.0,2013
74.33,70.0,70.67,60.0,67.0,63.0,81.0,70.0,71.67,61.0,77.0,91.0,91.0,84.0,63.33,84.83,69.5,68.0,76.5,65.83,68.0,73.67,50.0,70.0,57.33,73.0,35.0,38.67,30.33,10.0,11.0,7.0,9.0,11.0,2014
78.29,72.57,74.57,65.29,72.57,69.57,83.0,69.14,74.29,63.14,80.43,89.0,88.57,84.86,77.14,73.57,72.86,68.0,73.43,58.43,70.43,59.86,50.71,73.86,69.0,75.0,37.14,39.71,34.71,10.71,11.71,7.71,9.71,11.71,2015
79.0,73.0,75.0,66.0,74.0,70.0,83.0,68.0,74.0,64.0,81.0,88.0,88.0,85.0,79.0,69.0,73.0,68.0,72.0,58.0,71.0,55.0,51.0,74.0,70.0,75.0,38.0,40.0,35.0,11.0,12.0,8.0,10.0,12.0,2016
