overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.5,70.0,53.0,56.0,64.0,66.0,65.0,69.0,65.0,65.5,63.5,72.0,72.5,67.0,64.5,42.0,62.0,62.0,76.5,57.5,57.5,57.5,58.0,63.0,71.0,61.0,56.0,55.5,37.0,12.0,16.5,65.5,16.5,16.5,2007
69.0,71.0,62.0,57.0,74.0,66.0,72.0,69.0,74.0,72.0,72.0,67.0,67.0,67.0,69.0,42.0,65.0,62.0,71.0,60.0,72.0,56.0,58.0,63.0,71.0,64.0,51.0,50.0,37.0,12.0,21.0,72.0,21.0,21.0,2008
68.0,70.0,61.0,54.5,72.0,66.0,71.0,69.0,72.0,70.0,72.0,66.0,65.0,67.0,67.0,42.0,70.0,62.0,70.0,56.0,71.0,55.0,58.0,64.0,71.0,64.0,44.0,42.0,37.0,9.5,21.0,70.0,21.0,21.0,2009
68.5,71.0,61.0,51.0,72.0,66.0,71.0,69.0,72.0,70.0,72.0,66.0,64.0,67.0,65.0,42.0,72.0,62.0,67.0,49.0,71.0,46.0,54.5,66.0,71.0,63.5,42.0,39.0,37.0,8.5,16.0,38.5,13.5,16.5,2010
68.0,71.0,56.0,46.0,72.0,66.0,71.0,69.0,72.0,70.0,72.0,67.0,60.0,70.5,63.0,60.5,68.0,63.5,63.5,44.0,71.0,46.0,49.0,63.5,69.0,64.0,32.0,39.0,37.0,10.0,11.0,7.0,6.0,12.0,2011
67.5,71.5,56.0,46.5,71.5,66.0,71.0,69.0,72.0,73.0,72.5,67.0,55.5,73.5,64.5,76.5,68.0,65.0,64.5,50.5,71.0,49.5,57.5,63.5,71.0,64.0,39.0,47.5,44.0,10.0,11.0,7.0,6.0,12.0,2012
72.67,74.0,67.0,47.0,74.0,69.33,73.0,75.0,76.0,75.0,75.33,71.0,69.33,72.0,68.67,74.0,71.67,65.67,70.0,53.0,76.0,53.0,64.0,69.33,74.0,72.0,46.0,56.0,51.0,10.0,11.0,7.0,6.0,12.0,2013
72.33,73.33,67.0,47.0,73.33,71.0,73.0,75.0,76.0,74.33,75.33,71.0,69.0,72.0,70.0,74.0,70.0,66.0,68.67,53.33,76.0,53.0,62.67,72.0,72.67,72.0,46.0,56.0,51.0,10.0,11.0,7.0,6.0,12.0,2014
72.67,73.33,67.33,47.33,73.33,71.33,73.33,75.33,76.33,74.33,75.67,70.0,68.67,72.0,70.67,74.0,71.67,66.0,65.0,53.33,76.67,53.33,62.33,72.67,72.33,72.33,46.33,56.33,51.33,10.33,11.33,7.33,6.33,12.33,2015
74.0,74.0,68.0,48.0,74.0,72.0,74.0,76.0,77.0,75.0,77.0,68.0,68.0,72.0,72.0,74.0,75.0,66.0,63.0,56.0,78.0,54.0,63.0,74.0,73.0,73.0,47.0,57.0,52.0,11.0,12.0,8.0,7.0,13.0,2016
