overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.0,52.5,66.5,53.5,58.5,59.0,59.5,56.0,55.0,48.5,54.0,54.5,70.0,71.0,69.0,44.0,65.5,49.0,76.5,67.5,47.5,66.5,57.0,56.0,64.0,67.5,33.0,54.0,46.0,11.0,17.0,48.5,17.0,17.0,2007
58.0,51.0,62.0,54.0,60.0,59.0,56.0,56.0,44.0,50.0,47.0,56.0,66.0,71.0,67.0,44.0,64.0,49.0,73.0,63.0,49.0,61.0,57.0,56.0,64.0,69.0,24.0,51.0,46.0,11.0,23.0,50.0,23.0,23.0,2008
62.0,51.0,62.0,54.0,66.0,59.0,56.0,56.0,44.0,58.0,65.0,64.0,71.0,71.0,72.0,44.0,64.0,49.0,73.0,63.0,49.0,60.0,57.0,62.0,64.0,69.0,24.0,51.0,46.0,11.0,23.0,58.0,23.0,23.0,2009
62.0,51.0,62.0,54.0,66.0,59.0,56.0,56.0,44.0,58.0,65.0,64.0,71.0,71.0,72.0,44.0,64.0,49.0,73.0,63.0,49.0,60.0,52.5,67.0,64.0,65.0,24.0,51.0,46.0,13.0,18.5,33.5,15.0,19.0,2010
63.0,48.5,61.5,56.5,64.5,64.5,61.5,58.0,51.5,62.5,64.0,71.0,71.0,75.0,71.5,62.0,56.5,64.5,71.5,59.0,53.0,46.5,43.5,70.0,68.0,63.0,36.5,46.5,36.5,15.0,14.0,9.0,7.0,15.0,2011
63.5,46.0,60.0,59.0,63.0,70.0,67.5,60.0,59.0,67.0,63.5,79.0,72.0,80.0,71.0,81.0,49.0,83.5,68.5,55.5,57.0,33.0,49.0,66.0,72.0,65.0,49.0,52.0,37.0,15.0,14.0,9.0,7.0,15.0,2012
61.8,48.0,62.8,59.0,47.0,72.2,68.0,60.0,59.0,65.0,59.2,73.8,70.4,80.6,71.0,81.0,49.0,81.8,66.0,60.0,55.8,31.0,49.0,62.6,70.8,66.2,49.0,48.0,37.0,15.0,14.0,9.0,7.0,15.0,2013
63.0,48.0,62.0,59.0,60.0,74.5,68.0,60.0,59.0,65.0,58.0,66.0,68.0,81.0,71.0,81.0,49.0,60.0,66.0,62.0,57.0,31.0,45.0,65.0,72.0,68.0,25.0,24.0,25.0,15.0,14.0,9.0,7.0,15.0,2014
63.0,48.33,62.33,59.33,60.33,76.33,66.0,60.33,59.33,65.33,58.33,66.0,68.67,81.0,71.33,81.0,36.0,60.0,66.0,57.33,57.33,31.33,45.33,65.33,70.33,67.0,25.33,24.33,25.33,15.33,14.33,9.33,7.33,15.33,2015
63.5,49.0,63.75,61.0,62.5,77.0,62.5,61.0,60.0,66.0,59.75,65.5,70.0,81.5,73.0,81.5,30.0,60.0,69.5,49.0,58.0,32.0,46.0,66.0,67.0,65.0,26.0,25.0,26.0,16.0,15.0,10.0,8.0,16.0,2016
