overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.0,53.0,61.0,59.0,78.0,73.0,70.0,64.0,58.0,67.0,78.0,79.0,78.0,73.0,73.0,67.0,69.0,61.0,76.0,59.0,70.0,64.0,56.0,61.0,80.0,76.0,46.0,53.0,61.0,8.0,21.0,67.0,21.0,21.0,2007
71.0,53.0,61.0,59.0,78.0,73.0,70.0,64.0,58.0,67.0,78.0,79.0,78.0,73.0,73.0,67.0,69.0,61.0,76.0,59.0,70.0,64.0,56.0,61.0,80.0,76.0,46.0,53.0,61.0,8.0,21.0,67.0,21.0,21.0,2008
73.5,65.0,61.0,59.0,79.5,73.0,74.0,64.0,62.0,73.5,78.0,79.0,78.0,73.0,73.0,67.0,75.5,61.0,80.0,66.0,74.0,64.0,65.0,69.5,80.0,76.0,46.0,53.0,61.0,8.0,21.0,73.5,21.0,21.0,2009
76.5,78.0,73.0,59.0,83.0,73.0,75.0,64.0,70.0,79.0,78.0,77.5,77.0,73.0,73.0,67.0,77.0,61.0,79.0,73.0,79.0,66.0,75.5,75.5,80.0,72.0,56.0,67.0,61.0,7.0,16.0,42.0,15.5,14.5,2010
76.0,75.5,68.0,57.0,81.0,70.0,76.5,64.0,70.0,80.5,77.5,76.0,75.0,72.0,72.0,67.5,73.0,62.0,79.0,69.0,74.0,61.5,66.0,73.0,79.5,68.0,56.0,66.0,61.0,6.0,11.0,5.0,10.0,8.0,2011
78.0,74.0,67.0,55.0,84.0,70.0,79.0,64.0,70.0,82.0,80.5,77.0,75.0,72.0,74.0,69.0,73.0,63.0,82.0,68.0,74.0,62.0,66.0,73.0,82.5,73.5,56.0,66.0,61.0,6.0,11.0,5.0,10.0,8.0,2012
78.17,74.0,70.44,55.33,82.89,72.0,79.67,64.0,70.0,81.33,79.89,70.61,67.39,72.67,73.11,72.33,76.78,63.0,91.94,68.0,74.5,64.56,66.5,75.89,81.44,76.0,60.22,69.06,64.0,6.0,11.0,5.0,10.0,8.0,2013
81.83,74.0,76.5,58.0,84.0,77.5,81.0,64.0,70.0,82.0,82.0,73.0,69.0,74.0,79.0,75.0,81.0,63.0,93.0,69.5,77.5,75.0,72.0,83.0,81.0,76.0,65.0,76.33,67.0,6.0,11.0,5.0,10.0,8.0,2014
82.0,74.0,75.0,58.0,84.0,81.0,81.0,64.0,70.0,82.0,82.0,72.0,68.5,74.0,81.0,75.0,81.0,63.0,93.0,68.5,78.0,75.0,69.5,84.0,81.0,76.0,65.0,75.0,65.0,6.0,11.0,5.0,10.0,8.0,2015
82.0,75.0,75.0,58.0,83.0,79.0,81.0,70.0,70.0,80.5,82.0,70.5,69.0,77.0,82.0,75.0,81.0,65.0,92.0,69.0,76.0,74.0,69.0,83.0,81.0,75.0,62.0,74.0,68.0,6.0,11.0,5.0,10.0,8.0,2016
