overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.0,54.0,49.0,66.0,66.0,57.0,59.0,75.0,60.0,65.0,64.0,62.0,61.0,72.0,62.0,64.0,59.0,61.0,70.0,65.0,39.0,60.0,69.0,61.0,74.0,72.0,58.0,57.0,56.0,21.0,20.0,65.0,20.0,20.0,2007
63.0,54.0,49.0,66.0,66.0,57.0,59.0,75.0,60.0,65.0,64.0,62.0,61.0,72.0,62.0,64.0,59.0,61.0,70.0,65.0,39.0,60.0,69.0,61.0,74.0,72.0,58.0,57.0,56.0,21.0,20.0,65.0,20.0,20.0,2008
69.0,68.0,62.0,66.0,74.0,57.0,72.0,75.0,66.0,72.0,75.0,66.0,64.0,72.0,65.0,64.0,68.0,61.0,72.0,65.0,56.0,60.0,74.0,61.0,74.0,74.0,52.0,60.0,56.0,10.0,20.0,72.0,20.0,20.0,2009
70.0,71.5,62.0,64.0,75.5,57.0,71.5,75.0,77.0,73.5,73.5,68.5,64.0,72.0,63.5,64.0,79.0,61.0,72.0,63.0,64.0,59.0,66.0,65.0,74.0,62.0,52.0,63.0,56.0,11.5,14.0,38.5,14.0,14.5,2010
73.0,75.0,62.5,66.0,76.5,55.5,70.5,74.0,77.0,82.0,73.5,67.0,63.5,73.5,67.5,59.5,82.5,56.0,72.0,65.5,75.0,65.5,62.0,65.5,81.5,63.0,65.0,68.0,61.0,13.0,8.0,6.0,8.0,9.0,2011
72.0,68.5,63.0,58.5,78.0,54.0,70.5,72.5,75.0,76.0,72.5,64.5,66.5,72.0,68.5,55.5,79.5,51.5,71.0,63.5,77.5,62.5,58.0,66.5,77.0,72.0,58.0,61.0,53.0,13.0,8.0,6.0,8.0,9.0,2012
73.75,68.0,64.0,55.0,82.5,54.0,76.0,71.0,76.0,81.0,80.5,65.0,69.0,70.0,66.0,57.0,80.0,52.0,72.0,64.75,73.25,62.5,53.0,65.0,79.75,72.0,54.0,60.0,55.0,13.0,8.0,6.0,8.0,9.0,2013
74.0,68.0,62.0,60.62,84.0,54.0,76.0,71.0,76.0,81.25,80.5,65.0,69.0,70.0,66.0,59.0,81.0,54.25,72.0,67.62,72.0,67.0,53.0,63.12,80.5,74.62,54.0,62.25,67.75,13.0,8.0,6.0,8.0,9.0,2014
77.0,74.0,73.0,71.0,86.0,55.0,77.0,76.0,77.0,81.0,81.0,64.0,68.0,70.0,67.0,59.0,83.0,70.0,72.0,72.0,73.0,68.0,54.0,75.0,82.0,76.0,55.0,70.0,71.0,14.0,9.0,7.0,9.0,10.0,2015
77.0,74.0,73.0,71.0,86.0,55.0,77.0,76.0,77.0,81.0,81.0,64.0,68.0,70.0,67.0,59.0,83.0,70.0,72.0,72.0,73.0,68.0,54.0,75.0,82.0,76.0,55.0,70.0,71.0,14.0,9.0,7.0,9.0,10.0,2016
