overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
76.0,65.0,74.0,78.0,79.0,74.0,71.0,64.0,63.5,71.0,76.0,79.0,72.0,55.0,68.0,81.0,69.0,78.0,83.0,82.0,63.0,61.0,71.0,68.0,77.0,69.0,43.0,58.0,45.0,14.0,14.5,71.0,18.5,15.5,2007
73.0,65.0,78.0,78.0,79.0,74.0,71.0,64.0,58.0,71.0,76.0,79.0,72.0,55.0,68.0,81.0,69.0,78.0,83.0,82.0,63.0,61.0,71.0,68.0,77.0,69.0,43.0,58.0,45.0,14.0,23.0,71.0,23.0,23.0,2008
73.0,65.0,78.0,78.0,79.0,74.0,71.0,64.0,58.0,71.0,76.0,79.0,72.0,55.0,68.0,81.0,69.0,78.0,83.0,82.0,63.0,61.0,71.0,68.0,77.0,69.0,43.0,58.0,45.0,14.0,23.0,71.0,23.0,23.0,2009
74.5,66.0,78.0,79.5,78.0,74.0,70.5,64.0,58.5,72.0,76.0,72.5,72.5,55.0,71.5,81.0,77.0,78.0,82.5,84.5,68.0,61.0,50.0,72.0,77.0,67.0,43.0,58.0,45.0,14.5,14.0,38.0,16.5,15.5,2010
73.5,68.0,76.0,73.0,77.0,74.0,70.0,64.0,59.0,73.5,76.0,57.5,70.0,55.5,75.0,68.5,83.0,64.5,82.0,85.5,73.0,61.0,47.0,74.0,75.0,65.0,43.0,58.0,46.0,15.0,5.0,5.0,10.0,8.0,2011
73.5,69.0,74.5,72.5,76.5,75.5,70.0,64.0,59.0,74.0,76.0,49.0,65.5,54.5,76.0,56.0,83.0,48.0,78.0,83.0,74.0,61.0,59.0,76.0,74.5,65.0,42.0,55.0,46.0,15.0,5.0,5.0,10.0,8.0,2012
76.0,69.0,79.33,74.0,78.0,77.33,73.0,83.67,71.0,74.67,78.0,51.67,65.67,58.0,78.0,56.0,83.0,48.0,76.33,83.0,76.0,61.0,59.0,80.0,76.67,73.67,42.0,55.0,46.0,15.0,5.0,5.0,10.0,8.0,2013
76.33,69.0,80.22,74.0,78.0,78.0,73.0,85.0,71.67,76.0,78.0,53.0,66.11,58.0,78.11,56.0,83.0,48.0,75.22,83.0,78.11,63.22,59.0,81.22,78.0,79.67,42.0,55.0,46.0,15.0,5.0,5.0,10.0,8.0,2014
78.2,69.3,83.0,74.9,77.8,80.6,72.7,87.1,74.3,76.3,78.1,53.5,61.7,57.4,79.3,50.9,83.2,48.0,71.0,85.1,79.2,64.2,59.3,84.4,78.3,81.3,41.7,54.1,45.1,15.3,5.3,5.3,10.3,8.3,2015
78.0,70.0,83.0,77.0,76.0,81.0,72.0,88.0,75.0,77.0,77.0,54.0,54.0,55.0,80.0,40.0,83.0,48.0,66.0,88.0,79.0,60.0,60.0,86.0,79.0,82.0,41.0,52.0,43.0,16.0,6.0,6.0,11.0,9.0,2016
