overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
78.0,73.0,29.0,71.5,71.5,58.0,64.5,63.0,51.0,65.5,76.5,87.0,87.5,82.0,82.0,77.0,50.5,71.0,89.5,73.5,34.0,69.0,74.0,75.0,70.0,69.0,79.5,79.5,83.0,9.0,17.5,65.5,16.0,16.0,2007
83.0,84.0,33.0,71.0,81.0,58.0,80.0,63.0,37.0,73.0,79.0,90.0,91.0,82.0,81.0,77.0,51.0,71.0,93.0,70.0,42.0,72.0,84.0,82.0,70.0,75.0,82.0,82.0,83.0,4.0,25.0,73.0,25.0,25.0,2008
82.5,82.5,33.0,71.0,81.0,58.0,79.5,63.0,37.0,72.5,79.5,89.5,90.0,82.0,79.0,77.0,51.0,71.0,91.5,69.0,42.0,72.0,83.5,80.5,70.0,75.0,81.0,81.5,83.0,4.0,25.0,72.5,25.0,25.0,2009
82.0,82.0,33.0,69.5,81.0,58.0,80.0,63.0,37.0,70.5,81.0,88.5,88.5,82.0,79.0,77.0,51.0,71.0,89.5,69.5,42.0,71.0,82.0,69.5,70.0,58.0,78.5,81.0,83.0,6.5,17.5,40.0,17.5,15.0,2010
81.0,79.0,33.0,67.0,80.0,58.0,78.0,63.0,37.0,68.0,81.0,88.0,88.0,86.5,82.0,76.5,51.0,73.0,87.0,68.5,42.0,60.5,81.0,65.0,64.0,41.0,80.0,84.5,86.0,9.0,10.0,8.0,10.0,5.0,2011
80.0,77.0,33.0,66.0,80.0,58.0,77.0,63.0,37.0,68.0,81.0,89.0,89.0,90.0,81.0,75.5,51.0,75.0,87.0,66.0,42.0,51.0,78.0,64.0,58.0,41.0,80.0,85.0,86.0,9.0,10.0,8.0,10.0,5.0,2012
81.0,77.0,33.0,69.0,78.22,58.0,77.0,63.0,37.0,68.0,80.11,88.11,88.67,83.78,82.11,75.0,51.0,75.0,82.56,66.0,42.0,54.0,79.89,64.0,58.0,44.0,82.0,84.67,85.0,9.0,10.0,8.0,10.0,5.0,2013
79.6,77.0,33.0,69.0,78.0,58.0,77.0,63.0,37.0,68.0,78.4,84.4,86.2,82.0,81.8,75.0,51.0,74.6,82.0,66.0,42.0,54.0,80.0,64.2,58.0,44.0,81.4,80.8,83.8,9.0,10.0,8.0,10.0,5.0,2014
79.0,78.4,33.4,69.4,68.8,58.4,71.8,63.4,37.4,68.4,77.4,82.8,85.0,80.0,73.2,75.0,51.4,71.4,82.0,66.0,42.4,54.4,78.8,65.4,58.4,44.4,80.6,80.8,84.2,9.4,10.4,8.4,10.4,5.4,2015
79.33,79.0,34.0,70.0,64.0,59.0,71.0,64.0,38.0,69.0,76.67,80.0,85.0,77.0,72.0,75.0,52.0,70.0,82.0,66.0,43.0,55.0,77.0,66.0,59.0,45.0,80.0,81.0,85.0,10.0,11.0,9.0,11.0,6.0,2016
