overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
78.0,53.0,34.0,82.5,71.5,58.0,46.0,48.0,45.0,64.5,64.0,70.0,74.0,50.0,75.0,68.0,58.0,73.0,72.0,78.5,24.0,80.5,74.0,73.0,58.0,67.0,76.5,81.5,76.0,12.0,14.0,64.5,16.5,14.0,2007
77.0,53.0,34.0,80.0,67.0,58.0,41.0,48.0,23.0,58.0,65.0,71.0,74.0,50.0,75.0,68.0,43.0,73.0,72.0,81.0,24.0,86.0,74.0,73.0,58.0,67.0,75.0,79.0,76.0,12.0,20.0,58.0,20.0,20.0,2008
75.0,52.5,32.5,75.5,65.5,58.0,39.5,48.0,21.5,56.5,63.5,69.5,72.5,50.0,74.0,68.0,42.5,73.0,70.5,76.5,23.5,80.5,65.5,68.5,58.0,66.0,74.5,77.0,76.0,12.0,20.0,56.5,20.0,20.0,2009
75.0,52.0,31.0,74.0,64.0,58.0,38.0,48.0,20.0,50.0,62.0,65.0,71.0,50.0,77.0,68.0,42.0,73.0,69.0,78.0,23.0,81.0,78.0,19.0,58.0,51.0,75.0,79.0,76.0,14.0,11.0,7.0,13.0,5.0,2010
76.0,52.0,31.0,77.5,64.0,58.0,38.0,48.0,60.0,50.0,62.0,63.5,67.0,50.0,76.0,60.0,42.0,70.5,69.0,78.0,23.0,80.5,77.5,19.0,51.5,51.0,76.0,80.0,77.0,14.0,11.0,7.0,13.0,5.0,2011
76.0,52.0,31.0,81.0,64.0,58.0,38.0,48.0,60.0,50.0,62.0,62.0,63.0,50.0,77.0,53.5,42.0,67.5,69.0,78.5,23.0,80.0,78.5,19.0,42.0,51.0,75.5,80.0,76.5,14.0,11.0,7.0,13.0,5.0,2012
76.0,52.0,31.0,80.6,63.8,58.0,38.0,48.0,60.0,50.0,61.8,60.4,63.0,50.0,77.0,55.0,42.0,67.0,69.0,79.0,23.0,80.0,78.0,20.2,42.0,51.0,75.2,80.0,76.4,14.0,11.0,7.0,13.0,5.0,2013
75.0,48.25,31.0,76.75,63.0,58.0,38.0,48.0,54.0,50.0,60.0,54.0,59.25,46.25,76.0,55.0,42.0,67.0,69.0,79.0,23.0,80.0,77.0,25.0,39.5,46.5,74.75,78.5,75.75,14.0,11.0,7.0,13.0,5.0,2014
75.5,47.5,31.5,76.5,63.5,58.5,38.5,48.5,52.5,50.5,59.5,54.0,52.0,35.0,76.5,55.0,42.5,67.0,69.0,79.0,23.5,80.5,77.5,22.5,37.5,45.5,75.5,78.5,76.5,14.5,11.5,7.5,13.5,5.5,2015
76.0,48.0,32.0,77.0,64.0,59.0,39.0,49.0,53.0,51.0,60.0,54.0,52.0,33.0,77.0,55.0,43.0,67.0,69.0,79.0,24.0,81.0,78.0,20.0,38.0,46.0,77.0,80.0,78.0,15.0,12.0,8.0,14.0,6.0,2016
