overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.0,62.0,80.0,42.0,75.0,80.0,91.0,80.0,52.0,59.0,88.0,85.0,82.0,87.0,68.0,75.0,73.0,64.0,68.0,42.0,73.0,36.0,56.0,58.0,66.0,74.0,21.0,24.0,23.0,9.0,25.0,59.0,25.0,25.0,2007
77.0,62.0,80.0,42.0,75.0,80.0,91.0,80.0,52.0,59.0,88.0,85.0,82.0,87.0,68.0,75.0,73.0,64.0,68.0,42.0,73.0,36.0,56.0,58.0,66.0,74.0,21.0,24.0,23.0,9.0,25.0,59.0,25.0,25.0,2008
81.5,65.5,84.0,54.5,74.0,80.0,91.0,80.0,81.0,55.0,87.0,90.0,86.5,87.0,83.0,75.0,80.5,64.0,75.0,67.0,80.0,60.5,70.0,79.0,66.0,79.5,25.0,24.0,23.0,9.0,25.0,55.0,25.0,25.0,2009
80.5,69.0,79.5,61.0,70.0,80.0,90.0,80.0,79.5,58.5,85.5,90.0,88.0,87.0,83.0,75.0,78.5,64.0,76.5,68.5,83.0,65.0,52.0,82.5,66.0,80.0,18.0,24.0,23.0,7.5,20.0,37.0,15.0,18.0,2010
80.0,67.5,75.0,54.0,75.0,81.0,88.5,85.5,78.0,59.0,85.5,90.5,88.0,88.5,82.0,77.5,77.5,71.0,78.0,60.0,82.0,66.0,30.0,82.0,72.0,72.5,12.5,34.0,34.0,6.0,15.0,15.0,5.0,11.0,2011
77.5,67.5,68.5,55.5,72.5,78.5,87.0,84.5,76.5,52.5,84.0,92.0,89.0,89.5,76.0,88.5,69.0,73.5,63.0,54.0,77.0,72.0,30.0,79.0,73.0,71.5,14.0,39.0,39.0,6.0,15.0,15.0,5.0,11.0,2012
75.89,60.78,72.11,56.33,68.33,77.0,86.44,85.0,77.22,52.0,84.67,90.22,86.0,88.0,70.44,88.0,66.44,71.78,62.67,58.0,75.89,62.67,26.44,79.33,69.11,73.0,19.11,27.44,23.89,6.0,15.0,15.0,5.0,11.0,2013
76.83,67.0,79.0,58.0,71.0,77.0,83.67,85.0,78.0,60.0,81.83,82.0,79.67,88.17,78.33,88.0,79.0,69.0,70.0,64.33,79.0,65.0,38.0,79.0,70.0,73.0,31.0,36.0,32.0,6.0,15.0,15.0,5.0,11.0,2014
76.0,67.33,78.5,58.33,71.33,77.33,83.33,85.33,78.33,60.33,81.33,78.33,73.67,88.0,78.33,82.67,79.33,69.33,70.0,61.0,79.33,65.33,38.33,77.33,70.33,73.33,31.33,36.33,32.33,6.33,15.33,15.33,5.33,11.33,2015
76.0,68.0,76.67,58.67,72.0,78.0,84.33,82.67,79.0,61.0,83.0,79.0,75.33,87.33,78.67,72.33,80.0,69.17,69.67,61.33,80.67,66.0,38.67,76.83,70.0,72.0,28.67,36.0,32.0,7.0,16.0,16.0,6.0,12.0,2016
